sample_id,side,global_vertex_id,region_id,region_point_id,x,y,z,candidate_finite,quality_rank,repair_method,selected,distance_to_selected_mm
T076,L,3834,T013,262,14.595174009725074,-10.28324297148785,8.077174627103267,True,0,mapped,True,0.0
T076,L,3835,T013,263,14.86987332719706,-9.944870847316343,8.885933678093977,True,0,mapped,True,0.0
T076,L,3836,T013,264,15.22698617876886,-9.606369475436422,9.73480331852064,True,0,mapped,True,0.0
T076,L,3837,T013,265,15.6394085354493,-8.897016139780353,10.946528868412798,True,0,mapped,True,0.0
T076,L,3838,T013,266,15.62386624122762,-7.976945543665531,12.459876669715486,True,0,mapped,True,0.0
T076,L,3839,T013,267,14.48042740079512,-6.7191528449402,14.59448515250769,True,0,mapped,True,0.0
T076,L,3840,T013,268,11.104671182868383,-6.785668562557435,15.303934752657778,True,0,mapped,True,0.0
T076,L,3841,T013,271,14.010191224903854,-10.18288879502837,7.094919832341205,True,0,mapped,True,0.0
T076,L,3842,T013,272,14.390242917894575,-9.905471972710451,7.630458049272342,True,0,mapped,True,0.0
T076,L,3843,T013,273,14.603997701376423,-9.662949608745356,8.53906591894433,True,0,mapped,True,0.0
T076,L,3844,T013,274,14.90629461024586,-9.222335538070906,9.285049047335509,True,0,mapped,True,0.0
T076,L,3845,T013,275,15.189810842262066,-8.604552802100791,10.418393195729468,True,0,mapped,True,0.0
T076,L,3846,T013,276,15.125017764129048,-7.745084036381407,11.661147161982058,True,0,mapped,True,0.0
T076,L,3847,T013,277,14.385246634414756,-6.614311666774052,13.3097920826265,True,0,mapped,True,0.0
T076,L,3848,T013,278,11.532030344773196,-6.667383093841544,14.283480216756567,True,0,mapped,True,0.0
T076,L,3849,T013,281,14.115549768663511,-9.601905779129744,7.2691239390594,True,0,mapped,True,0.0
T076,L,3850,T013,282,14.342186985171637,-9.422025077868252,8.061531890088176,True,0,mapped,True,0.0
T076,L,3851,T013,283,14.54594972947934,-9.012228821314697,8.91350823331374,True,0,mapped,True,0.0
T076,L,3852,T013,284,14.702172226612564,-8.495556212254355,9.97983385936132,True,0,mapped,True,0.0
T076,L,3853,T013,285,14.738479194974538,-7.640967664348137,11.062702455153593,True,0,mapped,True,0.0
T076,L,3854,T013,286,14.1551941848409,-6.71438247705294,12.36397691380546,True,0,mapped,True,0.0
T076,L,3855,T013,287,11.878706751405534,-6.605644948311266,13.437060689680536,True,0,mapped,True,0.0
T076,L,3856,T013,290,14.090414013021178,-9.181779239162513,7.713728148600054,True,0,mapped,True,0.0
T076,L,3857,T013,291,14.278566840956962,-8.848881918503716,8.49752864790066,True,0,mapped,True,0.0
T076,L,3858,T013,292,14.358810835946944,-8.350196864967069,9.502445083432486,True,0,mapped,True,0.0
T076,L,3859,T013,293,14.366230845814805,-7.813586064328834,10.527620860641644,True,0,mapped,True,0.0
T076,L,3860,T013,294,13.841897503358153,-6.763452280900896,11.696879654695326,True,0,mapped,True,0.0
T076,L,3861,T013,295,12.156151306671727,-6.60241579343269,12.70364389298026,True,0,mapped,True,0.0
T076,L,3862,T013,298,13.953246739788838,-8.620854925639787,8.083871194978656,True,0,mapped,True,0.0
T076,L,3863,T013,299,14.11838233234074,-8.24855067098716,8.964135903761905,True,0,mapped,True,0.0
T076,L,3864,T013,300,14.093931753028548,-7.832742117971728,10.09651411111859,True,0,mapped,True,0.0
T076,L,3865,T013,301,13.61968894928103,-7.109769766109281,11.034530284087763,True,0,mapped,True,0.0
T076,L,3866,T013,302,12.403581329209825,-6.642695985405196,12.130691749033126,True,0,mapped,True,0.0
T076,L,3867,T013,305,13.720353395214534,-8.115001042689183,8.486256689772858,True,0,mapped,True,0.0
T076,L,3868,T013,306,13.829369695574982,-7.79424185981505,9.501303521985188,True,0,mapped,True,0.0
T076,L,3869,T013,307,13.449908356673728,-7.41067920442819,10.52953764610701,True,0,mapped,True,0.0
T076,L,3870,T013,308,12.56577886943863,-6.778046029312517,11.598592606069456,True,0,mapped,True,0.0
T076,L,3871,T013,311,13.45713964067492,-7.777776033305487,9.051686137868751,True,0,mapped,True,0.0
T076,L,3872,T013,312,13.30379683652307,-7.556484972463277,9.999956431770158,True,0,mapped,True,0.0
T076,L,3873,T013,313,12.661234556067622,-7.006401985234199,11.074780592352734,True,0,mapped,True,0.0
T076,L,3874,T013,316,13.140430575513204,-7.575348212088413,9.600521355690567,True,0,mapped,True,0.0
T076,L,3875,T013,317,12.67476581771299,-7.228980989333955,10.591271553930914,True,0,mapped,True,0.0
T076,L,3876,T013,320,12.669273156083175,-7.355426630649414,10.145301165062405,True,0,mapped,True,0.0
T076,L,3877,T014,1,1.695537103264506,-19.163883643301133,-0.0211618159393142,True,2,smooth_near_vertex,True,0.0
T076,L,3878,T014,2,2.66249742917806,-19.452456162663783,0.079853244125843,True,0,mapped,True,0.0
T076,L,3879,T014,3,3.726406576360275,-19.97082206940523,0.079853244125843,True,0,mapped,True,0.0
T076,L,3880,T014,4,4.76164932836824,-20.44119757626602,0.2798532545566559,True,0,mapped,True,0.0
T076,L,3881,T014,5,5.853338540937207,-20.888366475084,0.2798532545566559,True,0,mapped,True,0.0
T076,L,3882,T014,6,6.836962520251623,-21.383317435232144,0.4798532724380493,True,0,mapped,True,0.0
T076,L,3883,T014,7,7.75182229170714,-22.045122584814536,0.7129259806986379,True,0,mapped,True,0.0
T076,L,3884,T014,8,8.570326989950566,-22.858076976371173,0.8798533082008362,True,0,mapped,True,0.0
T076,L,3885,T014,9,9.185272965718683,-23.83434203606882,1.0066976430087329,True,0,mapped,True,0.0
T076,L,3886,T014,10,9.776383417277565,-24.715572630467378,1.34615654497581,True,0,mapped,True,0.0
T076,L,3887,T014,11,10.383172633793588,-25.516448794313437,1.8633033275477096,True,0,mapped,True,0.0
T076,L,3888,T014,12,10.956448278124746,-26.384476902221163,2.279853343963623,True,0,mapped,True,0.0
T076,L,3889,T014,13,11.44721600642574,-27.26937196810293,2.740377419691237,True,0,mapped,True,0.0
T076,L,3890,T014,14,11.990905654691137,-28.28225004262913,2.8798534870147705,True,0,mapped,True,0.0
T076,L,3891,T014,15,12.728849148728044,-29.121701389538103,3.0798535346984863,True,0,mapped,True,0.0
T076,L,3892,T014,16,13.353201309434812,-30.106806501052183,3.0798535346984863,True,0,mapped,True,0.0
T076,L,3893,T014,17,14.179689652113286,-30.72003827826901,3.560322863808783,True,0,mapped,True,0.0
T076,L,3894,T014,18,14.830070440681794,-31.4274874975513,4.116438532305813,True,0,mapped,True,0.0
T076,L,3895,T014,19,15.29068983707491,-32.13281321664013,4.831710825433792,True,0,mapped,True,0.0
T076,L,3896,T014,20,15.29922008514404,-33.09426771290758,5.477305185717183,True,0,mapped,True,0.0
T076,L,3897,T014,21,15.299220085144045,-33.80090802146647,6.369647578321738,True,0,mapped,True,0.0
T076,L,3898,T014,22,15.14987292148867,-34.14760956413567,7.056477395111976,True,2,smooth_near_vertex,True,0.0
T076,L,3899,T014,23,14.85595071870716,-34.610034732010654,7.807421369597079,True,2,smooth_near_vertex,True,0.0
T076,L,3900,T014,24,14.299220085144045,-35.457645416259766,9.079854011535645,True,-1,landmark_vertex,True,0.0
T076,L,3901,T014,25,1.5675054672863342,-19.1029753140426,0.0059336636428839,True,2,smooth_near_vertex,False,0.5909477437909226
T076,L,3901,T015,25,1.036411626793574,-18.94948005676269,-0.2028671373010004,True,0,mapped,True,0.0
T076,L,3902,T014,26,2.052926486451799,-19.13855715228429,0.1497125977592182,True,0,mapped,True,0.0
T076,L,3903,T014,27,3.076269818858923,-19.606660987223904,0.2419003149452832,True,0,mapped,True,0.0
T076,L,3904,T014,28,4.162369505377898,-20.139918411295568,0.3550009597658518,True,0,mapped,True,0.0
T076,L,3905,T014,29,5.195079377928223,-20.583830071963973,0.4347059896019712,True,0,mapped,True,0.0
T076,L,3906,T014,30,6.294397655072457,-21.02815522902687,0.5248913937419484,True,0,mapped,True,0.0
T076,L,3907,T014,31,7.213222368628606,-21.599827420589293,0.7637707305746076,True,0,mapped,True,0.0
T076,L,3908,T014,32,8.025662098555722,-22.24409610504062,0.8688283996411583,True,0,mapped,True,0.0
T076,L,3909,T014,33,8.86443141741935,-23.14230872571746,1.0264615784971998,True,0,mapped,True,0.0
T076,L,3910,T014,34,9.48392607764876,-23.997338148393737,1.254300595797553,True,0,mapped,True,0.0
T076,L,3911,T014,35,10.13779949587543,-24.80230026638898,1.6528755676765554,True,0,mapped,True,0.0
T076,L,3912,T014,36,10.678227991766962,-25.71377861550234,2.098309072757338,True,0,mapped,True,0.0
T076,L,3913,T014,37,11.153486900814574,-26.62320861440554,2.4679135423116074,True,0,mapped,True,0.0
T076,L,3914,T014,38,11.714668609244638,-27.52045907124041,2.9697264297658093,True,0,mapped,True,0.0
T076,L,3915,T014,39,12.335620652041635,-28.44262747093242,3.1289156561302724,True,0,mapped,True,0.0
T076,L,3916,T014,40,13.057773685450186,-29.32277452629124,3.267956093707352,True,0,mapped,True,0.0
T076,L,3917,T014,41,13.73838396291859,-30.139835612670627,3.471571312891017,True,0,mapped,True,0.0
T076,L,3918,T014,42,14.587711934922565,-30.782291541846718,4.003347327099742,True,0,mapped,True,0.0
T076,L,3919,T014,43,15.072414067477377,-31.674020032631184,4.430160894892564,True,0,mapped,True,0.0
T076,L,3920,T014,44,15.376699545275937,-32.46467696026553,5.064211689430533,True,0,mapped,True,0.0
T076,L,3921,T014,45,15.40919427912037,-33.30169392505276,5.827662204024392,True,0,mapped,True,0.0
T076,L,3922,T014,46,15.329267384570835,-33.9539518668595,6.793088565674266,True,0,mapped,True,0.0
T076,L,3923,T014,47,15.115053497533175,-34.225543636205124,7.255752066854046,True,2,smooth_near_vertex,True,0.0
T076,L,3924,T014,48,14.859656370663492,-34.609340311440754,7.837602004885562,True,2,smooth_near_vertex,True,0.0
T076,L,3925,T014,49,2.022339249287201,-19.14791451637112,0.2153306420368338,True,2,smooth_near_vertex,False,0.5717933727415377
T076,L,3925,T015,49,1.502238988057405,-18.952749831975844,0.079853244125843,True,0,mapped,True,0.0
T076,L,3926,T014,50,2.527927295248573,-19.296223383828824,0.384044440661571,True,0,mapped,True,0.0
T076,L,3927,T014,51,3.554008071896873,-19.786415581148724,0.507452455997555,True,0,mapped,True,0.0
T076,L,3928,T014,52,4.56334862947539,-20.291272202393177,0.6349121754956786,True,0,mapped,True,0.0
T076,L,3929,T014,53,5.625883480588616,-20.71789462751716,0.6628350686892532,True,0,mapped,True,0.0
T076,L,3930,T014,54,6.660936930482015,-21.176325276233506,0.8042652416299365,True,0,mapped,True,0.0
T076,L,3931,T014,55,7.546309165000943,-21.78168871940339,0.9973160133817888,True,0,mapped,True,0.0
T076,L,3932,T014,56,8.413731199031186,-22.468618320227243,1.16122421000563,True,0,mapped,True,0.0
T076,L,3933,T014,57,9.210410940834862,-23.392129454405502,1.2409263337288023,True,0,mapped,True,0.0
T076,L,3934,T014,58,9.819377631653612,-24.10938841961372,1.529994094538185,True,0,mapped,True,0.0
T076,L,3935,T014,59,10.33517863623254,-25.007111588542635,1.8057029970722325,True,0,mapped,True,0.0
T076,L,3936,T014,60,10.99866802245686,-25.810910875992224,2.337250180636115,True,0,mapped,True,0.0
T076,L,3937,T014,61,11.395838159048948,-26.805698625056586,2.732490991271798,True,0,mapped,True,0.0
T076,L,3938,T014,62,12.022823678895431,-27.76642163423338,3.225607835211128,True,0,mapped,True,0.0
T076,L,3939,T014,63,12.728702237098531,-28.561636056647583,3.433217208454691,True,0,mapped,True,0.0
T076,L,3940,T014,64,13.452073926751272,-29.531278565803184,3.5156900117045766,True,0,mapped,True,0.0
T076,L,3941,T014,65,14.1909173473008,-30.30948000006992,3.835697104538432,True,0,mapped,True,0.0
T076,L,3942,T014,66,14.884142259154956,-30.949035639523466,4.272429892376686,True,0,mapped,True,0.0
T076,L,3943,T014,67,15.265812530570956,-31.74265150081989,4.784996192240712,True,0,mapped,True,0.0
T076,L,3944,T014,68,15.454157120193075,-32.650244773617345,5.399366295936016,True,0,mapped,True,0.0
T076,L,3945,T014,69,15.4914862112307,-33.510126247306204,6.26548765173735,True,0,mapped,True,0.0
T076,L,3946,T014,70,15.327172408499656,-33.88818788149607,6.832542494299393,True,3,smooth_internal,True,0.0
T076,L,3947,T014,71,15.16840118127043,-34.14413746128599,7.2073805715542525,True,2,smooth_near_vertex,True,0.0
T076,L,3948,T014,72,1.940997748162098,-19.053902215328755,0.321631866083662,True,0,mapped,True,0.0
T076,L,3948,T015,72,1.9409977481620972,-19.053902215328755,0.321631866083662,True,0,mapped,False,6.661338147750939e-16
T076,L,3949,T014,73,2.942940916250674,-19.469297251867047,0.5554519409943022,True,0,mapped,True,0.0
T076,L,3950,T014,74,3.9610317976008425,-19.973158365575483,0.6659778706535837,True,0,mapped,True,0.0
T076,L,3951,T014,75,5.040287424410867,-20.483825792666657,0.7922811130666786,True,0,mapped,True,0.0
T076,L,3952,T014,76,6.073319685937363,-20.86285414695285,0.9137895423843678,True,0,mapped,True,0.0
T076,L,3953,T014,77,7.0525469997419545,-21.41163556755931,1.033970637451856,True,0,mapped,True,0.0
T076,L,3954,T014,78,7.862458141037943,-21.960044629590524,1.1552593684367327,True,0,mapped,True,0.0
T076,L,3955,T014,79,8.755526321157555,-22.690582724812845,1.3346235739896697,True,0,mapped,True,0.0
T076,L,3956,T014,80,9.46968690470463,-23.525106664800163,1.4434681064803678,True,0,mapped,True,0.0
T076,L,3957,T014,81,10.1063724607626,-24.28799838786581,1.7104627061522426,True,0,mapped,True,0.0
T076,L,3958,T014,82,10.6372523700428,-25.21680792367574,2.044511437270178,True,0,mapped,True,0.0
T076,L,3959,T014,83,11.246987053466777,-26.05198093187892,2.555410268511465,True,0,mapped,True,0.0
T076,L,3960,T014,84,11.645925253910006,-26.985633565166992,2.9944758971704384,True,0,mapped,True,0.0
T076,L,3961,T014,85,12.271117660569669,-27.903348036290133,3.4132418150550503,True,0,mapped,True,0.0
T076,L,3962,T014,86,13.062087437529406,-28.87563701809933,3.579791930518244,True,0,mapped,True,0.0
T076,L,3963,T014,87,13.800920341798005,-29.67196952446094,3.750857280765064,True,0,mapped,True,0.0
T076,L,3964,T014,88,14.422073818628508,-30.37076437591224,4.014129760727252,True,0,mapped,True,0.0
T076,L,3965,T014,89,15.135525178065476,-31.244372932544312,4.536251353931438,True,0,mapped,True,0.0
T076,L,3966,T014,90,15.44219790510382,-31.916154793685028,5.071070842658813,True,0,mapped,True,0.0
T076,L,3967,T014,91,15.493857824767964,-32.85411599763744,5.702190152053944,True,0,mapped,True,0.0
T076,L,3968,T014,92,15.487103728007249,-33.641890061317845,6.569920389798647,True,0,mapped,True,0.0
T076,L,3969,T014,93,15.371722448386288,-33.85347801600045,6.903625720176698,True,3,smooth_internal,True,0.0
T076,L,3970,T014,94,2.3646998677142035,-19.1747656900461,0.6395648260837644,True,0,mapped,True,0.0
T076,L,3970,T015,94,2.3646998677142035,-19.1747656900461,0.6395648260837644,True,0,mapped,False,0.0
T076,L,3971,T014,95,3.3098049275723835,-19.62251803312209,0.7849379426290035,True,0,mapped,True,0.0
T076,L,3972,T014,96,4.37814451907934,-20.181936786310363,0.8515809977050077,True,0,mapped,True,0.0
T076,L,3973,T014,97,5.4438592355820274,-20.6168471228106,0.9671450098069376,True,0,mapped,True,0.0
T076,L,3974,T014,98,6.496520338999158,-21.03142024458672,1.1338614428796152,True,0,mapped,True,0.0
T076,L,3975,T014,99,7.367884952340963,-21.582924824915363,1.2975356454937643,True,0,mapped,True,0.0
T076,L,3976,T014,100,8.264357486615374,-22.227500763438595,1.3431528844228822,True,0,mapped,True,0.0
T076,L,3977,T014,101,9.153799845401211,-22.94129971410243,1.5362927358868972,True,0,mapped,True,0.0
T076,L,3978,T014,102,9.779672720192256,-23.715618398002988,1.6602344600897696,True,0,mapped,True,0.0
T076,L,3979,T014,103,10.473059299377113,-24.46156849719665,1.9646265361278248,True,0,mapped,True,0.0
T076,L,3980,T014,104,10.944540043809566,-25.334692517441457,2.2651344731545726,True,0,mapped,True,0.0
T076,L,3981,T014,105,11.500717371899182,-26.260727180084697,2.803409754852216,True,0,mapped,True,0.0
T076,L,3982,T014,106,11.900989780355628,-27.05399214281844,3.271018778489943,True,0,mapped,True,0.0
T076,L,3983,T014,107,12.626100756305313,-28.16914136188309,3.5995814628459155,True,0,mapped,True,0.0
T076,L,3984,T014,108,13.379647388911692,-29.018967036740605,3.800000313837271,True,0,mapped,True,0.0
T076,L,3985,T014,109,14.11049956132144,-29.90091942536694,3.929667156893669,True,0,mapped,True,0.0
T076,L,3986,T014,110,14.791236536879946,-30.37470503387228,4.337291388702597,True,0,mapped,True,0.0
T076,L,3987,T014,111,15.314368557992074,-31.33808883619185,4.80454379758216,True,0,mapped,True,0.0
T076,L,3988,T014,112,15.581423000690847,-32.23942792464494,5.317931919852795,True,0,mapped,True,0.0
T076,L,3989,T014,113,15.569501490228742,-33.128345956881624,6.026459646964752,True,0,mapped,True,0.0
T076,L,3990,T014,114,15.504212475768298,-33.73969665990105,7.004659425053801,True,0,mapped,True,0.0
T076,L,3991,T014,115,2.7933536537718973,-19.36160514433955,0.8798533082008362,True,0,mapped,True,0.0
T076,L,3991,T015,115,2.7933536537718977,-19.36160514433955,0.8798533082008362,True,0,mapped,False,4.440892098500626e-16
T076,L,3992,T014,116,3.7209165134097497,-19.82076399716997,0.9841096207381476,True,0,mapped,True,0.0
T076,L,3993,T014,117,4.772432571458246,-20.348611142523527,1.0804231814489147,True,0,mapped,True,0.0
T076,L,3994,T014,118,5.86143241345966,-20.75725210263967,1.1875993758139345,True,0,mapped,True,0.0
T076,L,3995,T014,119,6.834804329324357,-21.21182147549067,1.4109758537986734,True,0,mapped,True,0.0
T076,L,3996,T014,120,7.71868386706028,-21.747656386942083,1.5096256232758885,True,0,mapped,True,0.0
T076,L,3997,T014,121,8.59661922985114,-22.355111095701965,1.6224472037284152,True,0,mapped,True,0.0
T076,L,3998,T014,122,9.485008080333468,-23.09623805114496,1.7597457387121551,True,0,mapped,True,0.0
T076,L,3999,T014,123,10.105741854103028,-23.83518032240935,1.8771751877547584,True,0,mapped,True,0.0
T076,L,4000,T014,124,10.683979192821177,-24.623732494048184,2.10943254455254,True,0,mapped,True,0.0
T076,L,4001,T014,125,11.201918560881143,-25.525562623035466,2.46335561721833,True,0,mapped,True,0.0
T076,L,4002,T014,126,11.728664451720393,-26.47387780700754,3.074542679471313,True,0,mapped,True,0.0
T076,L,4003,T014,127,12.303951514964202,-27.345136617768613,3.626605014606732,True,0,mapped,True,0.0
T076,L,4004,T014,128,13.027209251290785,-28.351227786651947,3.849612568481541,True,0,mapped,True,0.0
T076,L,4005,T014,129,13.75663611267963,-29.19374104748437,4.0079266048168,True,0,mapped,True,0.0
T076,L,4006,T014,130,14.423929825231728,-29.91433480510393,4.194828337054676,True,0,mapped,True,0.0
T076,L,4007,T014,131,15.03558036010618,-30.63936012022789,4.534696854570317,True,0,mapped,True,0.0
T076,L,4008,T014,132,15.451372603278998,-31.436980138357328,5.043621489188717,True,0,mapped,True,0.0
T076,L,4009,T014,133,15.632909830515484,-32.47963100131361,5.620362169073569,True,0,mapped,True,0.0
T076,L,4010,T014,134,15.699219703674316,-33.31037323707279,6.483343049987245,True,0,mapped,True,0.0
T076,L,4011,T014,135,3.144838004831547,-19.53415071745841,1.204102254789423,True,0,mapped,True,0.0
T076,L,4011,T015,135,3.144838004831547,-19.53415071745841,1.204102254789423,True,0,mapped,False,0.0
T076,L,4012,T014,136,4.143639388415613,-20.04182913763488,1.3722338396891884,True,0,mapped,True,0.0
T076,L,4013,T014,137,5.237502927109879,-20.52083830697845,1.2609284911026497,True,0,mapped,True,0.0
T076,L,4014,T014,138,6.324657693566336,-20.927343712847843,1.4725421880976952,True,0,mapped,True,0.0
T076,L,4015,T014,139,7.205643952548037,-21.41839102881256,1.6543439180947113,True,0,mapped,True,0.0
T076,L,4016,T014,140,8.099269112049301,-21.947962049502625,1.681951957842354,True,0,mapped,True,0.0
T076,L,4017,T014,141,8.924429826233148,-22.523487747582745,1.796423647700929,True,0,mapped,True,0.0
T076,L,4018,T014,142,9.695771748650213,-23.234502445112646,1.8704751912241695,True,0,mapped,True,0.0
T076,L,4019,T014,143,10.491245631495978,-24.03289463205746,2.0832851904877003,True,0,mapped,True,0.0
T076,L,4020,T014,144,10.966409024156205,-24.856939464201226,2.292954601406237,True,0,mapped,True,0.0
T076,L,4021,T014,145,11.498382472930414,-25.67721340035424,2.685916223066995,True,0,mapped,True,0.0
T076,L,4022,T014,146,11.990399646455938,-26.6604045388951,3.3614551002996653,True,0,mapped,True,0.0
T076,L,4023,T014,147,12.59737305391928,-27.625504078946246,3.816897861937997,True,0,mapped,True,0.0
T076,L,4024,T014,148,13.264929900618489,-28.41544197790049,4.031505798382355,True,0,mapped,True,0.0
T076,L,4025,T014,149,14.126298433192163,-29.40344822358404,4.15908381256059,True,0,mapped,True,0.0
T076,L,4026,T014,150,14.699841764313778,-30.065785836003094,4.396939193526904,True,0,mapped,True,0.0
T076,L,4027,T014,151,15.313482048667655,-30.81384039363296,4.866725495906735,True,0,mapped,True,0.0
T076,L,4028,T014,152,15.549353119362973,-31.74763909679889,5.248440275287555,True,0,mapped,True,0.0
T076,L,4029,T014,153,15.699219703674316,-32.697993075320056,5.987087483641784,True,0,mapped,True,0.0
T076,L,4030,T014,154,3.4986462455219502,-19.71729098132559,1.479853272438049,True,0,mapped,True,0.0
T076,L,4030,T015,154,3.4986462455219507,-19.71729098132559,1.479853272438049,True,0,mapped,False,4.440892098500626e-16
T076,L,4031,T014,155,4.559121364443726,-20.24064585902747,1.3887713031163116,True,0,mapped,True,0.0
T076,L,4032,T014,156,5.753199474110103,-20.71679200208105,1.5497404806241162,True,0,mapped,True,0.0
T076,L,4033,T014,157,6.7147783016746345,-21.136780696509646,1.7109667875716776,True,0,mapped,True,0.0
T076,L,4034,T014,158,7.523247478342077,-21.56568723118268,1.8366356811318212,True,0,mapped,True,0.0
T076,L,4035,T014,159,8.463420282878706,-22.145501982079423,1.8397722214501264,True,0,mapped,True,0.0
T076,L,4036,T014,160,9.317853282015925,-22.72826948980041,1.9919653899494871,True,0,mapped,True,0.0
T076,L,4037,T014,161,10.135286712098647,-23.464995391628506,2.1110323470536034,True,0,mapped,True,0.0
T076,L,4038,T014,162,10.805863556162574,-24.13900458249261,2.2614053836932237,True,0,mapped,True,0.0
T076,L,4039,T014,163,11.23105119321806,-24.989240970724133,2.476993328930284,True,0,mapped,True,0.0
T076,L,4040,T014,164,11.812999336892748,-25.847618371897795,3.005556781426937,True,0,mapped,True,0.0
T076,L,4041,T014,165,12.413828155898372,-26.748828370486848,3.790465262055672,True,0,mapped,True,0.0
T076,L,4042,T014,166,12.932106428746682,-27.810419293676087,4.048653174141493,True,0,mapped,True,0.0
T076,L,4043,T014,167,13.692957170823629,-28.66302108890985,4.23218167659741,True,0,mapped,True,0.0
T076,L,4044,T014,168,14.455160072219764,-29.517847500903944,4.39349390164247,True,0,mapped,True,0.0
T076,L,4045,T014,169,15.038943366399462,-30.2614242173392,4.671311306624936,True,0,mapped,True,0.0
T076,L,4046,T014,170,15.570330146219828,-31.0852863061196,5.183705098872892,True,0,mapped,True,0.0
T076,L,4047,T014,171,15.699219703674316,-32.07205589333408,5.527554592683456,True,0,mapped,True,0.0
T076,L,4048,T014,172,3.898959908849264,-19.92417269871711,1.6798533201217651,True,0,mapped,True,0.0
T076,L,4048,T015,172,3.898959908849264,-19.92417269871711,1.6798533201217651,True,0,mapped,False,0.0
T076,L,4049,T014,173,4.958514930500359,-20.414980053697278,1.7023652176513264,True,0,mapped,True,0.0
T076,L,4050,T014,174,6.115675147040505,-20.86367024407109,1.81436544402616,True,0,mapped,True,0.0
T076,L,4051,T014,175,7.08868720492956,-21.30713050207044,2.0323467481058675,True,0,mapped,True,0.0
T076,L,4052,T014,176,7.932740408873945,-21.756422558584283,1.98053821720389,True,0,mapped,True,0.0
T076,L,4053,T014,177,8.862143308151246,-22.314334981349813,2.053293576636197,True,0,mapped,True,0.0
T076,L,4054,T014,178,9.67867855445613,-22.89633774267473,2.1862832248982493,True,0,mapped,True,0.0
T076,L,4055,T014,179,10.469973359121996,-23.630362614679992,2.253237691416174,True,0,mapped,True,0.0
T076,L,4056,T014,180,11.115880327186645,-24.336105870009117,2.4248562875787942,True,0,mapped,True,0.0
T076,L,4057,T014,181,11.670745541448502,-25.127497970202803,2.8036726432913333,True,0,mapped,True,0.0
T076,L,4058,T014,182,12.091287926158724,-26.10599083341163,3.326608835058151,True,0,mapped,True,0.0
T076,L,4059,T014,183,12.725647480030606,-26.955707067545184,4.022186137604573,True,0,mapped,True,0.0
T076,L,4060,T014,184,13.234590006061932,-27.953045761422104,4.231705285669531,True,0,mapped,True,0.0
T076,L,4061,T014,185,13.955818789653396,-28.782461983328044,4.373737974459869,True,0,mapped,True,0.0
T076,L,4062,T014,186,14.668143120837934,-29.697538578271907,4.504908963777699,True,0,mapped,True,0.0
T076,L,4063,T014,187,15.298480262560016,-30.427849650385618,4.915875053898713,True,0,mapped,True,0.0
T076,L,4064,T014,188,15.699219703674316,-31.291297238693865,5.39811687359822,True,0,mapped,True,0.0
T076,L,4065,T014,189,4.309947961804529,-20.12573608155609,1.879853367805481,True,0,mapped,True,0.0
T076,L,4065,T015,189,4.309947961804529,-20.12573608155609,1.879853367805481,True,0,mapped,False,0.0
T076,L,4066,T014,190,5.552845380688336,-20.64812503541581,1.878621882508969,True,0,mapped,True,0.0
T076,L,4067,T014,191,6.554081539693605,-21.051076191282167,2.08192574185455,True,0,mapped,True,0.0
T076,L,4068,T014,192,7.316848149112202,-21.401956643882592,2.131591253324787,True,0,mapped,True,0.0
T076,L,4069,T014,193,8.325772360971126,-21.929595853937517,2.175098418699441,True,0,mapped,True,0.0
T076,L,4070,T014,194,9.26944779554112,-22.515983331230277,2.237610634114673,True,0,mapped,True,0.0
T076,L,4071,T014,195,10.010970982269251,-23.08069866168212,2.3081571859216785,True,0,mapped,True,0.0
T076,L,4072,T014,196,10.703376995513656,-23.73171267525128,2.366123404987532,True,0,mapped,True,0.0
T076,L,4073,T014,197,11.29205161776095,-24.433194963942853,2.5519949406122144,True,0,mapped,True,0.0
T076,L,4074,T014,198,11.953336689028518,-25.33809043037749,3.020478731072461,True,0,mapped,True,0.0
T076,L,4075,T014,199,12.408188451365444,-26.287900121438035,3.660937057137305,True,0,mapped,True,0.0
T076,L,4076,T014,200,12.989433371520663,-27.11998309817156,4.172646258990122,True,0,mapped,True,0.0
T076,L,4077,T014,201,13.518867140499252,-28.10232339569813,4.365786412412764,True,0,mapped,True,0.0
T076,L,4078,T014,202,14.30786134178298,-28.93645514165826,4.554173119561745,True,0,mapped,True,0.0
T076,L,4079,T014,203,14.91692238486641,-29.77679993567793,4.692513126187326,True,0,mapped,True,0.0
T076,L,4080,T014,204,15.51882258893674,-30.582587463797896,5.182655305432877,True,0,mapped,True,0.0
T076,L,4081,T014,205,4.740242574067777,-20.32470993947373,2.0798532962799072,True,0,mapped,True,0.0
T076,L,4081,T015,205,4.740242574067777,-20.32470993947373,2.0798532962799072,True,0,mapped,False,0.0
T076,L,4082,T014,206,5.857489654708356,-20.77742860286864,2.146237504639819,True,0,mapped,True,0.0
T076,L,4083,T014,207,6.851502540463801,-21.18612730226204,2.220393761172268,True,0,mapped,True,0.0
T076,L,4084,T014,208,7.765012764708351,-21.58064151019088,2.403299855522289,True,0,mapped,True,0.0
T076,L,4085,T014,209,8.744419617822603,-22.12091161798497,2.300246551232,True,0,mapped,True,0.0
T076,L,4086,T014,210,9.67012038192269,-22.688055153783225,2.434085614323902,True,0,mapped,True,0.0
T076,L,4087,T014,211,10.416592045934085,-23.248348122874415,2.457856026105228,True,0,mapped,True,0.0
