sample_id,side,global_vertex_id,chosen_region_id,chosen_region_point_id,chosen_quality_rank,chosen_repair_method,x,y,z,member_count,max_candidate_distance_mm,mean_candidate_distance_mm,topology_role
T088,L,3281,T011,299,0,mapped,-19.756688442327732,8.594249987583538,-13.842648994406645,1,0.0,0.0,interior
T088,L,3282,T011,300,0,mapped,-18.52911527272214,8.59061263019388,-12.905461027569789,1,0.0,0.0,interior
T088,L,3283,T011,301,0,mapped,-17.620265488184128,8.378208609743629,-12.12677424470055,1,0.0,0.0,interior
T088,L,3284,T011,302,0,mapped,-16.4542476929963,7.588268210588684,-11.4670871411615,1,0.0,0.0,interior
T088,L,3285,T011,303,0,mapped,-15.508448135076119,6.539799324807812,-10.678271604844536,2,4.070144838902081e-15,2.0350724194510405e-15,shared_edge
T088,L,3286,T011,305,0,mapped,-20.144142183800536,8.314975722678499,-14.244837766731202,1,0.0,0.0,interior
T088,L,3287,T011,306,0,mapped,-18.881098621374697,8.380335841516938,-13.638651546537261,1,0.0,0.0,interior
T088,L,3288,T011,307,0,mapped,-17.83705023861771,8.303300117395064,-12.738833792750452,1,0.0,0.0,interior
T088,L,3289,T011,308,0,mapped,-16.82113067201822,7.879629278717859,-11.977461661121199,1,0.0,0.0,interior
T088,L,3290,T011,309,0,mapped,-15.730076906100656,6.795639500595174,-11.287855371923257,2,5.024295867788081e-15,2.5121479338940407e-15,shared_edge
T088,L,3291,T011,311,0,mapped,-19.413481710709807,8.17191676514295,-14.088695296589549,1,0.0,0.0,interior
T088,L,3292,T011,312,0,mapped,-18.12077871666492,8.198760148352513,-13.345166160059991,1,0.0,0.0,interior
T088,L,3293,T011,313,0,mapped,-17.01037163170771,7.896719496949881,-12.646990757368535,1,0.0,0.0,interior
T088,L,3294,T011,314,0,mapped,-15.951718888646035,7.049004103661845,-11.896791524573352,2,5.3290705182007506e-15,2.664535259100376e-15,shared_edge
T088,L,3295,T011,316,0,mapped,-18.609170244091306,8.022490773464447,-13.895674921452608,1,0.0,0.0,interior
T088,L,3296,T011,317,0,mapped,-17.43362263591471,7.846398121551826,-13.27621478009781,1,0.0,0.0,interior
T088,L,3297,T011,318,0,mapped,-16.265899756514987,7.298544066339609,-12.466637416303541,2,1.9860273225978185e-15,9.930136612989092e-16,shared_edge
T088,L,3298,T011,320,0,mapped,-17.83990099567344,7.78103058878573,-13.705717551804764,1,0.0,0.0,interior
T088,L,3299,T011,321,0,mapped,-16.70338721941372,7.523695546178313,-12.957345599952975,2,3.66205343881779e-15,1.831026719408895e-15,shared_edge
T088,L,3300,T011,323,0,mapped,-17.041719847955708,7.419449929213954,-13.500121014773823,2,4.440892098500626e-15,2.220446049250313e-15,shared_edge
T088,L,3301,T013,1,0,mapped,-10.97327941983591,9.607709708223236,-11.107138368935543,2,0.3154639345055436,0.1577319672527718,shared_edge
T088,L,3302,T013,2,0,mapped,-10.988746111794915,9.144838741302209,-10.73512299128289,2,0.2297993371969574,0.1148996685984787,shared_edge
T088,L,3303,T012,3,0,mapped,-10.956434192378557,8.778083880986523,-10.272877877948968,2,8.881784197001252e-16,4.440892098500626e-16,shared_edge
T088,L,3304,T012,4,0,mapped,-10.933353153800386,8.356664939541071,-9.852019975876734,2,4.440892098500626e-16,2.220446049250313e-16,shared_edge
T088,L,3305,T012,5,0,mapped,-10.839137976118415,7.958866128548853,-9.443172406458778,2,3.552713678800501e-15,1.7763568394002505e-15,shared_edge
T088,L,3306,T012,6,0,mapped,-10.857521618650294,7.668298232098628,-8.942877344925554,2,0.0,0.0,shared_edge
T088,L,3307,T012,7,0,mapped,-10.70523778286699,7.429110512925125,-8.428644375264392,2,0.0,0.0,shared_edge
T088,L,3308,T012,8,0,mapped,-10.594603363819429,7.043271140141037,-8.030632584433553,2,5.617333549722722e-15,2.808666774861361e-15,shared_edge
T088,L,3309,T012,9,0,mapped,-10.528884893101814,6.69082709635056,-7.613554165830173,2,0.0,0.0,shared_edge
T088,L,3310,T012,10,0,mapped,-10.461096472992633,6.469727064581839,-7.06367994680561,2,0.0,0.0,shared_edge
T088,L,3311,T012,11,0,mapped,-10.210741817501665,6.2863794676836635,-6.556452884202574,2,1.831026719408895e-15,9.155133597044477e-16,shared_edge
T088,L,3312,T012,12,0,mapped,-9.905702848027454,6.20498077366465,-6.062774405833969,2,1.7763568394002505e-15,8.881784197001252e-16,shared_edge
T088,L,3313,T012,13,0,mapped,-9.551839088514587,6.065527660995149,-5.6554117250291425,2,0.0,0.0,shared_edge
T088,L,3314,T012,14,0,mapped,-9.179227877489803,5.944534380544958,-5.209615879603257,2,4.440892098500626e-16,2.220446049250313e-16,shared_edge
T088,L,3315,T012,15,0,mapped,-8.875075003539983,5.858035470327473,-4.7090146800162485,2,0.0,0.0,shared_edge
T088,L,3316,T012,16,0,mapped,-8.659641548530187,5.771068507602531,-4.167714457373791,2,4.440892098500626e-16,2.220446049250313e-16,shared_edge
T088,L,3317,T012,17,0,mapped,-8.534349675659731,5.775329057497411,-3.585472680828328,2,0.0,0.0,shared_edge
T088,L,3318,T012,18,0,mapped,-8.459764195081387,5.841722026771247,-3.002884074250928,2,0.0,0.0,shared_edge
T088,L,3319,T012,19,0,mapped,-8.527243965229388,5.8275665359977555,-2.423847158502629,2,4.440892098500626e-16,2.220446049250313e-16,shared_edge
T088,L,3320,T012,20,0,mapped,-8.799378169712817,5.83680088007688,-1.9041872634869517,2,0.0,0.0,shared_edge
T088,L,3321,T012,21,0,mapped,-9.206355297765628,5.928997586786907,-1.5637756596522152,2,0.0,0.0,shared_edge
T088,L,3322,T012,22,0,mapped,-9.640081328393544,6.100653003329953,-1.3377560342267856,2,0.0,0.0,shared_edge
T088,L,3323,T012,23,0,mapped,-9.950318027499442,6.45903226431413,-1.0015117762102612,2,0.0,0.0,shared_edge
T088,L,3324,T012,25,2,smooth_near_vertex,-10.877452682144979,9.427385391586716,-10.882170318555032,1,0.0,0.0,interior
T088,L,3325,T012,26,2,smooth_near_vertex,-10.91426768942912,9.128942918487262,-10.626132504575427,1,0.0,0.0,interior
T088,L,3326,T012,27,0,mapped,-10.956137865144711,8.863489969853168,-10.375521195013324,1,0.0,0.0,interior
T088,L,3327,T012,28,0,mapped,-10.909647296905057,8.439263495977041,-9.962078273968734,1,0.0,0.0,interior
T088,L,3328,T012,29,0,mapped,-10.784227352813177,8.0216928088961,-9.56319874929136,1,0.0,0.0,interior
T088,L,3329,T012,30,0,mapped,-10.7996507255645,7.703362429460949,-9.120873125532391,1,0.0,0.0,interior
T088,L,3330,T012,31,0,mapped,-10.710786521748886,7.450051903141555,-8.664868288339651,1,0.0,0.0,interior
T088,L,3331,T012,32,0,mapped,-10.489328299542658,7.1051885560605434,-8.208385489215063,1,0.0,0.0,interior
T088,L,3332,T012,33,0,mapped,-10.481576829181991,6.714996856117461,-7.786413074357501,1,0.0,0.0,interior
T088,L,3333,T012,34,0,mapped,-10.400791785804296,6.448302122322831,-7.315447887267854,1,0.0,0.0,interior
T088,L,3334,T012,35,0,mapped,-10.239791557453888,6.239491996611345,-6.746049198748096,1,0.0,0.0,interior
T088,L,3335,T012,36,0,mapped,-9.946139573102137,6.106281714397439,-6.2486898983687995,1,0.0,0.0,interior
T088,L,3336,T012,37,0,mapped,-9.627932398002148,6.045883815519025,-5.783252458054891,1,0.0,0.0,interior
T088,L,3337,T012,38,0,mapped,-9.256084694932966,5.894343134672991,-5.366356982777998,1,0.0,0.0,interior
T088,L,3338,T012,39,0,mapped,-8.910021195112849,5.75371155577427,-4.870624106616593,1,0.0,0.0,interior
T088,L,3339,T012,40,0,mapped,-8.699054031665147,5.665266681665727,-4.355462879149732,1,0.0,0.0,interior
T088,L,3340,T012,41,0,mapped,-8.57223978698437,5.682791650796543,-3.7905148782488833,1,0.0,0.0,interior
T088,L,3341,T012,42,0,mapped,-8.542337618128998,5.6501269321046745,-3.161454992127915,1,0.0,0.0,interior
T088,L,3342,T012,43,0,mapped,-8.569037120568654,5.685895674309183,-2.566139938025646,1,0.0,0.0,interior
T088,L,3343,T012,44,0,mapped,-8.817683392614791,5.702789728542488,-2.049462445825524,1,0.0,0.0,interior
T088,L,3344,T012,45,0,mapped,-9.223633917895862,5.780992772543538,-1.7558045537931015,1,0.0,0.0,interior
T088,L,3345,T012,46,0,mapped,-9.686447821557309,5.970970389056994,-1.4945675457284384,1,0.0,0.0,interior
T088,L,3346,T012,47,0,mapped,-10.034479505153671,6.266992940886341,-1.2169869542107428,1,0.0,0.0,interior
T088,L,3347,T012,48,0,mapped,-10.487221164880431,6.489900023942109,-1.0222927386414327,2,1.9860273225978185e-15,9.930136612989092e-16,shared_edge
T088,L,3348,T012,49,2,smooth_near_vertex,-10.903660230219131,9.079395553307759,-10.598525114629517,1,0.0,0.0,interior
T088,L,3349,T012,50,0,mapped,-10.938931444105737,8.934399352013244,-10.494850933151818,1,0.0,0.0,interior
T088,L,3350,T012,51,0,mapped,-10.882574506597859,8.521288772491175,-10.073101880554304,1,0.0,0.0,interior
T088,L,3351,T012,52,0,mapped,-10.77911750635201,8.107203866916645,-9.668734383400743,1,0.0,0.0,interior
T088,L,3352,T012,53,0,mapped,-10.757903744338876,7.7609160092110905,-9.285195285589008,1,0.0,0.0,interior
T088,L,3353,T012,54,0,mapped,-10.653176172772014,7.402071634054289,-8.849529764523314,1,0.0,0.0,interior
T088,L,3354,T012,55,0,mapped,-10.448045258922736,7.146477707411345,-8.38932480753655,1,0.0,0.0,interior
T088,L,3355,T012,56,0,mapped,-10.409054311152053,6.765846115201417,-7.949425184550352,1,0.0,0.0,interior
T088,L,3356,T012,57,0,mapped,-10.33326105956825,6.453225421341879,-7.502001805914637,1,0.0,0.0,interior
T088,L,3357,T012,58,0,mapped,-10.276614521078077,6.237738474825873,-6.933549626021106,1,0.0,0.0,interior
T088,L,3358,T012,59,0,mapped,-10.006175243870194,6.0756008410561,-6.405728348053915,1,0.0,0.0,interior
T088,L,3359,T012,60,0,mapped,-9.691752164331344,5.999725103085219,-5.924875761139065,1,0.0,0.0,interior
T088,L,3360,T012,61,0,mapped,-9.340053253050913,5.862811833313833,-5.51679989965029,1,0.0,0.0,interior
T088,L,3361,T012,62,0,mapped,-8.919411977529366,5.594286450745806,-4.994765160392116,1,0.0,0.0,interior
T088,L,3362,T012,63,0,mapped,-8.744890544131977,5.5488490840640905,-4.542779886631585,1,0.0,0.0,interior
T088,L,3363,T012,64,0,mapped,-8.6132007347124,5.613025863583748,-3.9452928728320886,1,0.0,0.0,interior
T088,L,3364,T012,65,0,mapped,-8.573207494934117,5.545951178788419,-3.361509718500832,1,0.0,0.0,interior
T088,L,3365,T012,66,0,mapped,-8.6169120487928,5.554786651317644,-2.713542115193814,1,0.0,0.0,interior
T088,L,3366,T012,67,0,mapped,-8.852102626628055,5.55607327971282,-2.2280863459490874,1,0.0,0.0,interior
T088,L,3367,T012,68,0,mapped,-9.240330799734869,5.652224964218076,-1.9068553097658025,1,0.0,0.0,interior
T088,L,3368,T012,69,0,mapped,-9.664784797593468,5.820874800682717,-1.6539987954850837,1,0.0,0.0,interior
T088,L,3369,T012,70,0,mapped,-10.043837364684755,6.144713681962292,-1.3444376365187694,1,0.0,0.0,interior
T088,L,3370,T012,71,0,mapped,-10.478689407494485,6.347494400059251,-1.1541759078953664,2,1.7763568394002505e-15,8.881784197001252e-16,shared_edge
T088,L,3371,T012,72,3,smooth_internal,-10.883989105196692,8.826854551143812,-10.390946702235786,1,0.0,0.0,interior
T088,L,3372,T012,73,0,mapped,-10.849517520757724,8.603634367110695,-10.184433447896405,1,0.0,0.0,interior
T088,L,3373,T012,74,0,mapped,-10.789331995624778,8.188508041747761,-9.770833604075316,1,0.0,0.0,interior
T088,L,3374,T012,75,0,mapped,-10.705836563554703,7.829951894212421,-9.434533728961688,1,0.0,0.0,interior
T088,L,3375,T012,76,0,mapped,-10.63433213487051,7.44377421487226,-8.970695408205469,1,0.0,0.0,interior
T088,L,3376,T012,77,0,mapped,-10.442057408448717,7.145119782567363,-8.551075465283013,1,0.0,0.0,interior
T088,L,3377,T012,78,0,mapped,-10.32025532656583,6.840588217192006,-8.101371417586478,1,0.0,0.0,interior
T088,L,3378,T012,79,0,mapped,-10.369375989139247,6.543440992142462,-7.6385555395055285,1,0.0,0.0,interior
T088,L,3379,T012,80,0,mapped,-10.217091372494659,6.158629907570753,-7.081321909571616,1,0.0,0.0,interior
T088,L,3380,T012,81,0,mapped,-10.01883592016565,5.989915366771155,-6.629824921136601,1,0.0,0.0,interior
T088,L,3381,T012,82,0,mapped,-9.747410986020714,5.907377275698155,-6.1332745951192775,1,0.0,0.0,interior
T088,L,3382,T012,83,0,mapped,-9.429240496888028,5.849385259289955,-5.664604095242954,1,0.0,0.0,interior
T088,L,3383,T012,84,0,mapped,-9.079304688906777,5.658924388762476,-5.253360127278615,1,0.0,0.0,interior
T088,L,3384,T012,85,0,mapped,-8.790758791955854,5.453004605213187,-4.759379169172886,1,0.0,0.0,interior
T088,L,3385,T012,86,0,mapped,-8.647597940776624,5.525104537749545,-4.102488095373831,1,0.0,0.0,interior
T088,L,3386,T012,87,0,mapped,-8.589623869311142,5.448929953727387,-3.583444364766117,1,0.0,0.0,interior
T088,L,3387,T012,88,0,mapped,-8.667383352852845,5.399650740985381,-2.9094462503866385,1,0.0,0.0,interior
T088,L,3388,T012,89,0,mapped,-8.906796131435046,5.421073611027602,-2.390058668130531,1,0.0,0.0,interior
T088,L,3389,T012,90,0,mapped,-9.215088791646744,5.5668939659987595,-2.019742541313482,1,0.0,0.0,interior
T088,L,3390,T012,91,0,mapped,-9.628768406637693,5.6942749030900295,-1.7812493016610862,1,0.0,0.0,interior
T088,L,3391,T012,92,0,mapped,-10.008356117819394,5.94374738438908,-1.531138576866379,1,0.0,0.0,interior
T088,L,3392,T012,93,0,mapped,-10.480160779208,6.184745750125098,-1.260173403771999,2,2.220446049250313e-16,1.1102230246251563e-16,shared_edge
T088,L,3393,T012,94,0,mapped,-10.843847225704167,8.68998893214355,-10.285977313265404,1,0.0,0.0,interior
T088,L,3394,T012,95,0,mapped,-10.811297210479378,8.270165151382301,-9.86766501706383,1,0.0,0.0,interior
T088,L,3395,T012,96,0,mapped,-10.646747612536984,7.894293449514691,-9.551823651967618,1,0.0,0.0,interior
T088,L,3396,T012,97,0,mapped,-10.469306473900174,7.442088103874959,-9.19373460190919,1,0.0,0.0,interior
T088,L,3397,T012,98,0,mapped,-10.418244524296737,7.1445587611609636,-8.71665421616825,1,0.0,0.0,interior
T088,L,3398,T012,99,0,mapped,-10.23442933822024,6.896972700280171,-8.272799564336486,1,0.0,0.0,interior
T088,L,3399,T012,100,0,mapped,-10.304918379786818,6.523355826125096,-7.766615282455489,1,0.0,0.0,interior
T088,L,3400,T012,101,0,mapped,-10.18860657133292,6.156066398500172,-7.262763100456747,1,0.0,0.0,interior
T088,L,3401,T012,102,0,mapped,-10.038300916660509,5.943078975534232,-6.849664010547819,1,0.0,0.0,interior
T088,L,3402,T012,103,0,mapped,-9.788867676087687,5.789708564786161,-6.377249866838211,1,0.0,0.0,interior
T088,L,3403,T012,104,0,mapped,-9.46112346090006,5.687408970036446,-5.86533260603,1,0.0,0.0,interior
T088,L,3404,T012,105,0,mapped,-9.14770041962839,5.62912400161249,-5.401132269249311,1,0.0,0.0,interior
T088,L,3405,T012,106,0,mapped,-8.825349943449542,5.419296949208019,-4.904059771581775,1,0.0,0.0,interior
T088,L,3406,T012,107,0,mapped,-8.671507479517976,5.339551391892301,-4.317782101491699,1,0.0,0.0,interior
T088,L,3407,T012,108,0,mapped,-8.619341787221172,5.3503520116839915,-3.802134036294442,1,0.0,0.0,interior
T088,L,3408,T012,109,0,mapped,-8.684296097759134,5.265146087728328,-3.0966718196258185,1,0.0,0.0,interior
T088,L,3409,T012,110,0,mapped,-8.896325767031456,5.282580362960642,-2.5958750993946875,1,0.0,0.0,interior
T088,L,3410,T012,111,0,mapped,-9.208259902656936,5.393432154459402,-2.230470524172242,1,0.0,0.0,interior
T088,L,3411,T012,112,0,mapped,-9.617408412154825,5.575285182985309,-1.8915722475638397,1,0.0,0.0,interior
T088,L,3412,T012,113,0,mapped,-10.017557293038916,5.781883616755833,-1.6675280329322835,1,0.0,0.0,interior
T088,L,3413,T012,114,0,mapped,-10.482149208268975,6.020962897238764,-1.3648209766447152,2,5.402578411571408e-15,2.701289205785704e-15,shared_edge
T088,L,3414,T012,115,0,mapped,-10.798201290880348,8.355776866790807,-9.972915228889235,1,0.0,0.0,interior
T088,L,3415,T012,116,0,mapped,-10.63541252127444,7.934975960932651,-9.605089990781595,1,0.0,0.0,interior
T088,L,3416,T012,117,0,mapped,-10.45924674096755,7.5473669797615415,-9.35099672709951,1,0.0,0.0,interior
T088,L,3417,T012,118,0,mapped,-10.377458075567825,7.164528816680091,-8.89108508451232,1,0.0,0.0,interior
T088,L,3418,T012,119,0,mapped,-10.17234525251712,6.9223804929864885,-8.402454814564752,1,0.0,0.0,interior
T088,L,3419,T012,120,0,mapped,-10.230906390919412,6.563888066732675,-7.940202121941757,1,0.0,0.0,interior
T088,L,3420,T012,121,0,mapped,-10.180646032632122,6.247718231114543,-7.541339996788286,1,0.0,0.0,interior
T088,L,3421,T012,122,0,mapped,-10.045933699715519,5.935347699016237,-7.00598584787363,1,0.0,0.0,interior
T088,L,3422,T012,123,0,mapped,-9.819804457724121,5.734972702503796,-6.575921417135932,1,0.0,0.0,interior
T088,L,3423,T012,124,0,mapped,-9.50366196512855,5.560315212111729,-6.063630520097777,1,0.0,0.0,interior
T088,L,3424,T012,125,0,mapped,-9.19213670378832,5.564074423673756,-5.525135326316571,1,0.0,0.0,interior
T088,L,3425,T012,126,0,mapped,-8.839344864784646,5.410920700397102,-4.963899691224201,1,0.0,0.0,interior
T088,L,3426,T012,127,0,mapped,-8.690446168266861,5.189310267474026,-4.536629113625934,1,0.0,0.0,interior
T088,L,3427,T012,128,0,mapped,-8.647175761255141,5.224715545645991,-4.048813306519311,1,0.0,0.0,interior
T088,L,3428,T012,129,0,mapped,-8.678104651068823,5.1605457696833295,-3.3461769764338998,1,0.0,0.0,interior
T088,L,3429,T012,130,0,mapped,-8.946132549599803,5.118786621570629,-2.7394352030076083,1,0.0,0.0,interior
T088,L,3430,T012,131,0,mapped,-9.268009748150323,5.28877166980859,-2.32033619149116,1,0.0,0.0,interior
T088,L,3431,T012,132,0,mapped,-9.63719421205287,5.430789707215668,-2.02305588800861,1,0.0,0.0,interior
T088,L,3432,T012,133,0,mapped,-10.010709567103477,5.6367130286031,-1.7880181595169198,1,0.0,0.0,interior
T088,L,3433,T012,134,0,mapped,-10.479783502775124,5.865518921610135,-1.4810906413640499,2,1.7763568394002505e-15,8.881784197001252e-16,shared_edge
T088,L,3434,T012,135,0,mapped,-10.64546146911294,8.02625183606082,-9.691609176658414,1,0.0,0.0,interior
T088,L,3435,T012,136,0,mapped,-10.442872932141384,7.610101216317199,-9.470472726695082,1,0.0,0.0,interior
T088,L,3436,T012,137,0,mapped,-10.322184449208162,7.207236262942717,-9.058293364022864,1,0.0,0.0,interior
T088,L,3437,T012,138,0,mapped,-10.138875216460711,6.916324324268162,-8.569566255421128,1,0.0,0.0,interior
T088,L,3438,T012,139,0,mapped,-10.126194537803899,6.614401587475248,-8.10565161613893,1,0.0,0.0,interior
T088,L,3439,T012,140,0,mapped,-10.16302703553986,6.2501586467713475,-7.608013191822684,1,0.0,0.0,interior
T088,L,3440,T012,141,0,mapped,-10.015527610631695,5.898820473780502,-7.11752508105832,1,0.0,0.0,interior
T088,L,3441,T012,142,0,mapped,-9.825572752930904,5.689932669144044,-6.752269464580203,1,0.0,0.0,interior
T088,L,3442,T012,143,0,mapped,-9.584444228985268,5.5645617351358885,-6.238735506528015,1,0.0,0.0,interior
T088,L,3443,T012,144,0,mapped,-9.256564184561471,5.509517303685401,-5.685595475862282,1,0.0,0.0,interior
T088,L,3444,T012,145,0,mapped,-8.896236673402443,5.374617401745305,-5.116092523496992,1,0.0,0.0,interior
T088,L,3445,T012,146,0,mapped,-8.720110760187568,5.147980439010268,-4.704339768806771,1,0.0,0.0,interior
T088,L,3446,T012,147,0,mapped,-8.661366249940158,5.126005413105723,-4.1828294375263795,1,0.0,0.0,interior
T088,L,3447,T012,148,0,mapped,-8.691802191319407,5.047504500901217,-3.57394678546472,1,0.0,0.0,interior
T088,L,3448,T012,149,0,mapped,-8.920128126689972,5.024780880426489,-2.883153058602307,1,0.0,0.0,interior
T088,L,3449,T012,150,0,mapped,-9.317882075765066,5.163451391780995,-2.415681580116475,1,0.0,0.0,interior
T088,L,3450,T012,151,0,mapped,-9.665175575512963,5.286590476388266,-2.161939933861781,1,0.0,0.0,interior
T088,L,3451,T012,152,0,mapped,-9.977740818914748,5.505914996850022,-1.9015686089897805,1,0.0,0.0,interior
T088,L,3452,T012,153,0,mapped,-10.47302907801374,5.719146695312943,-1.6086165135587276,2,4.440892098500626e-16,2.220446049250313e-16,shared_edge
T088,L,3453,T012,154,0,mapped,-10.39195477046217,7.665302155489481,-9.584668489062379,1,0.0,0.0,interior
T088,L,3454,T012,155,0,mapped,-10.25977718642281,7.269737054269772,-9.217838146871985,1,0.0,0.0,interior
T088,L,3455,T012,156,0,mapped,-10.110018244259125,6.935505657592859,-8.773669153367909,1,0.0,0.0,interior
T088,L,3456,T012,157,0,mapped,-9.999715473579482,6.657195433787361,-8.266732820811672,1,0.0,0.0,interior
T088,L,3457,T012,158,0,mapped,-10.102547830832188,6.254429396252823,-7.780007700257783,1,0.0,0.0,interior
T088,L,3458,T012,159,0,mapped,-10.008503612373417,5.922841091240579,-7.331984529451967,1,0.0,0.0,interior
T088,L,3459,T012,160,0,mapped,-9.827239093698601,5.675559891814135,-6.886933819677468,1,0.0,0.0,interior
T088,L,3460,T012,161,0,mapped,-9.62886551130808,5.532802677813296,-6.412685882827577,1,0.0,0.0,interior
T088,L,3461,T012,162,0,mapped,-9.33855333225216,5.434006749852539,-5.89505735906988,1,0.0,0.0,interior
T088,L,3462,T012,163,0,mapped,-8.98516158564403,5.339700371922047,-5.326755538962905,1,0.0,0.0,interior
T088,L,3463,T012,164,0,mapped,-8.749026144589843,5.137768016620984,-4.855324366002739,1,0.0,0.0,interior
T088,L,3464,T012,165,0,mapped,-8.677340089386194,4.946981665258556,-4.3092427276459055,1,0.0,0.0,interior
T088,L,3465,T012,166,0,mapped,-8.720552270383495,4.897456421830567,-3.7372183369093204,1,0.0,0.0,interior
T088,L,3466,T012,167,0,mapped,-8.926183540034994,4.885134289241928,-3.0679088617185553,1,0.0,0.0,interior
T088,L,3467,T012,168,0,mapped,-9.30027881059414,4.988731087528405,-2.601558735479836,1,0.0,0.0,interior
T088,L,3468,T012,169,0,mapped,-9.645376845213935,5.17131552058492,-2.2824773824668725,1,0.0,0.0,interior
T088,L,3469,T012,170,0,mapped,-10.02145712006295,5.364100137665859,-2.015507587296039,1,0.0,0.0,interior
T088,L,3470,T012,171,0,mapped,-10.464726753086552,5.576156774428085,-1.7399868712120963,2,5.3290705182007506e-15,2.664535259100376e-15,shared_edge
T088,L,3471,T012,172,0,mapped,-10.186175568473606,7.345714910707836,-9.354022976679534,1,0.0,0.0,interior
T088,L,3472,T012,173,0,mapped,-10.057994724967141,6.963573066235664,-8.945143833457154,1,0.0,0.0,interior
T088,L,3473,T012,174,0,mapped,-9.878433039697246,6.664992608765392,-8.462258625255132,1,0.0,0.0,interior
T088,L,3474,T012,175,0,mapped,-10.017584458671097,6.316684340399954,-7.970761805739084,1,0.0,0.0,interior
T088,L,3475,T012,176,0,mapped,-10.007002192472182,5.967076355735438,-7.493176339664409,1,0.0,0.0,interior
T088,L,3476,T012,177,0,mapped,-9.811893806690794,5.647326367124915,-7.043067826927349,1,0.0,0.0,interior
T088,L,3477,T012,178,0,mapped,-9.689726942067995,5.562600367807712,-6.5428255600276986,1,0.0,0.0,interior
T088,L,3478,T012,179,0,mapped,-9.401133551806547,5.41798526115742,-6.030512432999936,1,0.0,0.0,interior
T088,L,3479,T012,180,0,mapped,-9.085196450727766,5.349454661464277,-5.529660120595496,1,0.0,0.0,interior
T088,L,3480,T012,181,0,mapped,-8.787133001938317,5.154597340565623,-5.015773781669808,1,0.0,0.0,interior
T088,L,3481,T012,182,0,mapped,-8.687426333270283,4.867222385577315,-4.495454515597065,1,0.0,0.0,interior
T088,L,3482,T012,183,0,mapped,-8.749090475152135,4.7495147247269935,-3.914868768879807,1,0.0,0.0,interior
T088,L,3483,T012,184,0,mapped,-8.949416613802006,4.735448568535365,-3.2919183016889146,1,0.0,0.0,interior
T088,L,3484,T012,185,0,mapped,-9.334091593331681,4.885745667885783,-2.708611733567828,1,0.0,0.0,interior
T088,L,3485,T012,186,0,mapped,-9.666962366705206,5.046361146686332,-2.403358949401528,1,0.0,0.0,interior
T088,L,3486,T012,187,0,mapped,-10.053835243149233,5.218558242866068,-2.140067246168373,1,0.0,0.0,interior
T088,L,3487,T012,188,0,mapped,-10.45750875306315,5.4307083101807345,-1.868725419830131,2,4.440892098500626e-16,2.220446049250313e-16,shared_edge
T088,L,3488,T012,189,0,mapped,-10.02674008740771,7.011408567761867,-9.080216089427855,1,0.0,0.0,interior
T088,L,3489,T012,190,0,mapped,-9.79309537212452,6.675006068245838,-8.659265252791016,1,0.0,0.0,interior
T088,L,3490,T012,191,0,mapped,-9.911769689631585,6.377661189203082,-8.135868753831296,1,0.0,0.0,interior
T088,L,3491,T012,192,0,mapped,-9.956131209028802,5.932752849498515,-7.5746224503583734,1,0.0,0.0,interior
T088,L,3492,T012,193,0,mapped,-9.850545641743532,5.696178481089367,-7.151900365461092,1,0.0,0.0,interior
T088,L,3493,T012,194,0,mapped,-9.696115966943923,5.527242045070374,-6.774975823867784,1,0.0,0.0,interior
T088,L,3494,T012,195,0,mapped,-9.43224709341954,5.347560042212213,-6.202655118608434,1,0.0,0.0,interior
T088,L,3495,T012,196,0,mapped,-9.06626109645897,5.144510404204376,-5.677995249709777,1,0.0,0.0,interior
T088,L,3496,T012,197,0,mapped,-8.808557345947728,5.10052274673456,-5.1299988794298885,1,0.0,0.0,interior
T088,L,3497,T012,198,0,mapped,-8.70293652111124,4.8429425013630025,-4.673690990804638,1,0.0,0.0,interior
T088,L,3498,T012,199,0,mapped,-8.735959902466563,4.703148833751987,-4.109925197163321,1,0.0,0.0,interior
T088,L,3499,T012,200,0,mapped,-8.972439005280405,4.607105673619632,-3.5202984535103994,1,0.0,0.0,interior
T088,L,3500,T012,201,0,mapped,-9.365257282179735,4.744432428856917,-2.9080127162626397,1,0.0,0.0,interior
T088,L,3501,T012,202,0,mapped,-9.756173042107982,4.898283945819615,-2.5665468242757354,1,0.0,0.0,interior
T088,L,3502,T012,203,0,mapped,-10.041783463279849,5.09025612023173,-2.275031406624729,1,0.0,0.0,interior
T088,L,3503,T012,204,0,mapped,-10.44937952998901,5.287433305152937,-1.999601817116048,2,0.0,0.0,shared_edge
T088,L,3504,T012,205,0,mapped,-9.7740813949512,6.729736013534314,-8.823116387454949,1,0.0,0.0,interior
T088,L,3505,T012,206,0,mapped,-9.79107318773434,6.4153946458142865,-8.292145154848484,1,0.0,0.0,interior
T088,L,3506,T012,207,0,mapped,-9.877447291603769,6.010583769370121,-7.83479089219453,1,0.0,0.0,interior
T088,L,3507,T012,208,0,mapped,-9.825084314272566,5.703094976341174,-7.356187475489197,1,0.0,0.0,interior
T088,L,3508,T012,209,0,mapped,-9.663260836652045,5.4781812801203555,-6.907137883123397,1,0.0,0.0,interior
T088,L,3509,T012,210,0,mapped,-9.452923539102247,5.300861236705556,-6.325443642868594,1,0.0,0.0,interior
T088,L,3510,T012,211,0,mapped,-9.106305661045852,5.034761067235866,-5.866428169414433,1,0.0,0.0,interior
