sample_id,side,global_vertex_id,chosen_region_id,chosen_region_point_id,chosen_quality_rank,chosen_repair_method,x,y,z,member_count,max_candidate_distance_mm,mean_candidate_distance_mm,topology_role
T077,L,3830,T013,256,0,mapped,-4.877196694091612,16.543004130209432,-4.237239373232647,1,0.0,0.0,interior
T077,L,3831,T013,257,0,mapped,-6.340313327080217,17.61672518102435,-1.716135350933051,1,0.0,0.0,interior
T077,L,3832,T013,260,0,mapped,-8.507440822375376,14.836479601464967,-8.725475254482182,1,0.0,0.0,interior
T077,L,3833,T013,261,0,mapped,-8.303866472950261,14.721147395606826,-8.13220267443657,1,0.0,0.0,interior
T077,L,3834,T013,262,0,mapped,-8.03364367652161,14.695477708238506,-7.573971386879414,1,0.0,0.0,interior
T077,L,3835,T013,263,0,mapped,-7.688497041366421,14.6978773384417,-7.081203898468981,1,0.0,0.0,interior
T077,L,3836,T013,264,0,mapped,-7.2477692542680785,14.77027709709348,-6.608907878982029,1,0.0,0.0,interior
T077,L,3837,T013,265,0,mapped,-6.700592173107186,14.99852243730668,-6.103292371447504,1,0.0,0.0,interior
T077,L,3838,T013,266,0,mapped,-6.151872848850211,15.47602823848316,-5.52853333302521,1,0.0,0.0,interior
T077,L,3839,T013,267,0,mapped,-5.641272128817796,16.35427992455364,-4.614882055658715,1,0.0,0.0,interior
T077,L,3840,T013,268,0,mapped,-6.437902911397387,17.342247099832456,-2.884146243174616,1,0.0,0.0,interior
T077,L,3841,T013,271,0,mapped,-8.365172475683117,15.012242911930342,-8.382801102501551,1,0.0,0.0,interior
T077,L,3842,T013,272,0,mapped,-8.14953296520929,15.039604255549557,-7.840629709324318,1,0.0,0.0,interior
T077,L,3843,T013,273,0,mapped,-7.852493874904251,15.02494275582025,-7.298173678289434,1,0.0,0.0,interior
T077,L,3844,T013,274,0,mapped,-7.470849453329986,15.057430878492521,-6.800703430102486,1,0.0,0.0,interior
T077,L,3845,T013,275,0,mapped,-7.010782946801687,15.215761226455465,-6.297955962503007,1,0.0,0.0,interior
T077,L,3846,T013,276,0,mapped,-6.5567186224092175,15.579909938065896,-5.74478668562994,1,0.0,0.0,interior
T077,L,3847,T013,277,0,mapped,-6.236125354717231,16.204866727820168,-4.947430495211115,1,0.0,0.0,interior
T077,L,3848,T013,278,0,mapped,-6.662116892246143,17.036511663697382,-3.5349768730613675,1,0.0,0.0,interior
T077,L,3849,T013,281,0,mapped,-8.247406292029602,15.343459483481134,-8.104365159178478,1,0.0,0.0,interior
T077,L,3850,T013,282,0,mapped,-8.005403242664993,15.34589171383817,-7.542630715274555,1,0.0,0.0,interior
T077,L,3851,T013,283,0,mapped,-7.682203780844485,15.337390883497068,-7.013894754574219,1,0.0,0.0,interior
T077,L,3852,T013,284,0,mapped,-7.284645049155461,15.431600625381915,-6.498962954266798,1,0.0,0.0,interior
T077,L,3853,T013,285,0,mapped,-6.888343188680146,15.69502510164669,-5.962327362206615,1,0.0,0.0,interior
T077,L,3854,T013,286,0,mapped,-6.6574063294017485,16.190613691497852,-5.247726675665982,1,0.0,0.0,interior
T077,L,3855,T013,287,0,mapped,-6.8746666310146765,16.856596924629372,-3.9593533309407682,1,0.0,0.0,interior
T077,L,3856,T013,290,0,mapped,-8.141642951666544,15.645856469852601,-7.8204599218795,1,0.0,0.0,interior
T077,L,3857,T013,291,0,mapped,-7.877986906705345,15.615755416481978,-7.251325938994965,1,0.0,0.0,interior
T077,L,3858,T013,292,0,mapped,-7.534876182104785,15.652486418117062,-6.7111910369159045,1,0.0,0.0,interior
T077,L,3859,T013,293,0,mapped,-7.172667695745499,15.827069206617328,-6.177627591720382,1,0.0,0.0,interior
T077,L,3860,T013,294,0,mapped,-6.962886058111909,16.22253547030732,-5.5404097691180105,1,0.0,0.0,interior
T077,L,3861,T013,295,0,mapped,-7.087206708146056,16.783487160806644,-4.389368106706176,1,0.0,0.0,interior
T077,L,3862,T013,298,0,mapped,-8.058450254902159,15.889785679717084,-7.522193800248111,1,0.0,0.0,interior
T077,L,3863,T013,299,0,mapped,-7.765700687173421,15.882582378021874,-6.937717213888739,1,0.0,0.0,interior
T077,L,3864,T013,300,0,mapped,-7.429629933054304,15.982472493704792,-6.395443646739086,1,0.0,0.0,interior
T077,L,3865,T013,301,0,mapped,-7.194044742107245,16.26836768798109,-5.806301463354931,1,0.0,0.0,interior
T077,L,3866,T013,302,0,mapped,-7.279561260651366,16.783281944391447,-4.855566615797512,1,0.0,0.0,interior
T077,L,3867,T013,305,0,mapped,-7.978530203945617,16.119362374260547,-7.1817347382895935,1,0.0,0.0,interior
T077,L,3868,T013,306,0,mapped,-7.6757304930184596,16.165194308739544,-6.620153929170868,1,0.0,0.0,interior
T077,L,3869,T013,307,0,mapped,-7.402741618429534,16.34448914630056,-6.045053838603598,1,0.0,0.0,interior
T077,L,3870,T013,308,0,mapped,-7.422528909488747,16.803866317945236,-5.288209646582741,1,0.0,0.0,interior
T077,L,3871,T013,311,0,mapped,-7.907391783420643,16.365273442421795,-6.849627507860216,1,0.0,0.0,interior
T077,L,3872,T013,312,0,mapped,-7.628763407708586,16.466390748063205,-6.291265511011455,1,0.0,0.0,interior
T077,L,3873,T013,313,0,mapped,-7.547679160686052,16.826485337448325,-5.622150009114645,1,0.0,0.0,interior
T077,L,3874,T013,316,0,mapped,-7.876641829762232,16.648561875002493,-6.558308422148102,1,0.0,0.0,interior
T077,L,3875,T013,317,0,mapped,-7.696057194190384,16.864482149984628,-5.9046937815399705,1,0.0,0.0,interior
T077,L,3876,T013,320,0,mapped,-7.886323780171654,16.94290603684282,-6.221809521738825,1,0.0,0.0,interior
T077,L,3877,T014,1,0,mapped,-17.482543295076333,10.260993433734345,-12.461119799857695,1,0.0,0.0,interior
T077,L,3878,T014,2,0,mapped,-16.961191138938137,9.33582415547895,-12.503275696425973,1,0.0,0.0,interior
T077,L,3879,T014,3,0,mapped,-16.404551302795042,8.431791181212706,-12.54395493012095,1,0.0,0.0,interior
T077,L,3880,T014,4,0,mapped,-15.845287071892606,7.5298042011642465,-12.593653848342605,1,0.0,0.0,interior
T077,L,3881,T014,5,0,mapped,-15.364809589708285,6.584041709090254,-12.628165110960616,1,0.0,0.0,interior
T077,L,3882,T014,6,0,mapped,-14.950994630100077,5.72777151110591,-12.37812045420069,1,0.0,0.0,interior
T077,L,3883,T014,7,0,mapped,-14.733220410410997,4.794132107555566,-12.027907426258146,1,0.0,0.0,interior
T077,L,3884,T014,8,0,mapped,-14.531738319819596,3.8896246888463004,-11.592720269172847,1,0.0,0.0,interior
T077,L,3885,T014,9,0,mapped,-14.356457402664695,2.961829989885068,-11.184000720156828,1,0.0,0.0,interior
T077,L,3886,T014,10,0,mapped,-13.997714479608277,2.1939255646449283,-10.658323551324353,1,0.0,0.0,interior
T077,L,3887,T014,11,0,mapped,-13.942475155837819,1.2602811871637982,-10.185991972325677,1,0.0,0.0,interior
T077,L,3888,T014,12,0,mapped,-13.986695857985328,0.29964455397212575,-9.734346407101253,1,0.0,0.0,interior
T077,L,3889,T014,13,0,mapped,-13.829470920509143,-0.6395903515097601,-9.324585821267911,1,0.0,0.0,interior
T077,L,3890,T014,14,0,mapped,-13.67249312902119,-1.5936394138170193,-8.957760522045415,1,0.0,0.0,interior
T077,L,3891,T014,15,0,mapped,-13.425173875426962,-2.557242507498369,-8.678973913445718,1,0.0,0.0,interior
T077,L,3892,T014,16,0,mapped,-13.051473179563967,-3.4211844728461323,-8.307409775871514,1,0.0,0.0,interior
T077,L,3893,T014,17,0,mapped,-12.736824206146226,-4.362083200113489,-7.992274240358354,1,0.0,0.0,interior
T077,L,3894,T014,18,0,mapped,-12.451514073964516,-5.278076154039674,-7.600857704632348,1,0.0,0.0,interior
T077,L,3895,T014,19,0,mapped,-12.121193315668597,-6.0988895585813765,-7.128044695299851,1,0.0,0.0,interior
T077,L,3896,T014,20,0,mapped,-12.116887387872746,-6.95193367445323,-6.508671974217776,1,0.0,0.0,interior
T077,L,3897,T014,21,0,mapped,-12.155078723704992,-7.708157792506171,-5.76517983158543,1,0.0,0.0,interior
T077,L,3898,T014,22,0,mapped,-12.18847756587624,-8.325485312963934,-4.903212203316498,1,0.0,0.0,interior
T077,L,3899,T014,23,2,smooth_near_vertex,-12.173530123095412,-8.595587167293836,-4.125755714719155,1,0.0,0.0,interior
T077,L,3900,T014,24,-1,landmark_vertex,-12.231372020134344,-8.93578342056255,-2.917614425425892,1,0.0,0.0,landmark
T077,L,3901,T015,25,0,mapped,-17.809605018881786,10.763313814440249,-12.438709972046812,2,0.4038706836293,0.20193534181465,shared_edge
T077,L,3902,T014,26,0,mapped,-17.20754579538402,9.935025407201334,-12.326969521995025,1,0.0,0.0,interior
T077,L,3903,T014,27,0,mapped,-16.692676929437646,9.074503166826936,-12.321988854463887,1,0.0,0.0,interior
T077,L,3904,T014,28,0,mapped,-16.188373936457204,8.232244814328386,-12.327050681310128,1,0.0,0.0,interior
T077,L,3905,T014,29,0,mapped,-15.653863006192898,7.341251249329872,-12.404821262557967,1,0.0,0.0,interior
T077,L,3906,T014,30,0,mapped,-15.099009681465953,6.38301119446767,-12.303207069302648,1,0.0,0.0,interior
T077,L,3907,T014,31,0,mapped,-14.715627328023585,5.538015807766769,-12.094090697690923,1,0.0,0.0,interior
T077,L,3908,T014,32,0,mapped,-14.494663435846885,4.60334715759862,-11.71003975402109,1,0.0,0.0,interior
T077,L,3909,T014,33,0,mapped,-14.324141663811249,3.6939924305692706,-11.3725804611768,1,0.0,0.0,interior
T077,L,3910,T014,34,0,mapped,-14.069624378117014,2.7543553044577287,-10.90597569132199,1,0.0,0.0,interior
T077,L,3911,T014,35,0,mapped,-13.794297672183182,1.9329121375109715,-10.418610522248176,1,0.0,0.0,interior
T077,L,3912,T014,36,0,mapped,-13.786256100300205,1.0332321222376883,-10.002436008567624,1,0.0,0.0,interior
T077,L,3913,T014,37,0,mapped,-13.806025236851708,0.02270988861567247,-9.559376821069197,1,0.0,0.0,interior
T077,L,3914,T014,38,0,mapped,-13.630840704577984,-0.8198040009568999,-9.15739018480944,1,0.0,0.0,interior
T077,L,3915,T014,39,0,mapped,-13.436289233172639,-1.79976558617944,-8.784491554632067,1,0.0,0.0,interior
T077,L,3916,T014,40,0,mapped,-13.137600843169738,-2.781873276118496,-8.531187097199826,1,0.0,0.0,interior
T077,L,3917,T014,41,0,mapped,-12.791783272388106,-3.6552734669767517,-8.132719326283476,1,0.0,0.0,interior
T077,L,3918,T014,42,0,mapped,-12.512674991370794,-4.614574813580731,-7.819489016789927,1,0.0,0.0,interior
T077,L,3919,T014,43,0,mapped,-12.290074593045315,-5.541499482980157,-7.435272004595031,1,0.0,0.0,interior
T077,L,3920,T014,44,0,mapped,-12.020062476071024,-6.353790105395042,-6.9295035212033245,1,0.0,0.0,interior
T077,L,3921,T014,45,0,mapped,-12.101195347905387,-7.207508197816345,-6.262950471295474,1,0.0,0.0,interior
T077,L,3922,T014,46,0,mapped,-12.07342178157253,-7.8933109467821865,-5.5093174709676145,1,0.0,0.0,interior
T077,L,3923,T014,47,0,mapped,-12.122359811178686,-8.513377573450754,-4.598485677461996,1,0.0,0.0,interior
T077,L,3924,T014,48,2,smooth_near_vertex,-12.151911095192357,-8.607702362198097,-4.08371055267223,1,0.0,0.0,interior
T077,L,3925,T014,49,0,mapped,-17.52837026477635,10.418798744836963,-12.382894183823009,2,0.0,0.0,shared_edge
T077,L,3926,T014,50,0,mapped,-16.991983274938036,9.733972086108391,-12.118603982272372,1,0.0,0.0,interior
T077,L,3927,T014,51,0,mapped,-16.487853560409683,8.807972901597267,-12.157243037852734,1,0.0,0.0,interior
T077,L,3928,T014,52,0,mapped,-15.942454124050824,7.94954145798166,-12.124821479469052,1,0.0,0.0,interior
T077,L,3929,T014,53,0,mapped,-15.407505635158383,7.122446528427613,-12.102682885767313,1,0.0,0.0,interior
T077,L,3930,T014,54,0,mapped,-14.888127201424929,6.185191833681095,-12.050322046557007,1,0.0,0.0,interior
T077,L,3931,T014,55,0,mapped,-14.559840482329358,5.293464443118111,-11.842425918115953,1,0.0,0.0,interior
T077,L,3932,T014,56,0,mapped,-14.337939800528453,4.358210962214301,-11.49789439928513,1,0.0,0.0,interior
T077,L,3933,T014,57,0,mapped,-14.087689703593723,3.454204724191193,-11.138830444448232,1,0.0,0.0,interior
T077,L,3934,T014,58,0,mapped,-13.762647660081837,2.58610048061497,-10.64684403074443,1,0.0,0.0,interior
T077,L,3935,T014,59,0,mapped,-13.60651980085215,1.6919603022424674,-10.19093595407701,1,0.0,0.0,interior
T077,L,3936,T014,60,0,mapped,-13.642572849003706,0.7909579316213744,-9.801137551259108,1,0.0,0.0,interior
T077,L,3937,T014,61,0,mapped,-13.54997873331708,-0.1639704881122377,-9.329457336272462,1,0.0,0.0,interior
T077,L,3938,T014,62,0,mapped,-13.462546545591673,-1.0707640697299468,-8.968944751576739,1,0.0,0.0,interior
T077,L,3939,T014,63,0,mapped,-13.24644595429833,-2.0458767664920217,-8.639128920526502,1,0.0,0.0,interior
T077,L,3940,T014,64,0,mapped,-12.837550352759214,-2.9386232069216014,-8.335995283469385,1,0.0,0.0,interior
T077,L,3941,T014,65,0,mapped,-12.574982579470893,-3.9133181960396826,-7.99440693644798,1,0.0,0.0,interior
T077,L,3942,T014,66,0,mapped,-12.361637768662519,-4.859316315918434,-7.685190594132706,1,0.0,0.0,interior
T077,L,3943,T014,67,0,mapped,-12.107034658638732,-5.732575049479465,-7.241306992272582,1,0.0,0.0,interior
T077,L,3944,T014,68,0,mapped,-11.924410189649283,-6.597580326434375,-6.665989946816312,1,0.0,0.0,interior
T077,L,3945,T014,69,0,mapped,-12.003778446568607,-7.4253337002853215,-6.000115832468101,1,0.0,0.0,interior
T077,L,3946,T014,70,0,mapped,-12.059761586485035,-8.119487836892766,-5.1998979187878565,1,0.0,0.0,interior
T077,L,3947,T014,71,2,smooth_near_vertex,-12.080382426360982,-8.386061287485234,-4.692986393081869,1,0.0,0.0,interior
T077,L,3948,T014,72,0,mapped,-17.283593089343675,10.175733135186562,-12.21256947055143,2,1.9860273225978185e-15,9.930136612989092e-16,shared_edge
T077,L,3949,T014,73,0,mapped,-16.77566011311201,9.462120050077992,-11.946446497993112,1,0.0,0.0,interior
T077,L,3950,T014,74,0,mapped,-16.277665236315002,8.531471057070469,-11.974537711827537,1,0.0,0.0,interior
T077,L,3951,T014,75,0,mapped,-15.68984126435586,7.690979118274306,-11.871231098670378,1,0.0,0.0,interior
T077,L,3952,T014,76,0,mapped,-15.15644568851709,6.834532324152889,-11.843795914231402,1,0.0,0.0,interior
T077,L,3953,T014,77,0,mapped,-14.686757930558676,5.907572883903903,-11.846149318986217,1,0.0,0.0,interior
T077,L,3954,T014,78,0,mapped,-14.35337148294243,4.981697361468193,-11.548627926428207,1,0.0,0.0,interior
T077,L,3955,T014,79,0,mapped,-14.184912167318748,4.0882909779254355,-11.299378287919629,1,0.0,0.0,interior
T077,L,3956,T014,80,0,mapped,-13.855177860639843,3.2396863549834336,-10.895409474638,1,0.0,0.0,interior
T077,L,3957,T014,81,0,mapped,-13.522192892485613,2.353388228163194,-10.423354546931,1,0.0,0.0,interior
T077,L,3958,T014,82,0,mapped,-13.444018977091762,1.4538032283392361,-9.975819304882227,1,0.0,0.0,interior
T077,L,3959,T014,83,0,mapped,-13.525577173531344,0.527306099592856,-9.608031739368927,1,0.0,0.0,interior
T077,L,3960,T014,84,0,mapped,-13.37326651811258,-0.397627960982593,-9.142835060209578,1,0.0,0.0,interior
T077,L,3961,T014,85,0,mapped,-13.220576521061972,-1.349997701131553,-8.780014672727525,1,0.0,0.0,interior
T077,L,3962,T014,86,0,mapped,-12.953219322213291,-2.2673341034910024,-8.459115000316935,1,0.0,0.0,interior
T077,L,3963,T014,87,0,mapped,-12.648274329152107,-3.1698460066879797,-8.139953958881138,1,0.0,0.0,interior
T077,L,3964,T014,88,0,mapped,-12.377219903848419,-4.154241681381393,-7.825577385317041,1,0.0,0.0,interior
T077,L,3965,T014,89,0,mapped,-12.092747948387508,-5.119634747200024,-7.465586342822018,1,0.0,0.0,interior
T077,L,3966,T014,90,0,mapped,-11.976850166279874,-6.038247656714425,-7.055492454999037,1,0.0,0.0,interior
T077,L,3967,T014,91,0,mapped,-11.93881574480843,-6.871611748562287,-6.467229968639101,1,0.0,0.0,interior
T077,L,3968,T014,92,0,mapped,-11.879500188122215,-7.617539500552567,-5.741771147507777,1,0.0,0.0,interior
T077,L,3969,T014,93,0,mapped,-11.987497212587861,-8.303677377399332,-4.8898514234053945,1,0.0,0.0,interior
T077,L,3970,T014,94,0,mapped,-17.025348610700025,9.978144259542425,-11.88332640951699,2,0.0,0.0,shared_edge
T077,L,3971,T014,95,0,mapped,-16.594180969227985,9.18466515742767,-11.747190916920797,1,0.0,0.0,interior
T077,L,3972,T014,96,0,mapped,-16.07319177706753,8.328393382154111,-11.674234792827402,1,0.0,0.0,interior
T077,L,3973,T014,97,0,mapped,-15.489812976521506,7.481902759667243,-11.587264621145184,1,0.0,0.0,interior
T077,L,3974,T014,98,0,mapped,-14.929923403854058,6.589126231745823,-11.619274464573682,1,0.0,0.0,interior
T077,L,3975,T014,99,0,mapped,-14.43787268128499,5.651242174134126,-11.524113679195274,1,0.0,0.0,interior
T077,L,3976,T014,100,0,mapped,-14.175488306286542,4.721307056059814,-11.320308853056531,1,0.0,0.0,interior
T077,L,3977,T014,101,0,mapped,-13.828633968753847,3.8363102510856457,-10.95740933380548,1,0.0,0.0,interior
T077,L,3978,T014,102,0,mapped,-13.563158900149269,2.932607090084513,-10.611804471674413,1,0.0,0.0,interior
T077,L,3979,T014,103,0,mapped,-13.354194518829802,2.1332044963674868,-10.222908800205431,1,0.0,0.0,interior
T077,L,3980,T014,104,0,mapped,-13.288097879847566,1.2432084108620813,-9.811196406998222,1,0.0,0.0,interior
T077,L,3981,T014,105,0,mapped,-13.298479314337698,0.3110240980315915,-9.38345345161577,1,0.0,0.0,interior
T077,L,3982,T014,106,0,mapped,-13.23913394278518,-0.60045003477018,-8.97590707479713,1,0.0,0.0,interior
T077,L,3983,T014,107,0,mapped,-13.053370179016971,-1.6106084545188963,-8.61460263768017,1,0.0,0.0,interior
T077,L,3984,T014,108,0,mapped,-12.64004917448933,-2.6292043456324556,-8.221133568731302,1,0.0,0.0,interior
T077,L,3985,T014,109,0,mapped,-12.424196419808455,-3.4441193599643007,-7.994795376382365,1,0.0,0.0,interior
T077,L,3986,T014,110,0,mapped,-12.220048600581006,-4.4357212885308925,-7.675464998418008,1,0.0,0.0,interior
T077,L,3987,T014,111,0,mapped,-11.9623650693533,-5.362692845970194,-7.317236027979085,1,0.0,0.0,interior
T077,L,3988,T014,112,0,mapped,-11.90223499256211,-6.318887866705154,-6.873661208159604,1,0.0,0.0,interior
T077,L,3989,T014,113,0,mapped,-11.85025849211014,-7.114757990809437,-6.202778903629181,1,0.0,0.0,interior
T077,L,3990,T014,114,0,mapped,-11.896655481669058,-7.868982621749005,-5.464748667833444,1,0.0,0.0,interior
T077,L,3991,T014,115,0,mapped,-16.830544005416307,9.721812023416877,-11.608224891154997,2,0.0,0.0,shared_edge
T077,L,3992,T014,116,0,mapped,-16.38675025075371,8.866708290719565,-11.508229779780578,1,0.0,0.0,interior
T077,L,3993,T014,117,0,mapped,-15.851995193330929,8.068112915356387,-11.43295657066463,1,0.0,0.0,interior
T077,L,3994,T014,118,0,mapped,-15.245030365829646,7.1902065882653545,-11.343852971119109,1,0.0,0.0,interior
T077,L,3995,T014,119,0,mapped,-14.703498230532828,6.370648852876791,-11.365529190026656,1,0.0,0.0,interior
T077,L,3996,T014,120,0,mapped,-14.193799198405278,5.345048162385023,-11.275721833296213,1,0.0,0.0,interior
T077,L,3997,T014,121,0,mapped,-13.918664503344731,4.47078155471695,-11.025101705637287,1,0.0,0.0,interior
T077,L,3998,T014,122,0,mapped,-13.572552292493583,3.594546406050103,-10.729868779105301,1,0.0,0.0,interior
T077,L,3999,T014,123,0,mapped,-13.350859647204803,2.6864869913936396,-10.388674306855082,1,0.0,0.0,interior
T077,L,4000,T014,124,0,mapped,-13.190842994835682,1.8331546187008954,-9.994477501907927,1,0.0,0.0,interior
T077,L,4001,T014,125,0,mapped,-13.175053350704454,1.0402457735621127,-9.647650430977592,1,0.0,0.0,interior
T077,L,4002,T014,126,0,mapped,-13.085121903842051,0.0988327514283931,-9.193127211524999,1,0.0,0.0,interior
T077,L,4003,T014,127,0,mapped,-13.066060469561592,-0.8875477395811728,-8.791534745587281,1,0.0,0.0,interior
T077,L,4004,T014,128,0,mapped,-12.820567503145517,-1.8147635379754092,-8.435401672176267,1,0.0,0.0,interior
T077,L,4005,T014,129,0,mapped,-12.479485282714604,-2.86461133798813,-8.065336567901884,1,0.0,0.0,interior
T077,L,4006,T014,130,0,mapped,-12.201950772639197,-3.7172756675985568,-7.818904385786906,1,0.0,0.0,interior
T077,L,4007,T014,131,0,mapped,-12.065444624767611,-4.713677196681445,-7.538560830228397,1,0.0,0.0,interior
T077,L,4008,T014,132,0,mapped,-11.88317377797442,-5.649506469316641,-7.153239626745524,1,0.0,0.0,interior
T077,L,4009,T014,133,0,mapped,-11.839500275349877,-6.5437724360567415,-6.650107306545021,1,0.0,0.0,interior
T077,L,4010,T014,134,0,mapped,-11.738185345815367,-7.354909192419143,-5.961792018736643,1,0.0,0.0,interior
T077,L,4011,T014,135,0,mapped,-16.67108442868848,9.485902326425364,-11.24650663163627,2,3.972054645195637e-15,1.9860273225978185e-15,shared_edge
T077,L,4012,T014,136,0,mapped,-16.208354682536754,8.60670853005119,-11.270270575686812,1,0.0,0.0,interior
T077,L,4013,T014,137,0,mapped,-15.635724227959741,7.763910845981215,-11.173958808400414,1,0.0,0.0,interior
T077,L,4014,T014,138,0,mapped,-14.969502662561672,6.860108688574165,-11.19223678152128,1,0.0,0.0,interior
T077,L,4015,T014,139,0,mapped,-14.438680128577625,6.039767627244768,-11.135228877323323,1,0.0,0.0,interior
T077,L,4016,T014,140,0,mapped,-14.035549744966948,5.121142967240733,-11.070245493739423,1,0.0,0.0,interior
T077,L,4017,T014,141,0,mapped,-13.753336082077059,4.211476635387207,-10.863243365381628,1,0.0,0.0,interior
T077,L,4018,T014,142,0,mapped,-13.397980632026163,3.3906942109301994,-10.572783121768383,1,0.0,0.0,interior
T077,L,4019,T014,143,0,mapped,-13.155122855303574,2.470656232967528,-10.194329128103073,1,0.0,0.0,interior
T077,L,4020,T014,144,0,mapped,-13.036498305558736,1.641721478323138,-9.811172992413372,1,0.0,0.0,interior
T077,L,4021,T014,145,0,mapped,-13.003048384780152,0.7423107080011562,-9.412129251829349,1,0.0,0.0,interior
T077,L,4022,T014,146,0,mapped,-12.888555032533041,-0.15228678256230666,-8.977873931883797,1,0.0,0.0,interior
T077,L,4023,T014,147,0,mapped,-12.811447629423773,-1.0908092855513871,-8.609212775608714,1,0.0,0.0,interior
T077,L,4024,T014,148,0,mapped,-12.62055474143784,-2.076170365452821,-8.2454808280695,1,0.0,0.0,interior
T077,L,4025,T014,149,0,mapped,-12.254986177423591,-2.9796049927439547,-7.938608330644945,1,0.0,0.0,interior
T077,L,4026,T014,150,0,mapped,-12.061865073301483,-3.993136415184871,-7.662667048684739,1,0.0,0.0,interior
T077,L,4027,T014,151,0,mapped,-11.898047500537807,-4.91656466029599,-7.3932961163570905,1,0.0,0.0,interior
T077,L,4028,T014,152,0,mapped,-11.790014748657718,-5.940919868276318,-6.994061796390412,1,0.0,0.0,interior
T077,L,4029,T014,153,0,mapped,-11.7097574351099,-6.7692761247925475,-6.405796907834425,1,0.0,0.0,interior
T077,L,4030,T014,154,0,mapped,-16.489306574600846,9.126221009704444,-11.107024522130171,2,0.0,0.0,shared_edge
T077,L,4031,T014,155,0,mapped,-16.029388284371663,8.365965083054554,-11.04328104305296,1,0.0,0.0,interior
T077,L,4032,T014,156,0,mapped,-15.358660288318223,7.450777247450883,-10.900005744056458,1,0.0,0.0,interior
T077,L,4033,T014,157,0,mapped,-14.74807456841492,6.664254106493761,-10.938805571327984,1,0.0,0.0,interior
T077,L,4034,T014,158,0,mapped,-14.225483610823717,5.766101315762601,-10.977091064383782,1,0.0,0.0,interior
T077,L,4035,T014,159,0,mapped,-13.86304972044498,4.873552093445809,-10.871793546949423,1,0.0,0.0,interior
T077,L,4036,T014,160,0,mapped,-13.427971067425233,4.042987204234652,-10.573212915739704,1,0.0,0.0,interior
T077,L,4037,T014,161,0,mapped,-13.204810583859652,3.1344311920212533,-10.389977014896285,1,0.0,0.0,interior
T077,L,4038,T014,162,0,mapped,-12.977445454668828,2.2560152455967852,-10.015066736329722,1,0.0,0.0,interior
T077,L,4039,T014,163,0,mapped,-12.922516952187596,1.3895729457764325,-9.646846674029872,1,0.0,0.0,interior
T077,L,4040,T014,164,0,mapped,-12.860516449210692,0.572406784713344,-9.239925175814552,1,0.0,0.0,interior
T077,L,4041,T014,165,0,mapped,-12.706351611296997,-0.36241706248652505,-8.813143305157698,1,0.0,0.0,interior
T077,L,4042,T014,166,0,mapped,-12.60489430415499,-1.318745666391603,-8.441659046995621,1,0.0,0.0,interior
T077,L,4043,T014,167,0,mapped,-12.375842902791218,-2.3222364330888006,-8.064528052830198,1,0.0,0.0,interior
T077,L,4044,T014,168,0,mapped,-12.074109657744035,-3.2556699968703313,-7.821464579454206,1,0.0,0.0,interior
T077,L,4045,T014,169,0,mapped,-11.922662411161436,-4.317363276867198,-7.51823806027199,1,0.0,0.0,interior
T077,L,4046,T014,170,0,mapped,-11.775711867528667,-5.236063933159798,-7.249120757741791,1,0.0,0.0,interior
T077,L,4047,T014,171,0,mapped,-11.704577315622565,-6.167429528829132,-6.825142567743949,1,0.0,0.0,interior
T077,L,4048,T014,172,0,mapped,-16.374242931968126,8.891117857237933,-10.739404818469735,2,0.0,0.0,shared_edge
T077,L,4049,T014,173,0,mapped,-15.828614021186176,8.091634554789852,-10.74323975577516,1,0.0,0.0,interior
T077,L,4050,T014,174,0,mapped,-15.116719107915985,7.217832458058961,-10.707531586277208,1,0.0,0.0,interior
T077,L,4051,T014,175,0,mapped,-14.502748466779833,6.427806521730062,-10.735215537552175,1,0.0,0.0,interior
T077,L,4052,T014,176,0,mapped,-13.981016425262402,5.444865409100441,-10.816424099746055,1,0.0,0.0,interior
T077,L,4053,T014,177,0,mapped,-13.652695254777507,4.587914138654174,-10.667895164754887,1,0.0,0.0,interior
T077,L,4054,T014,178,0,mapped,-13.282927235053386,3.8011940962019644,-10.486221992469355,1,0.0,0.0,interior
T077,L,4055,T014,179,0,mapped,-13.016838453443151,2.8723985724535375,-10.201970012428438,1,0.0,0.0,interior
T077,L,4056,T014,180,0,mapped,-12.822765842968089,2.0456002854040136,-9.838001180694452,1,0.0,0.0,interior
T077,L,4057,T014,181,0,mapped,-12.727894614732218,1.186660147639337,-9.440431344160222,1,0.0,0.0,interior
T077,L,4058,T014,182,0,mapped,-12.658938357833723,0.361491625917818,-9.039849715478033,1,0.0,0.0,interior
T077,L,4059,T014,183,0,mapped,-12.54533657775327,-0.5976414565154151,-8.618790153467478,1,0.0,0.0,interior
T077,L,4060,T014,184,0,mapped,-12.415361323998859,-1.586790418533635,-8.249171862136434,1,0.0,0.0,interior
T077,L,4061,T014,185,0,mapped,-12.08757301445408,-2.5440944121188913,-7.898638591493318,1,0.0,0.0,interior
T077,L,4062,T014,186,0,mapped,-11.84946371161968,-3.5317382563567676,-7.634092532285591,1,0.0,0.0,interior
T077,L,4063,T014,187,0,mapped,-11.729970571998741,-4.553160951231348,-7.375148073003302,1,0.0,0.0,interior
T077,L,4064,T014,188,0,mapped,-11.650990361316474,-5.508311406316771,-7.08144309857618,1,0.0,0.0,interior
