sample_id,side,global_vertex_id,chosen_region_id,chosen_region_point_id,chosen_quality_rank,chosen_repair_method,x,y,z,member_count,max_candidate_distance_mm,mean_candidate_distance_mm,topology_role
T099,L,3725,T013,137,0,mapped,-12.184464216244448,16.978057933857105,-9.14584262548367,1,0.0,0.0,interior
T099,L,3726,T013,138,0,mapped,-11.919801665506416,16.742584022605488,-7.778210490609643,1,0.0,0.0,interior
T099,L,3727,T013,139,0,mapped,-11.301283922788913,16.6486440078052,-6.5161136796604975,1,0.0,0.0,interior
T099,L,3728,T013,140,0,mapped,-10.267643242687797,16.76704446147556,-5.521841363845178,1,0.0,0.0,interior
T099,L,3729,T013,141,0,mapped,-8.694952452006477,17.101191795046542,-4.714866286460797,1,0.0,0.0,interior
T099,L,3730,T013,142,0,mapped,-6.7818190521900386,17.684603618005724,-1.2302640251729429,1,0.0,0.0,interior
T099,L,3731,T013,143,0,mapped,-11.302307625938626,16.251630291301304,-0.43585855836221654,1,0.0,0.0,interior
T099,L,3732,T013,144,0,mapped,-12.699350489699654,15.53914719365401,-2.135819166410169,1,0.0,0.0,interior
T099,L,3733,T013,145,0,mapped,-13.638114235173875,15.142872345730854,-3.2042286741718566,1,0.0,0.0,interior
T099,L,3734,T013,146,0,mapped,-14.691822981385927,15.077240856151956,-3.6718109276510784,1,0.0,0.0,interior
T099,L,3735,T013,147,0,mapped,-15.737345333447884,14.969313365582014,-3.8516067938808316,1,0.0,0.0,interior
T099,L,3736,T013,148,0,mapped,-16.697921932812285,14.796053023309845,-3.8283073445826794,1,0.0,0.0,interior
T099,L,3737,T013,149,0,mapped,-17.795333778665135,14.946131476126578,-3.672948843239377,1,0.0,0.0,interior
T099,L,3738,T013,150,0,mapped,-18.731950615680166,14.948443998614085,-3.4178868115867846,1,0.0,0.0,interior
T099,L,3739,T013,151,0,mapped,-19.852242045165838,15.169917144796932,-3.335852222394564,1,0.0,0.0,interior
T099,L,3740,T013,152,0,mapped,-20.780930780657872,15.22425169087793,-3.34137234142902,1,0.0,0.0,interior
T099,L,3741,T013,155,0,mapped,-11.785808262941128,17.907925505087416,-9.89053217515701,1,0.0,0.0,interior
T099,L,3742,T013,156,0,mapped,-11.668909263954635,17.78690431402955,-8.683121302303672,1,0.0,0.0,interior
T099,L,3743,T013,157,0,mapped,-11.342364296080454,17.7215330700743,-7.390197350220797,1,0.0,0.0,interior
T099,L,3744,T013,158,0,mapped,-10.786522201355414,17.86615404044463,-6.219950628017896,1,0.0,0.0,interior
T099,L,3745,T013,159,0,mapped,-10.125612364570058,18.381179812888117,-5.2991027611795065,1,0.0,0.0,interior
T099,L,3746,T013,160,0,mapped,-9.360728082056273,19.449954456148944,-4.026544839369345,1,0.0,0.0,interior
T099,L,3747,T013,161,0,mapped,-11.00925970732039,18.922540643562446,-1.8556103720811183,1,0.0,0.0,interior
T099,L,3748,T013,162,0,mapped,-12.846311772764478,17.280548220024336,-2.3637284984610734,1,0.0,0.0,interior
T099,L,3749,T013,163,0,mapped,-13.506829325010633,16.361098137874702,-3.3618822343772834,1,0.0,0.0,interior
T099,L,3750,T013,164,0,mapped,-14.479673579729264,15.934567214588952,-3.8557567505482098,1,0.0,0.0,interior
T099,L,3751,T013,165,0,mapped,-15.553261884935015,15.742368873001322,-3.975417330985424,1,0.0,0.0,interior
T099,L,3752,T013,166,0,mapped,-16.496034005851733,15.465241168854467,-3.882803342583344,1,0.0,0.0,interior
T099,L,3753,T013,167,0,mapped,-17.528523179730044,15.639542427177684,-3.722777764944402,1,0.0,0.0,interior
T099,L,3754,T013,168,0,mapped,-18.56457048790152,15.72263966486556,-3.4812140546669994,1,0.0,0.0,interior
T099,L,3755,T013,169,0,mapped,-19.82489706572514,15.828274032505238,-3.342138188120158,1,0.0,0.0,interior
T099,L,3756,T013,170,0,mapped,-20.787038700564537,15.85549179968462,-3.285947441242774,1,0.0,0.0,interior
T099,L,3757,T013,173,0,mapped,-11.441976529297763,18.567099907465337,-9.42830871705451,1,0.0,0.0,interior
T099,L,3758,T013,174,0,mapped,-11.206536987876095,18.567044107230668,-8.309449333750237,1,0.0,0.0,interior
T099,L,3759,T013,175,0,mapped,-10.889851057455672,18.683105457190646,-7.093082318213906,1,0.0,0.0,interior
T099,L,3760,T013,176,0,mapped,-10.604595478536805,18.988697918166636,-6.017368185057116,1,0.0,0.0,interior
T099,L,3761,T013,177,0,mapped,-10.733346157178996,19.51629267711605,-5.167602451444857,1,0.0,0.0,interior
T099,L,3762,T013,178,0,mapped,-11.185269589550584,19.271861011740295,-4.095372925851851,1,0.0,0.0,interior
T099,L,3763,T013,179,0,mapped,-12.738222620078862,18.46895770787782,-3.4437443386511024,1,0.0,0.0,interior
T099,L,3764,T013,180,0,mapped,-13.50438317339928,17.362655951564342,-3.843451606220391,1,0.0,0.0,interior
T099,L,3765,T013,181,0,mapped,-14.449806075812617,16.72748142695607,-4.165265208362532,1,0.0,0.0,interior
T099,L,3766,T013,182,0,mapped,-15.471876506621484,16.40212244050578,-4.20073396489169,1,0.0,0.0,interior
T099,L,3767,T013,183,0,mapped,-16.568313031153636,16.070064673563408,-4.01484492071242,1,0.0,0.0,interior
T099,L,3768,T013,184,0,mapped,-17.597751687948644,16.25470966257107,-3.8015775914273533,1,0.0,0.0,interior
T099,L,3769,T013,185,0,mapped,-18.696134204038692,16.32546556638697,-3.5535910760632383,1,0.0,0.0,interior
T099,L,3770,T013,186,0,mapped,-19.69062132895867,16.45759496408634,-3.3973861769418416,1,0.0,0.0,interior
T099,L,3771,T013,187,0,mapped,-20.79718049350078,16.39039211217169,-3.316721623280433,1,0.0,0.0,interior
T099,L,3772,T013,190,0,mapped,-11.145890350210387,19.2458751133516,-9.07759958771387,1,0.0,0.0,interior
T099,L,3773,T013,191,0,mapped,-10.94809279712367,19.35400229668037,-7.964082406409343,1,0.0,0.0,interior
T099,L,3774,T013,192,0,mapped,-10.849160731126695,19.601901418838622,-6.815856391322452,1,0.0,0.0,interior
T099,L,3775,T013,193,0,mapped,-11.068269017703841,19.926718880296317,-5.795395207318865,1,0.0,0.0,interior
T099,L,3776,T013,194,0,mapped,-11.755256149659289,19.885523020236874,-4.9314372838475435,1,0.0,0.0,interior
T099,L,3777,T013,195,0,mapped,-12.64131698473422,19.254831660948433,-4.482260623694891,1,0.0,0.0,interior
T099,L,3778,T013,196,0,mapped,-13.554251638656943,18.25722671210438,-4.525035024487716,1,0.0,0.0,interior
T099,L,3779,T013,197,0,mapped,-14.41124920651151,17.455785652397193,-4.593064905187635,1,0.0,0.0,interior
T099,L,3780,T013,198,0,mapped,-15.467468255166038,17.036281468132117,-4.487124242777103,1,0.0,0.0,interior
T099,L,3781,T013,199,0,mapped,-16.61466581588749,16.868625865985432,-4.230015897036667,1,0.0,0.0,interior
T099,L,3782,T013,200,0,mapped,-17.662198916122733,16.833535541159698,-3.9036006802633167,1,0.0,0.0,interior
T099,L,3783,T013,201,0,mapped,-18.637021907094603,16.915902707360875,-3.7095440267240605,1,0.0,0.0,interior
T099,L,3784,T013,202,0,mapped,-19.621189830986957,16.885625955056874,-3.532559953165782,1,0.0,0.0,interior
T099,L,3785,T013,203,0,mapped,-20.709999308474103,16.983302959913736,-3.4121860030913584,1,0.0,0.0,interior
T099,L,3786,T013,206,0,mapped,-10.99784654082565,19.973214210722716,-8.695850500040535,1,0.0,0.0,interior
T099,L,3787,T013,207,0,mapped,-10.985882741936734,20.166372414145144,-7.647302304165211,1,0.0,0.0,interior
T099,L,3788,T013,208,0,mapped,-11.271677306843827,20.421039778135786,-6.595056631034764,1,0.0,0.0,interior
T099,L,3789,T013,209,0,mapped,-11.98896483992761,20.4326974354331,-5.6877216932360515,1,0.0,0.0,interior
T099,L,3790,T013,210,0,mapped,-12.753958667687582,19.835881911981676,-5.350679112807917,1,0.0,0.0,interior
T099,L,3791,T013,211,0,mapped,-13.614586102448838,19.002492814071633,-5.255866976411214,1,0.0,0.0,interior
T099,L,3792,T013,212,0,mapped,-14.436701700244383,18.315054405415488,-5.112235133997091,1,0.0,0.0,interior
T099,L,3793,T013,213,0,mapped,-15.563350536420295,17.727978964488837,-4.807243385942542,1,0.0,0.0,interior
T099,L,3794,T013,214,0,mapped,-16.524936998375104,17.485803930313637,-4.494123753052223,1,0.0,0.0,interior
T099,L,3795,T013,215,0,mapped,-17.61244504428088,17.47041468132204,-4.152515482136916,1,0.0,0.0,interior
T099,L,3796,T013,216,0,mapped,-18.572521787343604,17.427710658523463,-3.8284937565956785,1,0.0,0.0,interior
T099,L,3797,T013,217,0,mapped,-19.649154243882755,17.46478739557304,-3.625307051727491,1,0.0,0.0,interior
T099,L,3798,T013,218,0,mapped,-20.796600086594133,17.415694553563725,-3.522868493888067,1,0.0,0.0,interior
T099,L,3799,T013,221,0,mapped,-11.08474262658365,20.780662026731118,-8.427202008413367,1,0.0,0.0,interior
T099,L,3800,T013,222,0,mapped,-11.40006437466473,20.961610684042792,-7.419098862317992,1,0.0,0.0,interior
T099,L,3801,T013,223,0,mapped,-12.189544473391427,20.967836302617336,-6.6304723063298425,1,0.0,0.0,interior
T099,L,3802,T013,224,0,mapped,-12.95028082838032,20.395326219271695,-6.111011597103184,1,0.0,0.0,interior
T099,L,3803,T013,225,0,mapped,-13.64253568281342,19.625820769721823,-5.810310611474465,1,0.0,0.0,interior
T099,L,3804,T013,226,0,mapped,-14.47729183810958,18.934952230468625,-5.53098145040696,1,0.0,0.0,interior
T099,L,3805,T013,227,0,mapped,-15.605604670647157,18.49311421768367,-5.202626652281529,1,0.0,0.0,interior
T099,L,3806,T013,228,0,mapped,-16.54781802762498,18.258533847063077,-4.789319763947653,1,0.0,0.0,interior
T099,L,3807,T013,229,0,mapped,-17.582639005017388,18.085892526605665,-4.336624740261183,1,0.0,0.0,interior
T099,L,3808,T013,230,0,mapped,-18.730638962037656,18.030182101795127,-3.9822799858247855,1,0.0,0.0,interior
T099,L,3809,T013,231,0,mapped,-19.646932116347926,18.020754968186736,-3.769145965926649,1,0.0,0.0,interior
T099,L,3810,T013,232,0,mapped,-20.745983531063423,17.828331761677678,-3.6595970283132715,1,0.0,0.0,interior
T099,L,3811,T013,235,0,mapped,-11.631440948567272,21.445501363590434,-8.291343009643002,1,0.0,0.0,interior
T099,L,3812,T013,236,0,mapped,-12.291463793574477,21.24255950885624,-7.320931711319723,1,0.0,0.0,interior
T099,L,3813,T013,237,0,mapped,-13.049155042465959,20.873811572748092,-6.71030752573267,1,0.0,0.0,interior
T099,L,3814,T013,238,0,mapped,-13.727663510716432,20.231328599184458,-6.2652089542025635,1,0.0,0.0,interior
T099,L,3815,T013,239,0,mapped,-14.661073638543408,19.67339421860054,-6.017089181584554,1,0.0,0.0,interior
T099,L,3816,T013,240,0,mapped,-15.577250658069469,19.148510057959374,-5.542381746775925,1,0.0,0.0,interior
T099,L,3817,T013,241,0,mapped,-16.577410625961328,18.944819736948627,-5.040671196725352,1,0.0,0.0,interior
T099,L,3818,T013,242,0,mapped,-17.597435990934095,18.71095054425697,-4.596211916757817,1,0.0,0.0,interior
T099,L,3819,T013,243,0,mapped,-18.594387694223627,18.54883795910761,-4.247143489563635,1,0.0,0.0,interior
T099,L,3820,T013,244,0,mapped,-19.639049606490993,18.536639627571237,-3.9917159326655067,1,0.0,0.0,interior
T099,L,3821,T013,245,0,mapped,-20.745450559771776,18.308432801846063,-3.8387375307841047,1,0.0,0.0,interior
T099,L,3822,T013,248,0,mapped,-12.500030865172286,21.680252535739783,-7.980769652918524,1,0.0,0.0,interior
T099,L,3823,T013,249,0,mapped,-13.170280136492178,21.31810251408952,-7.248994424234475,1,0.0,0.0,interior
T099,L,3824,T013,250,0,mapped,-13.951260829592066,20.849806760056488,-6.773986591149834,1,0.0,0.0,interior
T099,L,3825,T013,251,0,mapped,-14.741876184330032,20.346292335274576,-6.426988238680492,1,0.0,0.0,interior
T099,L,3826,T013,252,0,mapped,-15.662075525529925,19.863703634568733,-5.8780389571150025,1,0.0,0.0,interior
T099,L,3827,T013,253,0,mapped,-16.59104945564158,19.553963519857916,-5.353524952897427,1,0.0,0.0,interior
T099,L,3828,T013,254,0,mapped,-17.53410232555145,19.316953961565787,-4.885161599564373,1,0.0,0.0,interior
T099,L,3829,T013,255,0,mapped,-18.60606167767072,19.10690140448208,-4.517008498657784,1,0.0,0.0,interior
T099,L,3830,T013,256,0,mapped,-19.598044680594796,19.00449776608401,-4.225882702986889,1,0.0,0.0,interior
T099,L,3831,T013,257,0,mapped,-20.736335563763156,18.757460201853448,-4.052173008709941,1,0.0,0.0,interior
T099,L,3832,T013,260,0,mapped,-13.16685152533503,21.894449817935758,-7.88016844106604,1,0.0,0.0,interior
T099,L,3833,T013,261,0,mapped,-13.98768132838456,21.474420308013084,-7.208819674781809,1,0.0,0.0,interior
T099,L,3834,T013,262,0,mapped,-14.829449199583262,21.073898542976497,-6.792619569179996,1,0.0,0.0,interior
T099,L,3835,T013,263,0,mapped,-15.68461166998159,20.492076694516868,-6.253496925357787,1,0.0,0.0,interior
T099,L,3836,T013,264,0,mapped,-16.598354912855598,20.1518647534461,-5.69031901934286,1,0.0,0.0,interior
T099,L,3837,T013,265,0,mapped,-17.582389585264345,19.92745449853645,-5.207429556636539,1,0.0,0.0,interior
T099,L,3838,T013,266,0,mapped,-18.58191428106287,19.649838108311528,-4.791640826178801,1,0.0,0.0,interior
T099,L,3839,T013,267,0,mapped,-19.586423248037427,19.410536063816714,-4.4887463872097655,1,0.0,0.0,interior
T099,L,3840,T013,268,0,mapped,-20.69657552877328,19.22962902020663,-4.316686295620137,1,0.0,0.0,interior
T099,L,3841,T013,271,0,mapped,-13.984421295209769,22.149864083593787,-7.709468124032309,1,0.0,0.0,interior
T099,L,3842,T013,272,0,mapped,-14.743790818320488,21.562440709235688,-7.186171567755535,1,0.0,0.0,interior
T099,L,3843,T013,273,0,mapped,-15.712354919705835,21.188100528937383,-6.669443360004401,1,0.0,0.0,interior
T099,L,3844,T013,274,0,mapped,-16.46896611018202,20.710741865401783,-6.158595025716444,1,0.0,0.0,interior
T099,L,3845,T013,275,0,mapped,-17.433885972140654,20.41714532587536,-5.6858983197301125,1,0.0,0.0,interior
T099,L,3846,T013,276,0,mapped,-18.413864621206187,20.134060598979215,-5.1786546131563025,1,0.0,0.0,interior
T099,L,3847,T013,277,0,mapped,-19.435140281698295,19.7404472121224,-4.787332600850188,1,0.0,0.0,interior
T099,L,3848,T013,278,0,mapped,-20.628475949432286,19.47850682257206,-4.506137334123366,1,0.0,0.0,interior
T099,L,3849,T013,281,0,mapped,-14.778150681638248,22.087151522890913,-7.49185709724265,1,0.0,0.0,interior
T099,L,3850,T013,282,0,mapped,-15.540306343111201,21.573480969625834,-7.009154173841624,1,0.0,0.0,interior
T099,L,3851,T013,283,0,mapped,-16.479162626898635,21.12182698193685,-6.543535533192516,1,0.0,0.0,interior
T099,L,3852,T013,284,0,mapped,-17.365475017606734,20.8496037436136,-6.02038177208019,1,0.0,0.0,interior
T099,L,3853,T013,285,0,mapped,-18.29770856202419,20.594533482905675,-5.58690820475384,1,0.0,0.0,interior
T099,L,3854,T013,286,0,mapped,-19.433389551093754,20.29989126903587,-5.331986234300201,1,0.0,0.0,interior
T099,L,3855,T013,287,0,mapped,-20.62816603021485,20.013485936420775,-4.959784774124127,1,0.0,0.0,interior
T099,L,3856,T013,290,0,mapped,-15.46270648600569,22.022379867300998,-7.4199486205669585,1,0.0,0.0,interior
T099,L,3857,T013,291,0,mapped,-16.448690221835097,21.476605945905217,-6.9120010788150665,1,0.0,0.0,interior
T099,L,3858,T013,292,0,mapped,-17.341105615584524,21.20047568190827,-6.4498782285111265,1,0.0,0.0,interior
T099,L,3859,T013,293,0,mapped,-18.173040655842726,20.912002939112607,-5.935019072536701,1,0.0,0.0,interior
T099,L,3860,T013,294,0,mapped,-19.34879667494868,20.658695009841765,-5.648628248372971,1,0.0,0.0,interior
T099,L,3861,T013,295,0,mapped,-20.618530973266196,20.292177883363248,-5.2222614046724,1,0.0,0.0,interior
T099,L,3862,T013,298,0,mapped,-16.394530525512018,21.775754064203902,-7.33732306843636,1,0.0,0.0,interior
T099,L,3863,T013,299,0,mapped,-17.300190042507985,21.538114991909204,-6.879763351052933,1,0.0,0.0,interior
T099,L,3864,T013,300,0,mapped,-18.297301951867333,21.22254171763683,-6.3807499003903345,1,0.0,0.0,interior
T099,L,3865,T013,301,0,mapped,-19.226514315995242,20.96506667816523,-5.9491996011066615,1,0.0,0.0,interior
T099,L,3866,T013,302,0,mapped,-20.44201647600805,20.626357543964605,-5.609228017851969,1,0.0,0.0,interior
T099,L,3867,T013,305,0,mapped,-17.234227790560286,21.77950236650105,-7.376177691954387,1,0.0,0.0,interior
T099,L,3868,T013,306,0,mapped,-18.21682826368237,21.516600744660664,-6.746389957639835,1,0.0,0.0,interior
T099,L,3869,T013,307,0,mapped,-19.03298027679764,21.20115893717032,-6.310004164054201,1,0.0,0.0,interior
T099,L,3870,T013,308,0,mapped,-20.328409954107507,20.955764870894455,-6.043093598239089,1,0.0,0.0,interior
T099,L,3871,T013,311,0,mapped,-18.0820299304596,21.72856308429458,-7.222304059650645,1,0.0,0.0,interior
T099,L,3872,T013,312,0,mapped,-19.067250291065747,21.46151308053346,-6.697257705071467,1,0.0,0.0,interior
T099,L,3873,T013,313,0,mapped,-20.137324606123848,21.207266279410515,-6.363901207262538,1,0.0,0.0,interior
T099,L,3874,T013,316,0,mapped,-19.03107603613998,21.694758081344215,-7.302045731463595,1,0.0,0.0,interior
T099,L,3875,T013,317,0,mapped,-19.966039881542724,21.44310168128084,-6.769931271864115,1,0.0,0.0,interior
T099,L,3876,T013,320,0,mapped,-19.82328400559937,21.59710920300322,-7.093086594848501,1,0.0,0.0,interior
T099,L,3877,T014,1,0,mapped,-17.381659961475542,12.407241034103054,-14.773406176953749,1,0.0,0.0,interior
T099,L,3878,T014,2,0,mapped,-16.713672810729364,11.312888334962091,-14.592102858045559,1,0.0,0.0,interior
T099,L,3879,T014,3,0,mapped,-16.02747232175875,10.257600486026151,-14.208220193437228,1,0.0,0.0,interior
T099,L,3880,T014,4,0,mapped,-15.250064677880554,9.520807358209552,-13.570276575928894,1,0.0,0.0,interior
T099,L,3881,T014,5,0,mapped,-14.694481331995908,8.551417335606882,-13.03853205261647,1,0.0,0.0,interior
T099,L,3882,T014,6,0,mapped,-14.422016288007367,7.412828576748678,-12.499772988837849,1,0.0,0.0,interior
T099,L,3883,T014,7,0,mapped,-14.174823081962874,6.532622202443704,-11.567186855300022,1,0.0,0.0,interior
T099,L,3884,T014,8,0,mapped,-13.949211870723653,5.657810778031074,-10.605392958735354,1,0.0,0.0,interior
T099,L,3885,T014,9,0,mapped,-13.721851763596304,4.5874658774520505,-9.888096871918439,1,0.0,0.0,interior
T099,L,3886,T014,10,0,mapped,-13.517825905090527,3.3583559388612123,-9.474195058516669,1,0.0,0.0,interior
T099,L,3887,T014,11,0,mapped,-13.292272935387642,2.122610468627297,-9.053543880558347,1,0.0,0.0,interior
T099,L,3888,T014,12,0,mapped,-13.014821092240341,0.8901197707158488,-8.821339212332548,1,0.0,0.0,interior
T099,L,3889,T014,13,0,mapped,-12.321584537169109,-0.04656642833508329,-8.359092463053305,1,0.0,0.0,interior
T099,L,3890,T014,14,0,mapped,-11.58082545050717,-1.0525434669657905,-7.992379539107987,1,0.0,0.0,interior
T099,L,3891,T014,15,0,mapped,-10.984998927605194,-2.1764987398358357,-7.854586691259413,1,0.0,0.0,interior
T099,L,3892,T014,16,0,mapped,-10.40396324632934,-3.3151709683927386,-7.715882018304276,1,0.0,0.0,interior
T099,L,3893,T014,17,0,mapped,-9.88700808588241,-4.513775832311943,-7.664428514107975,1,0.0,0.0,interior
T099,L,3894,T014,18,0,mapped,-9.546184573493457,-5.759579908667998,-7.553672919359748,1,0.0,0.0,interior
T099,L,3895,T014,19,0,mapped,-9.33509302713487,-7.015888650423932,-7.2922612849478,1,0.0,0.0,interior
T099,L,3896,T014,20,0,mapped,-9.16043366740576,-8.121298829793709,-6.609225007450313,1,0.0,0.0,interior
T099,L,3897,T014,21,0,mapped,-9.29024153360856,-9.139833160540348,-5.866394932831611,1,0.0,0.0,interior
T099,L,3898,T014,22,0,mapped,-9.538902344572891,-9.87975347653823,-4.892707777291555,1,0.0,0.0,interior
T099,L,3899,T014,23,2,smooth_near_vertex,-9.876075160441594,-10.236270995915302,-4.02874110130076,1,0.0,0.0,interior
T099,L,3900,T014,24,-1,landmark_vertex,-10.512000019869443,-10.774454901719348,-2.8965656094120025,1,0.0,0.0,landmark
T099,L,3901,T014,25,0,mapped,-17.745120175590923,13.26886748232428,-14.540392000708948,2,8.881784197001252e-16,4.440892098500626e-16,shared_edge
T099,L,3902,T014,26,0,mapped,-16.984389664184,12.173665601342863,-14.47463267839944,1,0.0,0.0,interior
T099,L,3903,T014,27,0,mapped,-16.3316111075114,11.011561562551918,-14.278888682394705,1,0.0,0.0,interior
T099,L,3904,T014,28,0,mapped,-15.640532268780621,10.114372441752083,-13.913468358501797,1,0.0,0.0,interior
T099,L,3905,T014,29,0,mapped,-14.91455138002086,9.344026758342888,-13.178725965354074,1,0.0,0.0,interior
T099,L,3906,T014,30,0,mapped,-14.450818390379103,8.193252091113113,-12.77069676249114,1,0.0,0.0,interior
T099,L,3907,T014,31,0,mapped,-14.19311770637541,7.108765638619966,-12.0543973040594,1,0.0,0.0,interior
T099,L,3908,T014,32,0,mapped,-13.985423265686919,6.300259998739719,-11.108433044642677,1,0.0,0.0,interior
T099,L,3909,T014,33,0,mapped,-13.80463363772662,5.353434591200305,-10.29542270645713,1,0.0,0.0,interior
T099,L,3910,T014,34,0,mapped,-13.525498160284773,4.300572025234484,-9.662281747782462,1,0.0,0.0,interior
T099,L,3911,T014,35,0,mapped,-13.356520480034463,3.068594453993999,-9.255513768672174,1,0.0,0.0,interior
T099,L,3912,T014,36,0,mapped,-13.10167388169005,1.8792799054533589,-8.82835039941205,1,0.0,0.0,interior
T099,L,3913,T014,37,0,mapped,-12.60758804473566,0.7475728746288581,-8.44028728674167,1,0.0,0.0,interior
T099,L,3914,T014,38,0,mapped,-11.930854112162624,-0.322316664817933,-8.045153559801193,1,0.0,0.0,interior
T099,L,3915,T014,39,0,mapped,-11.275299649390039,-1.3807364499492323,-7.7944745120273815,1,0.0,0.0,interior
T099,L,3916,T014,40,0,mapped,-10.655808381848582,-2.4501740763986746,-7.594674201513277,1,0.0,0.0,interior
T099,L,3917,T014,41,0,mapped,-10.125744001699953,-3.6360374503892885,-7.503257150264747,1,0.0,0.0,interior
T099,L,3918,T014,42,0,mapped,-9.585124689111122,-4.862220939231992,-7.359043447929087,1,0.0,0.0,interior
T099,L,3919,T014,43,0,mapped,-9.314815727316208,-6.089198062373423,-7.265635719165877,1,0.0,0.0,interior
T099,L,3920,T014,44,0,mapped,-9.050252935819861,-7.196501404499372,-6.811768253975943,1,0.0,0.0,interior
T099,L,3921,T014,45,0,mapped,-8.985809132096598,-8.342074409060888,-6.101087006242528,1,0.0,0.0,interior
T099,L,3922,T014,46,0,mapped,-9.190551723403846,-9.29156548882597,-5.343067059605259,1,0.0,0.0,interior
T099,L,3923,T014,47,0,mapped,-9.6052885715253,-10.068633925559876,-4.408637123485308,1,0.0,0.0,interior
T099,L,3924,T014,48,2,smooth_near_vertex,-9.84810970579875,-10.222241679843759,-3.917053895014174,1,0.0,0.0,interior
T099,L,3925,T014,49,0,mapped,-17.38627291945331,13.088396542081304,-14.280272325034733,2,0.0,0.0,shared_edge
T099,L,3926,T014,50,0,mapped,-16.674411628507332,12.013844465125853,-14.193827915084029,1,0.0,0.0,interior
T099,L,3927,T014,51,0,mapped,-15.94913595225314,10.889575906805566,-13.92188846014299,1,0.0,0.0,interior
T099,L,3928,T014,52,0,mapped,-15.26377564762635,9.937408582087215,-13.499971849580977,1,0.0,0.0,interior
T099,L,3929,T014,53,0,mapped,-14.648443937803647,8.986522108276766,-12.920273951764743,1,0.0,0.0,interior
T099,L,3930,T014,54,0,mapped,-14.252305157435815,7.917377299070221,-12.39531555639839,1,0.0,0.0,interior
T099,L,3931,T014,55,0,mapped,-14.016558016760202,6.868869996954951,-11.589334001591077,1,0.0,0.0,interior
T099,L,3932,T014,56,0,mapped,-13.83658840128675,5.9875047001286035,-10.686089711111062,1,0.0,0.0,interior
T099,L,3933,T014,57,0,mapped,-13.604771173500348,5.028055549850247,-9.948366273534003,1,0.0,0.0,interior
T099,L,3934,T014,58,0,mapped,-13.31792483081425,3.960260235269338,-9.406477895184683,1,0.0,0.0,interior
T099,L,3935,T014,59,0,mapped,-13.167352755438229,2.7768285058511566,-9.005850437157667,1,0.0,0.0,interior
T099,L,3936,T014,60,0,mapped,-12.887443267462613,1.6323879865165658,-8.583710020545752,1,0.0,0.0,interior
T099,L,3937,T014,61,0,mapped,-12.251897605376344,0.4941240545084611,-8.133757119351362,1,0.0,0.0,interior
T099,L,3938,T014,62,0,mapped,-11.630209779195736,-0.5549907812442854,-7.796535124775848,1,0.0,0.0,interior
T099,L,3939,T014,63,0,mapped,-10.972272325723976,-1.6535021452470886,-7.568938091864813,1,0.0,0.0,interior
T099,L,3940,T014,64,0,mapped,-10.358274749671308,-2.7431019788527635,-7.321432920667734,1,0.0,0.0,interior
T099,L,3941,T014,65,0,mapped,-9.850361031577279,-3.9178371158844953,-7.259267566742828,1,0.0,0.0,interior
T099,L,3942,T014,66,0,mapped,-9.418658375802067,-5.149331929096537,-7.161786134636602,1,0.0,0.0,interior
T099,L,3943,T014,67,0,mapped,-9.128086343606189,-6.381654676664741,-6.989526503044999,1,0.0,0.0,interior
T099,L,3944,T014,68,0,mapped,-8.845968269447424,-7.455015991247485,-6.316373389987854,1,0.0,0.0,interior
T099,L,3945,T014,69,0,mapped,-8.892812083433515,-8.578756654546499,-5.609488182137966,1,0.0,0.0,interior
T099,L,3946,T014,70,0,mapped,-9.051782831750582,-9.37684660868035,-4.683266261219606,1,0.0,0.0,interior
T099,L,3947,T014,71,2,smooth_near_vertex,-9.399075071358663,-9.809606896180494,-4.334271745858622,1,0.0,0.0,interior
T099,L,3948,T014,72,0,mapped,-17.019136633696466,12.95872305353035,-13.884462078693243,2,0.0,0.0,shared_edge
T099,L,3949,T014,73,0,mapped,-16.32241695110189,11.735044242220642,-13.903953385929366,1,0.0,0.0,interior
T099,L,3950,T014,74,0,mapped,-15.568828141572029,10.578529660613276,-13.621687092994298,1,0.0,0.0,interior
T099,L,3951,T014,75,0,mapped,-14.926545940231605,9.661076471882017,-13.052687562455638,1,0.0,0.0,interior
T099,L,3952,T014,76,0,mapped,-14.429404842946893,8.680519458915125,-12.640578442655569,1,0.0,0.0,interior
T099,L,3953,T014,77,0,mapped,-14.041786688053664,7.57051814871293,-11.918440034491939,1,0.0,0.0,interior
T099,L,3954,T014,78,0,mapped,-13.854283167711916,6.603412263250295,-11.107647241916244,1,0.0,0.0,interior
T099,L,3955,T014,79,0,mapped,-13.637303402694261,5.6768563606086495,-10.298178643905551,1,0.0,0.0,interior
T099,L,3956,T014,80,0,mapped,-13.392258419464227,4.7187479294922205,-9.63192386353736,1,0.0,0.0,interior
T099,L,3957,T014,81,0,mapped,-13.197613030538976,3.6636755259670934,-9.189154383438517,1,0.0,0.0,interior
T099,L,3958,T014,82,0,mapped,-12.919919756204118,2.5374966495333275,-8.66976517690729,1,0.0,0.0,interior
T099,L,3959,T014,83,0,mapped,-12.685099763990829,1.3755474584431333,-8.377469913089657,1,0.0,0.0,interior
T099,L,3960,T014,84,0,mapped,-11.97713966113387,0.20119197992145743,-7.919981171903209,1,0.0,0.0,interior
T099,L,3961,T014,85,0,mapped,-11.290218193527586,-0.8717209424818186,-7.565053670879984,1,0.0,0.0,interior
