point_id,sample_id,side,region_id,region_name,region_point_id,lambda_a,lambda_b,lambda_c,u,v,source_face_index,is_unmapped,x,y,z
T088_L_P04522,T088,L,T014,test,297,0.25,0.75,0.0,0.75,0.0,7400,False,-9.472369473780804,-16.092877831136754,12.623010022574766
T088_L_P04523,T088,L,T014,test,298,0.20833333333333334,0.75,0.041666666666666664,0.75,0.041666666666666664,7411,False,-9.19084200796841,-15.93319673697479,12.706052405345305
T088_L_P04524,T088,L,T014,test,299,0.16666666666666669,0.75,0.08333333333333333,0.75,0.08333333333333333,7564,False,-8.773425793197331,-15.709451311246292,12.836069723770027
T088_L_P04525,T088,L,T014,test,300,0.125,0.75,0.125,0.75,0.125,7555,False,-8.36756553272803,-15.479015123762698,12.929015881326734
T088_L_P04526,T088,L,T014,test,301,0.08333333333333334,0.75,0.16666666666666666,0.75,0.16666666666666666,7585,False,-8.004898166286297,-15.211240830127593,13.005196047961785
T088_L_P04527,T088,L,T014,test,302,0.041666666666666685,0.75,0.20833333333333331,0.75,0.20833333333333331,8225,False,-7.656697987158699,-15.059998468211791,13.103272189892369
T088_L_P04528,T088,L,T014,test,303,0.0,0.75,0.25,0.75,0.25,7732,False,-7.235862149258642,-14.775624124112097,13.136056150134852
T088_L_P04529,T088,L,T014,test,304,0.20833333333333337,0.7916666666666666,0.0,0.7916666666666666,0.0,7465,False,-9.121204624386436,-16.931497466480494,13.121616104152597
T088_L_P04530,T088,L,T014,test,305,0.1666666666666667,0.7916666666666666,0.041666666666666664,0.7916666666666666,0.041666666666666664,7471,False,-8.613803785131372,-16.54890042754368,13.2721164542099
T088_L_P04531,T088,L,T014,test,306,0.12500000000000006,0.7916666666666666,0.08333333333333333,0.7916666666666666,0.08333333333333333,7494,False,-8.19126671940777,-16.325993310609885,13.424300004275581
T088_L_P04532,T088,L,T014,test,307,0.08333333333333337,0.7916666666666666,0.125,0.7916666666666666,0.125,7601,False,-7.76539749255792,-16.021375027174805,13.506625201170731
T088_L_P04533,T088,L,T014,test,308,0.04166666666666671,0.7916666666666666,0.16666666666666666,0.7916666666666666,0.16666666666666666,7674,False,-7.333045071720919,-15.756166649133146,13.598643069295447
T088_L_P04534,T088,L,T014,test,309,5.551115123125783e-17,0.7916666666666666,0.20833333333333331,0.7916666666666666,0.20833333333333331,7689,False,-6.902024277880494,-15.490392895374988,13.619607915899765
T088_L_P04535,T088,L,T014,test,310,0.16666666666666674,0.8333333333333333,0.0,0.8333333333333333,0.0,8212,False,-8.762459844684656,-17.593214345726782,13.730907090899919
T088_L_P04536,T088,L,T014,test,311,0.12500000000000008,0.8333333333333333,0.041666666666666664,0.8333333333333333,0.041666666666666664,3636,False,-8.216279313664906,-17.142512495930347,13.893597291854977
T088_L_P04537,T088,L,T014,test,312,0.08333333333333341,0.8333333333333333,0.08333333333333333,0.8333333333333333,0.08333333333333333,3619,False,-7.670931524619652,-16.748207629624044,14.01867907514422
T088_L_P04538,T088,L,T014,test,313,0.04166666666666674,0.8333333333333333,0.125,0.8333333333333333,0.125,3573,False,-7.196699414809768,-16.51888429847901,14.199603726078063
T088_L_P04539,T088,L,T014,test,314,8.326672684688674e-17,0.8333333333333333,0.16666666666666666,0.8333333333333333,0.16666666666666666,3519,False,-6.7948012351989755,-16.19563691552087,14.18462183983699
T088_L_P04540,T088,L,T014,test,315,0.125,0.875,0.0,0.875,0.0,3699,False,-8.183470543338773,-17.900480270385742,14.51362589140019
T088_L_P04541,T088,L,T014,test,316,0.08333333333333334,0.875,0.041666666666666664,0.875,0.041666666666666664,3742,False,-7.635399373125141,-17.439301712768415,14.599732611734566
T088_L_P04542,T088,L,T014,test,317,0.04166666666666667,0.875,0.08333333333333333,0.875,0.08333333333333333,3751,False,-7.249357325694093,-17.14043118130344,14.619903841266447
T088_L_P04543,T088,L,T014,test,318,0.0,0.875,0.125,0.875,0.125,3590,False,-6.794801235198975,-16.891296059765647,14.807907021268013
T088_L_P04544,T088,L,T014,test,319,0.08333333333333337,0.9166666666666666,0.0,0.9166666666666666,0.0,8262,False,-7.589847385661004,-18.100481033325195,15.316130307362622
T088_L_P04545,T088,L,T014,test,320,0.041666666666666706,0.9166666666666666,0.041666666666666664,0.9166666666666666,0.041666666666666664,8309,False,-7.16093417158976,-17.766000367469456,15.4244970460745
T088_L_P04546,T088,L,T014,test,321,4.163336342344337e-17,0.9166666666666666,0.08333333333333333,0.9166666666666666,0.08333333333333333,8305,False,-6.794801235198975,-17.513560983387272,15.505470337844654
T088_L_P04547,T088,L,T014,test,322,0.04166666666666674,0.9583333333333333,0.0,0.9583333333333333,0.0,8275,False,-7.034316909817881,-18.100481033325195,16.215372976748693
T088_L_P04548,T088,L,T014,test,323,7.632783294297951e-17,0.9583333333333333,0.041666666666666664,0.9583333333333333,0.041666666666666664,8322,False,-6.792187176092284,-18.01078517071907,16.303963488930854
T088_L_P04549,T088,L,T014,test,324,0.0,1.0,0.0,1.0,0.0,-1,True,,,
T088_L_P04550,T088,L,T015,test,0,1.0,0.0,0.0,0.0,0.0,69,False,-10.59480094909668,-4.981791019439697,11.426918983459473
T088_L_P04551,T088,L,T015,test,1,0.9583333333333334,0.0,0.041666666666666664,0.0,0.041666666666666664,80,False,-10.59480094909668,-4.849124501749893,11.56896999595763
T088_L_P04552,T088,L,T015,test,2,0.9166666666666666,0.0,0.08333333333333333,0.0,0.08333333333333333,126,False,-10.59480094909668,-4.714700549482623,11.709369357475222
T088_L_P04553,T088,L,T015,test,3,0.875,0.0,0.125,0.0,0.125,133,False,-10.594800949096678,-4.579464762195895,11.848974902934893
T088_L_P04554,T088,L,T015,test,4,0.8333333333333334,0.0,0.16666666666666666,0.0,0.16666666666666666,134,False,-10.59480094909668,-4.4404995800555875,11.984875601440006
T088_L_P04555,T088,L,T015,test,5,0.7916666666666667,0.0,0.20833333333333331,0.0,0.20833333333333331,39,False,-10.59480094909668,-4.3011772863042355,12.120414332013322
T088_L_P04556,T088,L,T015,test,6,0.75,0.0,0.25,0.0,0.25,135,False,-10.59480094909668,-4.1588306225046585,12.25277042863106
T088_L_P04557,T088,L,T015,test,7,0.7083333333333334,0.0,0.29166666666666663,0.0,0.29166666666666663,136,False,-10.59480094909668,-4.016272293939506,12.384895075791038
T088_L_P04558,T088,L,T015,test,8,0.6666666666666667,0.0,0.3333333333333333,0.0,0.3333333333333333,140,False,-10.57877765644529,-3.8737462550433976,12.510928888547449
T088_L_P04559,T088,L,T015,test,9,0.625,0.0,0.375,0.0,0.375,140,False,-10.492119689660342,-3.7291633155003994,12.607717266514436
T088_L_P04560,T088,L,T015,test,10,0.5833333333333334,0.0,0.41666666666666663,0.0,0.41666666666666663,142,False,-10.42574745324233,-3.5777233440851997,12.709320731864793
T088_L_P04561,T088,L,T015,test,11,0.5416666666666667,0.0,0.4583333333333333,0.0,0.4583333333333333,-1,True,,,
T088_L_P04562,T088,L,T015,test,12,0.5,0.0,0.5,0.0,0.5,-1,True,,,
T088_L_P04563,T088,L,T015,test,13,0.45833333333333337,0.0,0.5416666666666666,0.0,0.5416666666666666,-1,True,,,
T088_L_P04564,T088,L,T015,test,14,0.41666666666666674,0.0,0.5833333333333333,0.0,0.5833333333333333,-1,True,,,
T088_L_P04565,T088,L,T015,test,15,0.375,0.0,0.625,0.0,0.625,-1,True,,,
T088_L_P04566,T088,L,T015,test,16,0.33333333333333337,0.0,0.6666666666666666,0.0,0.6666666666666666,-1,True,,,
T088_L_P04567,T088,L,T015,test,17,0.29166666666666674,0.0,0.7083333333333333,0.0,0.7083333333333333,-1,True,,,
T088_L_P04568,T088,L,T015,test,18,0.25,0.0,0.75,0.0,0.75,-1,True,,,
T088_L_P04569,T088,L,T015,test,19,0.20833333333333337,0.0,0.7916666666666666,0.0,0.7916666666666666,-1,True,,,
T088_L_P04570,T088,L,T015,test,20,0.16666666666666674,0.0,0.8333333333333333,0.0,0.8333333333333333,-1,True,,,
T088_L_P04571,T088,L,T015,test,21,0.125,0.0,0.875,0.0,0.875,-1,True,,,
T088_L_P04572,T088,L,T015,test,22,0.08333333333333337,0.0,0.9166666666666666,0.0,0.9166666666666666,-1,True,,,
T088_L_P04573,T088,L,T015,test,23,0.04166666666666674,0.0,0.9583333333333333,0.0,0.9583333333333333,-1,True,,,
T088_L_P04574,T088,L,T015,test,24,0.0,0.0,1.0,0.0,1.0,-1,True,,,
T088_L_P04575,T088,L,T015,test,25,0.9583333333333334,0.041666666666666664,0.0,0.041666666666666664,0.0,62,False,-10.584457553343391,-5.528696665096042,10.901349535794482
T088_L_P04576,T088,L,T015,test,26,0.9166666666666667,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,63,False,-10.554303219198388,-5.371934820973657,11.011847786985975
T088_L_P04577,T088,L,T015,test,27,0.875,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.08333333333333333,72,False,-10.51787313182048,-5.220991120122783,11.134161488678771
T088_L_P04578,T088,L,T015,test,28,0.8333333333333334,0.041666666666666664,0.125,0.041666666666666664,0.125,70,False,-10.506391130515194,-5.07875181885536,11.283222131273163
T088_L_P04579,T088,L,T015,test,29,0.7916666666666667,0.041666666666666664,0.16666666666666666,0.041666666666666664,0.16666666666666666,75,False,-10.51316171392639,-4.943917883633184,11.435992560644268
T088_L_P04580,T088,L,T015,test,30,0.75,0.041666666666666664,0.20833333333333331,0.041666666666666664,0.20833333333333331,80,False,-10.45333174123754,-4.76172990998214,11.61163686899056
T088_L_P04581,T088,L,T015,test,31,0.7083333333333334,0.041666666666666664,0.25,0.041666666666666664,0.25,128,False,-10.43910147611163,-4.662821735529623,11.710555579675281
T088_L_P04582,T088,L,T015,test,32,0.6666666666666667,0.041666666666666664,0.29166666666666663,0.041666666666666664,0.29166666666666663,132,False,-10.46235230880108,-4.522512018033005,11.862326111384338
T088_L_P04583,T088,L,T015,test,33,0.625,0.041666666666666664,0.3333333333333333,0.041666666666666664,0.3333333333333333,134,False,-10.487196738102398,-4.458497984363331,11.931334429604064
T088_L_P04584,T088,L,T015,test,34,0.5833333333333334,0.041666666666666664,0.375,0.041666666666666664,0.375,38,False,-10.466615136434914,-4.3009968719752685,12.068775589615516
T088_L_P04585,T088,L,T015,test,35,0.5416666666666667,0.041666666666666664,0.41666666666666663,0.041666666666666664,0.41666666666666663,135,False,-10.539245658554968,-4.141263125916831,12.245592049253212
T088_L_P04586,T088,L,T015,test,36,0.5,0.041666666666666664,0.4583333333333333,0.041666666666666664,0.4583333333333333,136,False,-10.534114687218956,-3.999297693058333,12.376589574781999
T088_L_P04587,T088,L,T015,test,37,0.45833333333333337,0.041666666666666664,0.5,0.041666666666666664,0.5,140,False,-10.51037978046396,-3.8565943797338953,12.499481082277534
T088_L_P04588,T088,L,T015,test,38,0.41666666666666674,0.041666666666666664,0.5416666666666666,0.041666666666666664,0.5416666666666666,139,False,-10.448934943172679,-3.7123402049462886,12.606440140467363
T088_L_P04589,T088,L,T015,test,39,0.3750000000000001,0.041666666666666664,0.5833333333333333,0.041666666666666664,0.5833333333333333,142,False,-10.396416379753774,-3.560739215866372,12.713481479873764
T088_L_P04590,T088,L,T015,test,40,0.33333333333333337,0.041666666666666664,0.625,0.041666666666666664,0.625,-1,True,,,
T088_L_P04591,T088,L,T015,test,41,0.29166666666666674,0.041666666666666664,0.6666666666666666,0.041666666666666664,0.6666666666666666,-1,True,,,
T088_L_P04592,T088,L,T015,test,42,0.2500000000000001,0.041666666666666664,0.7083333333333333,0.041666666666666664,0.7083333333333333,-1,True,,,
T088_L_P04593,T088,L,T015,test,43,0.20833333333333337,0.041666666666666664,0.75,0.041666666666666664,0.75,-1,True,,,
T088_L_P04594,T088,L,T015,test,44,0.16666666666666674,0.041666666666666664,0.7916666666666666,0.041666666666666664,0.7916666666666666,-1,True,,,
T088_L_P04595,T088,L,T015,test,45,0.1250000000000001,0.041666666666666664,0.8333333333333333,0.041666666666666664,0.8333333333333333,-1,True,,,
T088_L_P04596,T088,L,T015,test,46,0.08333333333333337,0.041666666666666664,0.875,0.041666666666666664,0.875,-1,True,,,
T088_L_P04597,T088,L,T015,test,47,0.04166666666666674,0.041666666666666664,0.9166666666666666,0.041666666666666664,0.9166666666666666,-1,True,,,
T088_L_P04598,T088,L,T015,test,48,1.1102230246251565e-16,0.041666666666666664,0.9583333333333333,0.041666666666666664,0.9583333333333333,-1,True,,,
T088_L_P04599,T088,L,T015,test,49,0.9166666666666666,0.08333333333333333,0.0,0.08333333333333333,0.0,94,False,-10.59480094909668,-6.051537234972638,10.367250687800464
T088_L_P04600,T088,L,T015,test,50,0.875,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.041666666666666664,92,False,-10.549037862949422,-5.8938851845166305,10.503948497231615
T088_L_P04601,T088,L,T015,test,51,0.8333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,83,False,-10.534662214222406,-5.773902122587194,10.633914272831188
T088_L_P04602,T088,L,T015,test,52,0.7916666666666666,0.08333333333333333,0.125,0.08333333333333333,0.125,61,False,-10.487121625392009,-5.660246138619311,10.742602405022868
T088_L_P04603,T088,L,T015,test,53,0.75,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.16666666666666666,62,False,-10.455993114239677,-5.517568531813414,10.847302444717188
T088_L_P04604,T088,L,T015,test,54,0.7083333333333333,0.08333333333333333,0.20833333333333331,0.08333333333333333,0.20833333333333331,65,False,-10.433653854208924,-5.346755160690656,10.979211957923038
T088_L_P04605,T088,L,T015,test,55,0.6666666666666666,0.08333333333333333,0.25,0.08333333333333333,0.25,66,False,-10.428968451151782,-5.189462515215769,11.13453688620726
T088_L_P04606,T088,L,T015,test,56,0.625,0.08333333333333333,0.29166666666666663,0.08333333333333333,0.29166666666666663,69,False,-10.414894478588304,-5.040464141409347,11.289872020623145
T088_L_P04607,T088,L,T015,test,57,0.5833333333333333,0.08333333333333333,0.3333333333333333,0.08333333333333333,0.3333333333333333,75,False,-10.431522478756099,-4.906044747826671,11.445066137829063
T088_L_P04608,T088,L,T015,test,58,0.5416666666666666,0.08333333333333333,0.375,0.08333333333333333,0.375,77,False,-10.370871537755413,-4.73363267979143,11.611227710295815
T088_L_P04609,T088,L,T015,test,59,0.5,0.08333333333333333,0.41666666666666663,0.08333333333333333,0.41666666666666663,129,False,-10.36756098118519,-4.62596660699128,11.723470916107289
T088_L_P04610,T088,L,T015,test,60,0.4583333333333333,0.08333333333333333,0.4583333333333333,0.08333333333333333,0.4583333333333333,131,False,-10.381453329295045,-4.521081015188496,11.835913515966123
T088_L_P04611,T088,L,T015,test,61,0.41666666666666663,0.08333333333333333,0.5,0.08333333333333333,0.5,41,False,-10.392215926972646,-4.46087216428291,11.894316575378818
T088_L_P04612,T088,L,T015,test,62,0.375,0.08333333333333333,0.5416666666666666,0.08333333333333333,0.5416666666666666,36,False,-10.392323552194183,-4.287188356683603,12.050963345374173
T088_L_P04613,T088,L,T015,test,63,0.33333333333333337,0.08333333333333333,0.5833333333333333,0.08333333333333333,0.5833333333333333,135,False,-10.483690368013255,-4.123695629329003,12.238413669875364
T088_L_P04614,T088,L,T015,test,64,0.29166666666666663,0.08333333333333333,0.625,0.08333333333333333,0.625,137,False,-10.474373585279041,-3.9822546933712477,12.368535860977047
T088_L_P04615,T088,L,T015,test,65,0.25,0.08333333333333333,0.6666666666666666,0.08333333333333333,0.6666666666666666,140,False,-10.44198190448263,-3.839442504424393,12.488033276007615
T088_L_P04616,T088,L,T015,test,66,0.20833333333333337,0.08333333333333333,0.7083333333333333,0.08333333333333333,0.7083333333333333,138,False,-10.42186804150211,-3.6957351491029895,12.611673352397553
T088_L_P04617,T088,L,T015,test,67,0.16666666666666663,0.08333333333333333,0.75,0.08333333333333333,0.75,-1,True,,,
T088_L_P04618,T088,L,T015,test,68,0.125,0.08333333333333333,0.7916666666666666,0.08333333333333333,0.7916666666666666,-1,True,,,
T088_L_P04619,T088,L,T015,test,69,0.08333333333333337,0.08333333333333333,0.8333333333333333,0.08333333333333333,0.8333333333333333,-1,True,,,
T088_L_P04620,T088,L,T015,test,70,0.04166666666666663,0.08333333333333333,0.875,0.08333333333333333,0.875,-1,True,,,
T088_L_P04621,T088,L,T015,test,71,0.0,0.08333333333333333,0.9166666666666666,0.08333333333333333,0.9166666666666666,-1,True,,,
T088_L_P04622,T088,L,T015,test,72,0.875,0.125,0.0,0.125,0.0,123,False,-10.59480094909668,-6.686315663033952,9.949028416243081
T088_L_P04623,T088,L,T015,test,73,0.8333333333333334,0.125,0.041666666666666664,0.125,0.041666666666666664,124,False,-10.574010249847277,-6.519035700521096,10.04481124135528
T088_L_P04624,T088,L,T015,test,74,0.7916666666666666,0.125,0.08333333333333333,0.125,0.08333333333333333,113,False,-10.550851510948222,-6.35155380775774,10.133299737478083
T088_L_P04625,T088,L,T015,test,75,0.75,0.125,0.125,0.125,0.125,99,False,-10.503303259017638,-6.200168482229551,10.214547519418796
T088_L_P04626,T088,L,T015,test,76,0.7083333333333334,0.125,0.16666666666666666,0.125,0.16666666666666666,95,False,-10.425259432518471,-6.01413520698532,10.34444467468417
T088_L_P04627,T088,L,T015,test,77,0.6666666666666667,0.125,0.20833333333333331,0.125,0.20833333333333331,92,False,-10.399096203395334,-5.811377298584901,10.545589712790928
T088_L_P04628,T088,L,T015,test,78,0.625,0.125,0.25,0.125,0.25,83,False,-10.40933335833732,-5.726022244000121,10.642867894788518
T088_L_P04629,T088,L,T015,test,79,0.5833333333333334,0.125,0.29166666666666663,0.125,0.29166666666666663,58,False,-10.394611841011649,-5.655268326510409,10.700989313479452
T088_L_P04630,T088,L,T015,test,80,0.5416666666666667,0.125,0.3333333333333333,0.125,0.3333333333333333,59,False,-10.393209332787347,-5.495984575367865,10.833944929911777
T088_L_P04631,T088,L,T015,test,81,0.5,0.125,0.375,0.125,0.375,65,False,-10.412673061209553,-5.328679459740275,10.985008811274056
T088_L_P04632,T088,L,T015,test,82,0.45833333333333337,0.125,0.41666666666666663,0.125,0.41666666666666663,67,False,-10.40697983216005,-5.174624333858109,11.140170690257342
T088_L_P04633,T088,L,T015,test,83,0.4166666666666667,0.125,0.4583333333333333,0.125,0.4583333333333333,68,False,-10.390717593662929,-5.023730873401969,11.297674842434423
T088_L_P04634,T088,L,T015,test,84,0.375,0.125,0.5,0.125,0.5,48,False,-10.346616338729614,-4.8734412784944166,11.44507084321149
T088_L_P04635,T088,L,T015,test,85,0.33333333333333337,0.125,0.5416666666666666,0.125,0.5416666666666666,77,False,-10.330771960649477,-4.7473520330849945,11.58051761294072
T088_L_P04636,T088,L,T015,test,86,0.29166666666666674,0.125,0.5833333333333333,0.125,0.5833333333333333,130,False,-10.331972169167443,-4.6195602691434585,11.715714541379109
T088_L_P04637,T088,L,T015,test,87,0.25,0.125,0.625,0.125,0.625,131,False,-10.347896755675304,-4.511355429592996,11.832249519025714
T088_L_P04638,T088,L,T015,test,88,0.20833333333333337,0.125,0.6666666666666666,0.125,0.6666666666666666,42,False,-10.37193778622771,-4.415471133785054,11.927012510012924
T088_L_P04639,T088,L,T015,test,89,0.16666666666666674,0.125,0.7083333333333333,0.125,0.7083333333333333,36,False,-10.38275019811104,-4.255946205821287,12.07531101164666
T088_L_P04640,T088,L,T015,test,90,0.125,0.125,0.75,0.125,0.75,135,False,-10.428135077471541,-4.1061281327411745,12.231235290497517
T088_L_P04641,T088,L,T015,test,91,0.08333333333333337,0.125,0.7916666666666666,0.125,0.7916666666666666,137,False,-10.417536124245114,-3.9650015646225913,12.361255666653989
T088_L_P04642,T088,L,T015,test,92,0.04166666666666674,0.125,0.8333333333333333,0.125,0.8333333333333333,139,False,-10.400214520165656,-3.8226378754604973,12.487327897208406
T088_L_P04643,T088,L,T015,test,93,0.0,0.125,0.875,0.125,0.875,138,False,-10.394801139831543,-3.679149775572708,12.616927997164183
T088_L_P04644,T088,L,T015,test,94,0.8333333333333334,0.16666666666666666,0.0,0.16666666666666666,0.0,27,False,-10.394801139831543,-7.354727429934583,9.704817623236329
T088_L_P04645,T088,L,T015,test,95,0.7916666666666667,0.16666666666666666,0.041666666666666664,0.16666666666666666,0.041666666666666664,25,False,-10.382422921593994,-7.160869143054596,9.736788676527016
T088_L_P04646,T088,L,T015,test,96,0.75,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.08333333333333333,122,False,-10.423519672504428,-6.973528141804019,9.790509251605402
T088_L_P04647,T088,L,T015,test,97,0.7083333333333334,0.16666666666666666,0.125,0.16666666666666666,0.125,120,False,-10.476044804219196,-6.829676590369367,9.85226887525782
T088_L_P04648,T088,L,T015,test,98,0.6666666666666667,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,118,False,-10.514688894812215,-6.678268140199333,9.935324929486487
T088_L_P04649,T088,L,T015,test,99,0.625,0.16666666666666666,0.20833333333333331,0.16666666666666666,0.20833333333333331,113,False,-10.490705982519255,-6.498428704277547,10.028102813087221
T088_L_P04650,T088,L,T015,test,100,0.5833333333333334,0.16666666666666666,0.25,0.16666666666666666,0.25,113,False,-10.454092226682603,-6.345965383171546,10.102420398890619
T088_L_P04651,T088,L,T015,test,101,0.5416666666666667,0.16666666666666666,0.29166666666666663,0.16666666666666666,0.29166666666666663,100,False,-10.39455839505232,-6.197749045718603,10.178195089525417
T088_L_P04652,T088,L,T015,test,102,0.5,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,96,False,-10.376532959349905,-6.0091167065269975,10.332317480085852
T088_L_P04653,T088,L,T015,test,103,0.45833333333333337,0.16666666666666666,0.375,0.16666666666666666,0.375,90,False,-10.370626645843785,-5.8069925576211014,10.537702211622303
T088_L_P04654,T088,L,T015,test,104,0.41666666666666674,0.16666666666666666,0.41666666666666663,0.16666666666666666,0.41666666666666663,84,False,-10.369376949969357,-5.707102297190035,10.639663995340001
T088_L_P04655,T088,L,T015,test,105,0.37500000000000006,0.16666666666666666,0.4583333333333333,0.16666666666666666,0.4583333333333333,57,False,-10.347948340095112,-5.602196664064757,10.711288140671538
T088_L_P04656,T088,L,T015,test,106,0.33333333333333337,0.16666666666666666,0.5,0.16666666666666666,0.5,59,False,-10.390502317468401,-5.4626992076937055,10.860145043739863
T088_L_P04657,T088,L,T015,test,107,0.29166666666666674,0.16666666666666666,0.5416666666666666,0.16666666666666666,0.5416666666666666,55,False,-10.388472705268928,-5.306251066688026,10.991827589629857
T088_L_P04658,T088,L,T015,test,108,0.2500000000000001,0.16666666666666666,0.5833333333333333,0.16666666666666666,0.5833333333333333,52,False,-10.368034798579,-5.151577547461123,11.141739655171612
T088_L_P04659,T088,L,T015,test,109,0.20833333333333337,0.16666666666666666,0.625,0.16666666666666666,0.625,49,False,-10.304007759389464,-4.988666988278615,11.28063470535148
T088_L_P04660,T088,L,T015,test,110,0.16666666666666674,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.6666666666666666,46,False,-10.262142064811613,-4.852235700282852,11.422350908403269
T088_L_P04661,T088,L,T015,test,111,0.1250000000000001,0.16666666666666666,0.7083333333333333,0.16666666666666666,0.7083333333333333,45,False,-10.246700621323212,-4.727061772662932,11.56009038067447
T088_L_P04662,T088,L,T015,test,112,0.08333333333333337,0.16666666666666666,0.75,0.16666666666666666,0.75,43,False,-10.269469659147353,-4.609436918668544,11.698291791923173
T088_L_P04663,T088,L,T015,test,113,0.04166666666666674,0.16666666666666666,0.7916666666666666,0.16666666666666666,0.7916666666666666,131,False,-10.314340182055563,-4.501629843997497,11.828585522085303
T088_L_P04664,T088,L,T015,test,114,1.1102230246251565e-16,0.16666666666666666,0.8333333333333333,0.16666666666666666,0.8333333333333333,42,False,-10.346420221397402,-4.364561399834615,11.962837053118292
T088_L_P04665,T088,L,T015,test,115,0.7916666666666667,0.20833333333333331,0.0,0.20833333333333331,0.0,35,False,-10.242907095893326,-8.052374314323961,9.690795498340503
T088_L_P04666,T088,L,T015,test,116,0.7500000000000001,0.20833333333333331,0.041666666666666664,0.20833333333333331,0.041666666666666664,35,False,-10.347557981678731,-7.915279073994471,9.67869566570029
T088_L_P04667,T088,L,T015,test,117,0.7083333333333334,0.20833333333333331,0.08333333333333333,0.20833333333333331,0.08333333333333333,31,False,-10.35400174077456,-7.722820742785004,9.673909911576061
T088_L_P04668,T088,L,T015,test,118,0.6666666666666667,0.20833333333333331,0.125,0.20833333333333331,0.125,33,False,-10.356668730342736,-7.5240418491775145,9.68231625196864
T088_L_P04669,T088,L,T015,test,119,0.6250000000000001,0.20833333333333331,0.16666666666666666,0.20833333333333331,0.16666666666666666,27,False,-10.344631575009249,-7.328277784277992,9.699934080702933
T088_L_P04670,T088,L,T015,test,120,0.5833333333333335,0.20833333333333331,0.20833333333333331,0.20833333333333331,0.20833333333333331,25,False,-10.332910048643802,-7.1344525130384095,9.729486218059359
T088_L_P04671,T088,L,T015,test,121,0.5416666666666667,0.20833333333333331,0.25,0.20833333333333331,0.25,23,False,-10.374899731392436,-6.93499658270707,9.784852550275108
T088_L_P04672,T088,L,T015,test,122,0.5000000000000001,0.20833333333333331,0.29166666666666663,0.20833333333333331,0.29166666666666663,119,False,-10.413087776977004,-6.818743121867541,9.838805035327402
T088_L_P04673,T088,L,T015,test,123,0.4583333333333334,0.20833333333333331,0.3333333333333333,0.20833333333333331,0.3333333333333333,118,False,-10.43492060487281,-6.671552684456303,9.921784231029699
T088_L_P04674,T088,L,T015,test,124,0.41666666666666674,0.20833333333333331,0.375,0.20833333333333331,0.375,114,False,-10.426362510954945,-6.46043435971234,10.02357023307593
T088_L_P04675,T088,L,T015,test,125,0.3750000000000001,0.20833333333333331,0.41666666666666663,0.20833333333333331,0.41666666666666663,111,False,-10.344341392658578,-6.308703868223601,10.081319702310438
T088_L_P04676,T088,L,T015,test,126,0.3333333333333334,0.20833333333333331,0.4583333333333333,0.20833333333333331,0.4583333333333333,100,False,-10.362485784977164,-6.169371972842402,10.186730897765983
T088_L_P04677,T088,L,T015,test,127,0.29166666666666674,0.20833333333333331,0.5,0.20833333333333331,0.5,102,False,-10.344850939159608,-5.98191371137086,10.344008707318867
T088_L_P04678,T088,L,T015,test,128,0.2500000000000001,0.20833333333333331,0.5416666666666666,0.20833333333333331,0.5416666666666666,89,False,-10.328080971761914,-5.807587487892428,10.50821662540207
T088_L_P04679,T088,L,T015,test,129,0.20833333333333348,0.20833333333333331,0.5833333333333333,0.20833333333333331,0.5833333333333333,85,False,-10.31816726448493,-5.663315387986707,10.6404983848208
T088_L_P04680,T088,L,T015,test,130,0.16666666666666674,0.20833333333333331,0.625,0.20833333333333331,0.625,57,False,-10.271069134420705,-5.535895586943543,10.710483015467144
T088_L_P04681,T088,L,T015,test,131,0.1250000000000001,0.20833333333333331,0.6666666666666666,0.20833333333333331,0.6666666666666666,55,False,-10.275330099407409,-5.389587903035476,10.848371074027714
T088_L_P04682,T088,L,T015,test,132,0.08333333333333348,0.20833333333333331,0.7083333333333333,0.20833333333333331,0.7083333333333333,53,False,-10.250188038769583,-5.237559189646092,10.97928680254267
T088_L_P04683,T088,L,T015,test,133,0.04166666666666674,0.20833333333333331,0.75,0.20833333333333331,0.75,50,False,-10.224197101498895,-5.089299703745274,11.11698754986714
T088_L_P04684,T088,L,T015,test,134,1.1102230246251565e-16,0.20833333333333331,0.7916666666666666,0.20833333333333331,0.7916666666666666,47,False,-10.194801330566406,-4.951217101424024,11.252661629398524
T088_L_P04685,T088,L,T015,test,135,0.75,0.25,0.0,0.25,0.0,10,False,-9.864441920494883,-8.67603336302376,9.754016736780345
T088_L_P04686,T088,L,T015,test,136,0.7083333333333334,0.25,0.041666666666666664,0.25,0.041666666666666664,10,False,-9.966432972912111,-8.52017185425231,9.726098408620798
