point_id,sample_id,side,region_id,region_name,region_point_id,lambda_a,lambda_b,lambda_c,u,v,source_face_index,is_unmapped,x,y,z
T094_L_P03750,T094,L,T012,test,175,0.5416666666666667,0.3333333333333333,0.125,0.3333333333333333,0.125,916,False,-10.288944101081,17.25384025906821,-5.86339916821114
T094_L_P03751,T094,L,T012,test,176,0.5000000000000001,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,902,False,-10.026451809914114,17.293190026436733,-5.149592177702372
T094_L_P03752,T094,L,T012,test,177,0.4583333333333334,0.3333333333333333,0.20833333333333331,0.3333333333333333,0.20833333333333331,803,False,-9.603549525772019,17.410852607541184,-4.735874494254379
T094_L_P03753,T094,L,T012,test,178,0.41666666666666674,0.3333333333333333,0.25,0.3333333333333333,0.25,2614,False,-9.195530424970793,17.62594365152617,-4.424214124595013
T094_L_P03754,T094,L,T012,test,179,0.3750000000000001,0.3333333333333333,0.29166666666666663,0.3333333333333333,0.29166666666666663,2616,False,-8.843162741436654,17.810812335820668,-4.132628005418139
T094_L_P03755,T094,L,T012,test,180,0.3333333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,2879,False,-8.451853369385148,17.933171496678575,-3.815573793793046
T094_L_P03756,T094,L,T012,test,181,0.29166666666666674,0.3333333333333333,0.375,0.3333333333333333,0.375,2649,False,-8.074016034152423,18.023909290101738,-3.492484859316197
T094_L_P03757,T094,L,T012,test,182,0.2500000000000001,0.3333333333333333,0.41666666666666663,0.3333333333333333,0.41666666666666663,2654,False,-7.741645997165858,18.10618921303294,-3.14637214280758
T094_L_P03758,T094,L,T012,test,183,0.20833333333333343,0.3333333333333333,0.4583333333333333,0.3333333333333333,0.4583333333333333,1870,False,-7.423108797259266,18.149490323484507,-2.7001511926090647
T094_L_P03759,T094,L,T012,test,184,0.16666666666666674,0.3333333333333333,0.5,0.3333333333333333,0.5,1844,False,-7.1628103108762105,18.100187225371798,-2.13195647252815
T094_L_P03760,T094,L,T012,test,185,0.1250000000000001,0.3333333333333333,0.5416666666666666,0.3333333333333333,0.5416666666666666,1830,False,-7.048389891364181,18.14165475485657,-1.6743135982429547
T094_L_P03761,T094,L,T012,test,186,0.08333333333333348,0.3333333333333333,0.5833333333333333,0.3333333333333333,0.5833333333333333,1763,False,-7.130674869437584,18.269194142330875,-1.054775931272325
T094_L_P03762,T094,L,T012,test,187,0.04166666666666674,0.3333333333333333,0.625,0.3333333333333333,0.625,2257,False,-7.357018618011017,18.446938470097713,-0.5350430361485975
T094_L_P03763,T094,L,T012,test,188,1.1102230246251565e-16,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,2314,False,-7.762048244476317,18.62089380667371,0.0014349025737586361
T094_L_P03764,T094,L,T012,test,189,0.625,0.375,0.0,0.375,0.0,650,False,-9.776254111964263,17.742556446338128,-7.307076943054767
T094_L_P03765,T094,L,T012,test,190,0.5833333333333334,0.375,0.041666666666666664,0.375,0.041666666666666664,676,False,-9.963658799096681,17.36472248055238,-6.778492001728523
T094_L_P03766,T094,L,T012,test,191,0.5416666666666666,0.375,0.08333333333333333,0.375,0.08333333333333333,928,False,-9.996463885998375,17.17891276029893,-6.188176966334991
T094_L_P03767,T094,L,T012,test,192,0.5,0.375,0.125,0.375,0.125,963,False,-9.910403383972442,16.94446750894408,-5.509996566102112
T094_L_P03768,T094,L,T012,test,193,0.45833333333333337,0.375,0.16666666666666666,0.375,0.16666666666666666,820,False,-9.585590396004271,17.071955271523464,-4.994875413511722
T094_L_P03769,T094,L,T012,test,194,0.4166666666666667,0.375,0.20833333333333331,0.375,0.20833333333333331,850,False,-9.131852823897312,17.293450039925194,-4.613390922850553
T094_L_P03770,T094,L,T012,test,195,0.375,0.375,0.25,0.375,0.25,2619,False,-8.815546214197223,17.439436585678173,-4.344286713256144
T094_L_P03771,T094,L,T012,test,196,0.33333333333333337,0.375,0.29166666666666663,0.375,0.29166666666666663,2626,False,-8.490004093000357,17.54088664036428,-4.045322422476222
T094_L_P03772,T094,L,T012,test,197,0.2916666666666667,0.375,0.3333333333333333,0.375,0.3333333333333333,2646,False,-8.155034898294943,17.60177263690246,-3.6978880635453413
T094_L_P03773,T094,L,T012,test,198,0.25,0.375,0.375,0.375,0.375,2652,False,-7.8252125817931155,17.66462036595326,-3.3720101999346634
T094_L_P03774,T094,L,T012,test,199,0.20833333333333337,0.375,0.41666666666666663,0.375,0.41666666666666663,2678,False,-7.505144260050459,17.679727581994094,-2.9797081269951606
T094_L_P03775,T094,L,T012,test,200,0.16666666666666669,0.375,0.4583333333333333,0.375,0.4583333333333333,1803,False,-7.287024803467203,17.724799727822106,-2.4716390935558064
T094_L_P03776,T094,L,T012,test,201,0.125,0.375,0.5,0.375,0.5,1809,False,-7.1496860429962314,17.72421232545209,-1.846400921563459
T094_L_P03777,T094,L,T012,test,202,0.08333333333333337,0.375,0.5416666666666666,0.375,0.5416666666666666,1777,False,-7.22762906056592,17.861630018373138,-1.2433137456850978
T094_L_P03778,T094,L,T012,test,203,0.04166666666666674,0.375,0.5833333333333333,0.375,0.5833333333333333,1734,False,-7.42289326966991,17.971237427323246,-0.7537379652450418
T094_L_P03779,T094,L,T012,test,204,0.0,0.375,0.625,0.375,0.625,2313,False,-7.762048244476319,18.200917786657868,-0.23546107772971148
T094_L_P03780,T094,L,T012,test,205,0.5833333333333334,0.41666666666666663,0.0,0.41666666666666663,0.0,658,False,-9.562716694534837,17.46886254993768,-6.997782300590176
T094_L_P03781,T094,L,T012,test,206,0.5416666666666667,0.41666666666666663,0.041666666666666664,0.41666666666666663,0.041666666666666664,937,False,-9.670321876246865,17.145612617993518,-6.502936480961944
T094_L_P03782,T094,L,T012,test,207,0.5,0.41666666666666663,0.08333333333333333,0.41666666666666663,0.08333333333333333,981,False,-9.709085787676152,16.818505981725863,-5.8847315970394005
T094_L_P03783,T094,L,T012,test,208,0.45833333333333337,0.41666666666666663,0.125,0.41666666666666663,0.125,1010,False,-9.439175212185386,16.790244619597324,-5.250825713989067
T094_L_P03784,T094,L,T012,test,209,0.41666666666666674,0.41666666666666663,0.16666666666666666,0.41666666666666663,0.16666666666666666,827,False,-9.007360128933163,17.016557455706465,-4.829333346852371
T094_L_P03785,T094,L,T012,test,210,0.37500000000000006,0.41666666666666663,0.20833333333333331,0.41666666666666663,0.20833333333333331,2610,False,-8.733984772746213,17.16864477770066,-4.529540994699792
T094_L_P03786,T094,L,T012,test,211,0.33333333333333337,0.41666666666666663,0.25,0.41666666666666663,0.25,2637,False,-8.488678044559412,17.201876485206395,-4.231838009678645
T094_L_P03787,T094,L,T012,test,212,0.29166666666666674,0.41666666666666663,0.29166666666666663,0.41666666666666663,0.29166666666666663,2812,False,-8.219816549021317,17.210121171009334,-3.8973767228133984
T094_L_P03788,T094,L,T012,test,213,0.25000000000000006,0.41666666666666663,0.3333333333333333,0.41666666666666663,0.3333333333333333,2699,False,-7.908917717651318,17.209659902254618,-3.526857125709679
T094_L_P03789,T094,L,T012,test,214,0.20833333333333337,0.41666666666666663,0.375,0.41666666666666663,0.375,2734,False,-7.652779943123462,17.254396951323322,-3.188829388907412
T094_L_P03790,T094,L,T012,test,215,0.16666666666666674,0.41666666666666663,0.41666666666666663,0.41666666666666663,0.41666666666666663,2672,False,-7.40017454947033,17.30258169807192,-2.685424808147011
T094_L_P03791,T094,L,T012,test,216,0.12500000000000006,0.41666666666666663,0.4583333333333333,0.41666666666666663,0.4583333333333333,1794,False,-7.3271935542705675,17.27172019973259,-2.0802060430993214
T094_L_P03792,T094,L,T012,test,217,0.08333333333333337,0.41666666666666663,0.5,0.41666666666666663,0.5,1663,False,-7.358256587115507,17.451258417476254,-1.5055315470034811
T094_L_P03793,T094,L,T012,test,218,0.04166666666666674,0.41666666666666663,0.5416666666666666,0.41666666666666663,0.5416666666666666,1718,False,-7.5203664033997235,17.555098379477446,-0.9147379498182867
T094_L_P03794,T094,L,T012,test,219,1.1102230246251565e-16,0.41666666666666663,0.5833333333333333,0.41666666666666663,0.5833333333333333,1725,False,-7.80522884488234,17.78901727928898,-0.4442672431468975
T094_L_P03795,T094,L,T012,test,220,0.5416666666666667,0.4583333333333333,0.0,0.4583333333333333,0.0,670,False,-9.375018200744995,17.190804583071845,-6.693704786254999
T094_L_P03796,T094,L,T012,test,221,0.5000000000000001,0.4583333333333333,0.041666666666666664,0.4583333333333333,0.041666666666666664,1021,False,-9.463066129947734,16.837272355099643,-6.191640529294381
T094_L_P03797,T094,L,T012,test,222,0.4583333333333334,0.4583333333333333,0.08333333333333333,0.4583333333333333,0.08333333333333333,1013,False,-9.298077102827875,16.672915632737435,-5.558511460746637
T094_L_P03798,T094,L,T012,test,223,0.41666666666666674,0.4583333333333333,0.125,0.4583333333333333,0.125,3203,False,-8.927006029029169,16.822972159568383,-5.088812687331179
T094_L_P03799,T094,L,T012,test,224,0.3750000000000001,0.4583333333333333,0.16666666666666666,0.4583333333333333,0.16666666666666666,854,False,-8.63772220555828,16.94732037343698,-4.752064752153032
T094_L_P03800,T094,L,T012,test,225,0.3333333333333334,0.4583333333333333,0.20833333333333331,0.4583333333333333,0.20833333333333331,2792,False,-8.444951907725109,16.938440138653238,-4.379141027167658
T094_L_P03801,T094,L,T012,test,226,0.29166666666666674,0.4583333333333333,0.25,0.4583333333333333,0.25,2800,False,-8.291606743406316,16.897098864413543,-4.0491509251605615
T094_L_P03802,T094,L,T012,test,227,0.2500000000000001,0.4583333333333333,0.29166666666666663,0.4583333333333333,0.29166666666666663,2719,False,-8.006936318690355,16.87307937912723,-3.678691305689992
T094_L_P03803,T094,L,T012,test,228,0.20833333333333343,0.4583333333333333,0.3333333333333333,0.4583333333333333,0.3333333333333333,2712,False,-7.745170968219093,16.913946720425045,-3.305907026971662
T094_L_P03804,T094,L,T012,test,229,0.16666666666666674,0.4583333333333333,0.375,0.4583333333333333,0.375,2746,False,-7.543938912414796,16.883241674278043,-2.8361041015595556
T094_L_P03805,T094,L,T012,test,230,0.1250000000000001,0.4583333333333333,0.41666666666666663,0.4583333333333333,0.41666666666666663,1612,False,-7.466066661790304,16.932116900378222,-2.254836178193543
T094_L_P03806,T094,L,T012,test,231,0.08333333333333343,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,1591,False,-7.461748240338778,17.044147221444113,-1.7040843471325435
T094_L_P03807,T094,L,T012,test,232,0.04166666666666674,0.4583333333333333,0.5,0.4583333333333333,0.5,1674,False,-7.639167306936098,17.122133902210997,-1.1315710433581507
T094_L_P03808,T094,L,T012,test,233,1.1102230246251565e-16,0.4583333333333333,0.5416666666666666,0.4583333333333333,0.5416666666666666,1712,False,-7.9620485305786115,17.367195235087443,-0.5304819757428454
T094_L_P03809,T094,L,T012,test,234,0.5,0.5,0.0,0.5,0.0,944,False,-9.185954233166225,16.86927199758123,-6.388068796069801
T094_L_P03810,T094,L,T012,test,235,0.4583333333333333,0.5,0.041666666666666664,0.5,0.041666666666666664,1029,False,-9.157712149572205,16.618228560346708,-5.820852876825359
T094_L_P03811,T094,L,T012,test,236,0.4166666666666667,0.5,0.08333333333333333,0.5,0.08333333333333333,863,False,-8.87226349475455,16.65325635423117,-5.361498322984943
T094_L_P03812,T094,L,T012,test,237,0.375,0.5,0.125,0.5,0.125,2590,False,-8.56433697830813,16.715578902051497,-4.983632493673651
T094_L_P03813,T094,L,T012,test,238,0.33333333333333337,0.5,0.16666666666666666,0.5,0.16666666666666666,2601,False,-8.390150537993335,16.665555406063316,-4.524911818499478
T094_L_P03814,T094,L,T012,test,239,0.2916666666666667,0.5,0.20833333333333331,0.5,0.20833333333333331,2788,False,-8.270559257312478,16.621675421586,-4.099349769709634
T094_L_P03815,T094,L,T012,test,240,0.25,0.5,0.25,0.5,0.25,2783,False,-8.128418079579829,16.523568920206284,-3.8540127862174822
T094_L_P03816,T094,L,T012,test,241,0.20833333333333337,0.5,0.29166666666666663,0.5,0.29166666666666663,2723,False,-7.847374886696102,16.54583134905977,-3.446904961062188
T094_L_P03817,T094,L,T012,test,242,0.16666666666666669,0.5,0.3333333333333333,0.5,0.3333333333333333,2761,False,-7.679037038540962,16.541503619242825,-2.993422205617291
T094_L_P03818,T094,L,T012,test,243,0.125,0.5,0.375,0.5,0.375,1492,False,-7.597387094093172,16.522390841600252,-2.452131303137878
T094_L_P03819,T094,L,T012,test,244,0.08333333333333337,0.5,0.41666666666666663,0.5,0.41666666666666663,1580,False,-7.574446213128683,16.675058880575165,-1.899717089830846
T094_L_P03820,T094,L,T012,test,245,0.041666666666666685,0.5,0.4583333333333333,0.5,0.4583333333333333,1651,False,-7.686422101998707,16.7971838215824,-1.377990784068306
T094_L_P03821,T094,L,T012,test,246,0.0,0.5,0.5,0.5,0.5,1687,False,-7.962048530578613,16.97181884659655,-0.8082853834671785
T094_L_P03822,T094,L,T012,test,247,0.45833333333333337,0.5416666666666666,0.0,0.5416666666666666,0.0,945,False,-8.981312445530149,16.580526428633846,-6.089380681187305
T094_L_P03823,T094,L,T012,test,248,0.4166666666666667,0.5416666666666666,0.041666666666666664,0.5416666666666666,0.041666666666666664,2530,False,-8.81960744732435,16.5403752518349,-5.54395386779116
T094_L_P03824,T094,L,T012,test,249,0.37500000000000006,0.5416666666666666,0.08333333333333333,0.5416666666666666,0.08333333333333333,2543,False,-8.550905350786898,16.490966363461318,-5.161926104837908
T094_L_P03825,T094,L,T012,test,250,0.33333333333333337,0.5416666666666666,0.125,0.5416666666666666,0.125,2585,False,-8.378248614650362,16.42887719702956,-4.728972546035114
T094_L_P03826,T094,L,T012,test,251,0.29166666666666674,0.5416666666666666,0.16666666666666666,0.5416666666666666,0.16666666666666666,2580,False,-8.258635547650616,16.317367728341065,-4.315037535746871
T094_L_P03827,T094,L,T012,test,252,0.25000000000000006,0.5416666666666666,0.20833333333333331,0.5416666666666666,0.20833333333333331,2776,False,-8.155195835876725,16.29452054218327,-3.9698744357807985
T094_L_P03828,T094,L,T012,test,253,0.20833333333333337,0.5416666666666666,0.25,0.5416666666666666,0.25,2771,False,-7.9772111547572635,16.2516551991757,-3.6077076235896586
T094_L_P03829,T094,L,T012,test,254,0.16666666666666674,0.5416666666666666,0.29166666666666663,0.5416666666666666,0.29166666666666663,1416,False,-7.816440916389855,16.209829862908848,-3.1257173835822383
T094_L_P03830,T094,L,T012,test,255,0.12500000000000006,0.5416666666666666,0.3333333333333333,0.5416666666666666,0.3333333333333333,1430,False,-7.762103126395515,16.187608993660923,-2.6217793167555317
T094_L_P03831,T094,L,T012,test,256,0.08333333333333337,0.5416666666666666,0.375,0.5416666666666666,0.375,1484,False,-7.790952160245701,16.20399576739789,-2.0406748862046658
T094_L_P03832,T094,L,T012,test,257,0.04166666666666674,0.5416666666666666,0.41666666666666663,0.5416666666666666,0.41666666666666663,1572,False,-7.805481307799942,16.38957094654519,-1.572789923143266
T094_L_P03833,T094,L,T012,test,258,5.551115123125783e-17,0.5416666666666666,0.4583333333333333,0.5416666666666666,0.4583333333333333,1566,False,-7.962048530578613,16.587106978240286,-1.0998802411146005
T094_L_P03834,T094,L,T012,test,259,0.41666666666666674,0.5833333333333333,0.0,0.5833333333333333,0.0,2526,False,-8.794321409810081,16.375809126691507,-5.689046713318943
T094_L_P03835,T094,L,T012,test,260,0.37500000000000006,0.5833333333333333,0.041666666666666664,0.5833333333333333,0.041666666666666664,1235,False,-8.573933462655052,16.332954357264597,-5.282263877442482
T094_L_P03836,T094,L,T012,test,261,0.3333333333333334,0.5833333333333333,0.08333333333333333,0.5833333333333333,0.08333333333333333,2547,False,-8.431975653509783,16.145499073238874,-4.900427548798482
T094_L_P03837,T094,L,T012,test,262,0.29166666666666674,0.5833333333333333,0.125,0.5833333333333333,0.125,1243,False,-8.322390104390683,16.046240893321162,-4.527501992537699
T094_L_P03838,T094,L,T012,test,263,0.2500000000000001,0.5833333333333333,0.16666666666666666,0.5833333333333333,0.16666666666666666,2572,False,-8.18893655665596,15.93200307617873,-4.064322169377723
T094_L_P03839,T094,L,T012,test,264,0.20833333333333343,0.5833333333333333,0.20833333333333331,0.5833333333333333,0.20833333333333331,2569,False,-8.066462983251515,15.948297179516965,-3.665598266748974
T094_L_P03840,T094,L,T012,test,265,0.16666666666666674,0.5833333333333333,0.25,0.5833333333333333,0.25,1382,False,-7.967937294701229,15.888858125645914,-3.232391214872427
T094_L_P03841,T094,L,T012,test,266,0.1250000000000001,0.5833333333333333,0.29166666666666663,0.5833333333333333,0.29166666666666663,1393,False,-7.933397965553897,15.846790414583126,-2.8019689545278226
T094_L_P03842,T094,L,T012,test,267,0.08333333333333343,0.5833333333333333,0.3333333333333333,0.5833333333333333,0.3333333333333333,1462,False,-7.954554371173469,15.864050993000275,-2.3255120296649574
T094_L_P03843,T094,L,T012,test,268,0.04166666666666674,0.5833333333333333,0.375,0.5833333333333333,0.375,1509,False,-8.08668365919302,15.892988829181178,-1.690316943917233
T094_L_P03844,T094,L,T012,test,269,1.1102230246251565e-16,0.5833333333333333,0.41666666666666663,0.5833333333333333,0.41666666666666663,1560,False,-8.100251650882814,16.205013095083224,-1.2735247769057914
T094_L_P03845,T094,L,T012,test,270,0.375,0.625,0.0,0.625,0.0,1234,False,-8.586670449977431,16.142965547192944,-5.3263162752739674
T094_L_P03846,T094,L,T012,test,271,0.3333333333333333,0.625,0.041666666666666664,0.625,0.041666666666666664,1232,False,-8.472268171683242,15.943089327011613,-5.001439504700627
T094_L_P03847,T094,L,T012,test,272,0.2916666666666667,0.625,0.08333333333333333,0.625,0.08333333333333333,1224,False,-8.400177100428117,15.74220853796523,-4.640782817782188
T094_L_P03848,T094,L,T012,test,273,0.25,0.625,0.125,0.625,0.125,1248,False,-8.295201558243445,15.649663920372213,-4.2045599564779454
T094_L_P03849,T094,L,T012,test,274,0.20833333333333334,0.625,0.16666666666666666,0.625,0.16666666666666666,1254,False,-8.188351383751037,15.625317508292039,-3.806603287733286
T094_L_P03850,T094,L,T012,test,275,0.16666666666666669,0.625,0.20833333333333331,0.625,0.20833333333333331,1376,False,-8.099823188670307,15.582833245747121,-3.336259938960943
T094_L_P03851,T094,L,T012,test,276,0.125,0.625,0.25,0.625,0.25,1389,False,-8.088093623395132,15.541951610063329,-2.9662314644609467
T094_L_P03852,T094,L,T012,test,277,0.08333333333333337,0.625,0.29166666666666663,0.625,0.29166666666666663,1457,False,-8.086480671330595,15.588371911746009,-2.4050677378718297
T094_L_P03853,T094,L,T012,test,278,0.041666666666666685,0.625,0.3333333333333333,0.625,0.3333333333333333,1541,False,-8.163325977652264,15.58309265627908,-1.9804415117536753
T094_L_P03854,T094,L,T012,test,279,0.0,0.625,0.375,0.625,0.375,1554,False,-8.289294769954434,15.80846989703094,-1.473835154446694
T094_L_P03855,T094,L,T012,test,280,0.33333333333333337,0.6666666666666666,0.0,0.6666666666666666,0.0,1195,False,-8.56204891204834,15.678281192567061,-5.247268599152027
T094_L_P03856,T094,L,T012,test,281,0.2916666666666667,0.6666666666666666,0.041666666666666664,0.6666666666666666,0.041666666666666664,1200,False,-8.473256015960185,15.545477204604765,-4.749178260955626
T094_L_P03857,T094,L,T012,test,282,0.25000000000000006,0.6666666666666666,0.08333333333333333,0.6666666666666666,0.08333333333333333,1212,False,-8.41227153098727,15.397360321841521,-4.366498476813493
T094_L_P03858,T094,L,T012,test,283,0.20833333333333337,0.6666666666666666,0.125,0.6666666666666666,0.125,1268,False,-8.343067842902983,15.329469504185436,-3.940662756189174
T094_L_P03859,T094,L,T012,test,284,0.1666666666666667,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666,1278,False,-8.255686615848461,15.289395350093976,-3.530301633741479
T094_L_P03860,T094,L,T012,test,285,0.12500000000000006,0.6666666666666666,0.20833333333333331,0.6666666666666666,0.20833333333333331,1372,False,-8.179839708409887,15.35825229204204,-3.1038541351293083
T094_L_P03861,T094,L,T012,test,286,0.08333333333333337,0.6666666666666666,0.25,0.6666666666666666,0.25,1451,False,-8.213496018238608,15.3167487311787,-2.6402283467695256
T094_L_P03862,T094,L,T012,test,287,0.04166666666666674,0.6666666666666666,0.29166666666666663,0.6666666666666666,0.29166666666666663,1532,False,-8.325563625816903,15.244846466905955,-2.162076994067737
T094_L_P03863,T094,L,T012,test,288,5.551115123125783e-17,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,1546,False,-8.373206020965178,15.439191354410209,-1.7472928712145177
T094_L_P03864,T094,L,T012,test,289,0.29166666666666674,0.7083333333333333,0.0,0.7083333333333333,0.0,1036,False,-8.56204891204834,15.328648372786084,-4.922120069662364
T094_L_P03865,T094,L,T012,test,290,0.25000000000000006,0.7083333333333333,0.041666666666666664,0.7083333333333333,0.041666666666666664,1204,False,-8.4889859927071,15.164746039140303,-4.439778549289569
T094_L_P03866,T094,L,T012,test,291,0.20833333333333343,0.7083333333333333,0.08333333333333333,0.7083333333333333,0.08333333333333333,2813,False,-8.477522178210496,15.026919960093494,-4.047855725287571
T094_L_P03867,T094,L,T012,test,292,0.16666666666666674,0.7083333333333333,0.125,0.7083333333333333,0.125,1292,False,-8.399253243789095,15.06747223880477,-3.696707371611687
T094_L_P03868,T094,L,T012,test,293,0.12500000000000008,0.7083333333333333,0.16666666666666666,0.7083333333333333,0.16666666666666666,1297,False,-8.37451010658731,15.021972857213687,-3.2483884467918815
T094_L_P03869,T094,L,T012,test,294,0.08333333333333343,0.7083333333333333,0.20833333333333331,0.7083333333333333,0.20833333333333331,1365,False,-8.43580120839247,14.970547720146751,-2.8498804241283784
T094_L_P03870,T094,L,T012,test,295,0.04166666666666674,0.7083333333333333,0.25,0.7083333333333333,0.25,1359,False,-8.395927045982994,15.076617670683254,-2.35402667077825
T094_L_P03871,T094,L,T012,test,296,1.1102230246251565e-16,0.7083333333333333,0.29166666666666663,0.7083333333333333,0.29166666666666663,1564,False,-8.576295950537059,15.045422985344318,-1.918546540337557
T094_L_P03872,T094,L,T012,test,297,0.25,0.75,0.0,0.75,0.0,1042,False,-8.605814578372632,14.93297247245349,-4.704749769670383
T094_L_P03873,T094,L,T012,test,298,0.20833333333333334,0.75,0.041666666666666664,0.75,0.041666666666666664,1069,False,-8.557869788611237,14.829441240123645,-4.197699657580086
T094_L_P03874,T094,L,T012,test,299,0.16666666666666669,0.75,0.08333333333333333,0.75,0.08333333333333333,2826,False,-8.550305870583168,14.787654654839635,-3.778826841954269
T094_L_P03875,T094,L,T012,test,300,0.125,0.75,0.125,0.75,0.125,1295,False,-8.536121952817213,14.768163506915997,-3.3918943761750855
T094_L_P03876,T094,L,T012,test,301,0.08333333333333334,0.75,0.16666666666666666,0.75,0.16666666666666666,1303,False,-8.571267319809026,14.741736552545916,-3.0448716407016785
T094_L_P03877,T094,L,T012,test,302,0.041666666666666685,0.75,0.20833333333333331,0.75,0.20833333333333331,1342,False,-8.705827650035118,14.671004426458628,-2.6107166584310493
T094_L_P03878,T094,L,T012,test,303,0.0,0.75,0.25,0.75,0.25,1353,False,-8.762048721313478,14.732917475980532,-2.1536966326312204
T094_L_P03879,T094,L,T012,test,304,0.20833333333333337,0.7916666666666666,0.0,0.7916666666666666,0.0,1059,False,-8.679043188226583,14.589782555771567,-4.361559511596317
T094_L_P03880,T094,L,T012,test,305,0.1666666666666667,0.7916666666666666,0.041666666666666664,0.7916666666666666,0.041666666666666664,1057,False,-8.715396618173594,14.515485191247938,-3.9002443774720033
T094_L_P03881,T094,L,T012,test,306,0.12500000000000006,0.7916666666666666,0.08333333333333333,0.7916666666666666,0.08333333333333333,1088,False,-8.695578029952781,14.542343488377693,-3.536328398964081
T094_L_P03882,T094,L,T012,test,307,0.08333333333333337,0.7916666666666666,0.125,0.7916666666666666,0.125,1135,False,-8.657534141249942,14.612970996751908,-3.190287287750855
T094_L_P03883,T094,L,T012,test,308,0.04166666666666671,0.7916666666666666,0.16666666666666666,0.7916666666666666,0.16666666666666666,1319,False,-8.8094918675779,14.513388205224011,-2.8161971049441097
T094_L_P03884,T094,L,T012,test,309,5.551115123125783e-17,0.7916666666666666,0.20833333333333331,0.7916666666666666,0.20833333333333331,1336,False,-8.929620133622977,14.443046151393307,-2.4442672729492188
T094_L_P03885,T094,L,T012,test,310,0.16666666666666674,0.8333333333333333,0.0,0.8333333333333333,0.0,1049,False,-8.835146549739235,14.276545538611146,-4.050536355999726
T094_L_P03886,T094,L,T012,test,311,0.12500000000000008,0.8333333333333333,0.041666666666666664,0.8333333333333333,0.041666666666666664,1084,False,-8.9420794431232,14.219735599958955,-3.6424218599042533
T094_L_P03887,T094,L,T012,test,312,0.08333333333333341,0.8333333333333333,0.08333333333333333,0.8333333333333333,0.08333333333333333,1106,False,-8.977476847151467,14.245021715608333,-3.2488629601469183
T094_L_P03888,T094,L,T012,test,313,0.04166666666666674,0.8333333333333333,0.125,0.8333333333333333,0.125,1140,False,-8.991998144512445,14.259131213027626,-3.0943741266184532
T094_L_P03889,T094,L,T012,test,314,8.326672684688674e-17,0.8333333333333333,0.16666666666666666,0.8333333333333333,0.16666666666666666,1335,False,-9.225463914404179,14.131187464994184,-2.5605903121588245
T094_L_P03890,T094,L,T012,test,315,0.125,0.875,0.0,0.875,0.0,1111,False,-9.086087232879205,13.966304502074395,-3.815115493886224
T094_L_P03891,T094,L,T012,test,316,0.08333333333333334,0.875,0.041666666666666664,0.875,0.041666666666666664,1108,False,-9.229550990848386,13.900699446424007,-3.50828183028613
T094_L_P03892,T094,L,T012,test,317,0.04166666666666667,0.875,0.08333333333333333,0.875,0.08333333333333333,1127,False,-9.360826198546468,13.868949612137982,-3.2150984605334427
T094_L_P03893,T094,L,T012,test,318,0.0,0.875,0.125,0.875,0.125,1191,False,-9.476503554246088,13.877008549416685,-2.8376700173620035
T094_L_P03894,T094,L,T012,test,319,0.08333333333333337,0.9166666666666666,0.0,0.9166666666666666,0.0,1122,False,-9.413585370788743,13.620952898254226,-3.6914949690670475
T094_L_P03895,T094,L,T012,test,320,0.041666666666666706,0.9166666666666666,0.041666666666666664,0.9166666666666666,0.041666666666666664,1125,False,-9.549458249532057,13.60174233174286,-3.4217805232849274
T094_L_P03896,T094,L,T012,test,321,4.163336342344337e-17,0.9166666666666666,0.08333333333333333,0.9166666666666666,0.08333333333333333,1154,False,-9.763282816375895,13.621503700833594,-3.0448553771883384
T094_L_P03897,T094,L,T012,test,322,0.04166666666666674,0.9583333333333333,0.0,0.9583333333333333,0.0,1162,False,-9.76052295350515,13.274015315537818,-3.6615029553239538
T094_L_P03898,T094,L,T012,test,323,7.632783294297951e-17,0.9583333333333333,0.041666666666666664,0.9583333333333333,0.041666666666666664,1172,False,-10.039300613126379,13.357605524969875,-3.265032532746231
T094_L_P03899,T094,L,T012,test,324,0.0,1.0,0.0,1.0,0.0,1192,False,-10.16204833984375,13.072489738464355,-3.5610153675079346
T094_L_P03900,T094,L,T013,test,0,1.0,0.0,0.0,0.0,0.0,2708,False,-11.962048530578613,19.907011032104492,-10.044267654418945
T094_L_P03901,T094,L,T013,test,1,0.9583333333333334,0.0,0.041666666666666664,0.0,0.041666666666666664,2714,False,-12.039184342934815,19.672489166259766,-9.504160916610777
T094_L_P03902,T094,L,T013,test,2,0.9166666666666666,0.0,0.08333333333333333,0.0,0.08333333333333333,2739,False,-12.111963726831362,19.672489166259766,-8.885321865972177
T094_L_P03903,T094,L,T013,test,3,0.875,0.0,0.125,0.0,0.125,2763,False,-11.997867021400602,19.672489166259766,-8.26911884758435
T094_L_P03904,T094,L,T013,test,4,0.8333333333333334,0.0,0.16666666666666666,0.0,0.16666666666666666,2856,False,-12.047967898387165,19.672489166259766,-7.651000674318077
