point_id,sample_id,side,region_id,region_name,region_point_id,lambda_a,lambda_b,lambda_c,u,v,source_face_index,is_unmapped,x,y,z
T013_L_P04357,T013,L,T014,test,132,0.08333333333333348,0.20833333333333331,0.7083333333333333,0.20833333333333331,0.7083333333333333,7510,False,-6.818922112236958,5.0467995999536,-2.495041414465133
T013_L_P04358,T013,L,T014,test,133,0.04166666666666674,0.20833333333333331,0.75,0.20833333333333331,0.75,7677,False,-6.318829567759227,5.472823570446941,-1.976503919733477
T013_L_P04359,T013,L,T014,test,134,1.1102230246251565e-16,0.20833333333333331,0.7916666666666666,0.20833333333333331,0.7916666666666666,7700,False,-5.7753827116116145,5.7963074661593925,-1.7035065860675225
T013_L_P04360,T013,L,T014,test,135,0.75,0.25,0.0,0.25,0.0,2541,False,-12.901659965515137,1.2605889148734464,-8.519520033997669
T013_L_P04361,T013,L,T014,test,136,0.7083333333333334,0.25,0.041666666666666664,0.25,0.041666666666666664,2563,False,-12.251612653588419,1.4183248138525812,-8.350457910021712
T013_L_P04362,T013,L,T014,test,137,0.6666666666666666,0.25,0.08333333333333333,0.25,0.08333333333333333,3822,False,-11.60719208098838,1.5683203747285699,-8.028922427059813
T013_L_P04363,T013,L,T014,test,138,0.625,0.25,0.125,0.25,0.125,3860,False,-11.110591464627918,1.8413054895248786,-7.7265333057962975
T013_L_P04364,T013,L,T014,test,139,0.5833333333333334,0.25,0.16666666666666666,0.25,0.16666666666666666,3599,False,-10.77005932267559,2.0532659718928925,-7.424764632448854
T013_L_P04365,T013,L,T014,test,140,0.5416666666666667,0.25,0.20833333333333331,0.25,0.20833333333333331,3644,False,-10.403608634215946,2.3234236727784303,-7.074257634484354
T013_L_P04366,T013,L,T014,test,141,0.5,0.25,0.25,0.25,0.25,5613,False,-10.103327250882938,2.400312277662766,-6.771657222761368
T013_L_P04367,T013,L,T014,test,142,0.45833333333333337,0.25,0.29166666666666663,0.25,0.29166666666666663,5808,False,-9.763947732124066,2.7067147256680832,-6.4144431118426555
T013_L_P04368,T013,L,T014,test,143,0.4166666666666667,0.25,0.3333333333333333,0.25,0.3333333333333333,5824,False,-9.336019362939421,2.807966447929392,-6.053989742144012
T013_L_P04369,T013,L,T014,test,144,0.375,0.25,0.375,0.25,0.375,5860,False,-8.982703231669666,2.925133130036455,-5.709768549182652
T013_L_P04370,T013,L,T014,test,145,0.33333333333333337,0.25,0.41666666666666663,0.25,0.41666666666666663,6262,False,-8.666761868007974,3.1142245617403983,-5.271520522762591
T013_L_P04371,T013,L,T014,test,146,0.2916666666666667,0.25,0.4583333333333333,0.25,0.4583333333333333,6237,False,-8.359552916924484,3.267593188657421,-4.9595072070104385
T013_L_P04372,T013,L,T014,test,147,0.25,0.25,0.5,0.25,0.5,6135,False,-8.050617408374599,3.5024111896219123,-4.606555420107278
T013_L_P04373,T013,L,T014,test,148,0.20833333333333337,0.25,0.5416666666666666,0.25,0.5416666666666666,6177,False,-7.7230704255117875,3.7056523594083455,-4.219756874187352
T013_L_P04374,T013,L,T014,test,149,0.16666666666666674,0.25,0.5833333333333333,0.25,0.5833333333333333,7398,False,-7.389279432219853,3.8737320881999775,-3.9074397310348874
T013_L_P04375,T013,L,T014,test,150,0.125,0.25,0.625,0.25,0.625,7600,False,-7.123451849472527,4.125660192374653,-3.572450451522585
T013_L_P04376,T013,L,T014,test,151,0.08333333333333337,0.25,0.6666666666666666,0.25,0.6666666666666666,7628,False,-6.778771015616139,4.323938577327215,-3.334613909354153
T013_L_P04377,T013,L,T014,test,152,0.04166666666666674,0.25,0.7083333333333333,0.25,0.7083333333333333,7706,False,-6.290359995104463,4.624627295956116,-3.036225115366111
T013_L_P04378,T013,L,T014,test,153,0.0,0.25,0.75,0.25,0.75,7648,False,-5.901659965515137,4.9554881631007,-2.6733642260886006
T013_L_P04379,T013,L,T014,test,154,0.7083333333333334,0.29166666666666663,0.0,0.29166666666666663,0.0,2612,False,-12.70166015625,0.3211175258398883,-8.044126854794248
T013_L_P04380,T013,L,T014,test,155,0.6666666666666667,0.29166666666666663,0.041666666666666664,0.29166666666666663,0.041666666666666664,2635,False,-12.14724120391925,0.4302544990361175,-7.824208295031256
T013_L_P04381,T013,L,T014,test,156,0.625,0.29166666666666663,0.08333333333333333,0.29166666666666663,0.08333333333333333,2679,False,-11.609693104652171,0.5900278268203855,-7.563378999217175
T013_L_P04382,T013,L,T014,test,157,0.5833333333333334,0.29166666666666663,0.125,0.29166666666666663,0.125,2936,False,-11.116112663097542,0.7760810006403883,-7.322237593305802
T013_L_P04383,T013,L,T014,test,158,0.5416666666666667,0.29166666666666663,0.16666666666666666,0.29166666666666663,0.16666666666666666,3469,False,-10.640396808141531,1.0082448097449754,-7.111776871570957
T013_L_P04384,T013,L,T014,test,159,0.5,0.29166666666666663,0.20833333333333331,0.29166666666666663,0.20833333333333331,3517,False,-10.208442434071197,1.2093526999529856,-6.891377686882243
T013_L_P04385,T013,L,T014,test,160,0.45833333333333337,0.29166666666666663,0.25,0.29166666666666663,0.25,3533,False,-9.773992454918906,1.4172833081257634,-6.576617317267258
T013_L_P04386,T013,L,T014,test,161,0.41666666666666674,0.29166666666666663,0.29166666666666663,0.29166666666666663,0.29166666666666663,5740,False,-9.483269857599648,1.6466169695671398,-6.3789821252494345
T013_L_P04387,T013,L,T014,test,162,0.37500000000000006,0.29166666666666663,0.3333333333333333,0.29166666666666663,0.3333333333333333,5755,False,-9.06002633587171,1.8917378518758332,-6.066579635123139
T013_L_P04388,T013,L,T014,test,163,0.33333333333333337,0.29166666666666663,0.375,0.29166666666666663,0.375,5551,False,-8.672539959248878,2.16519538739761,-5.729447934127048
T013_L_P04389,T013,L,T014,test,164,0.29166666666666674,0.29166666666666663,0.41666666666666663,0.29166666666666663,0.41666666666666663,5544,False,-8.302562346023807,2.3832069401503677,-5.346792433375403
T013_L_P04390,T013,L,T014,test,165,0.25000000000000006,0.29166666666666663,0.4583333333333333,0.29166666666666663,0.4583333333333333,5979,False,-8.004746113876877,2.535465650818482,-5.096892164524185
T013_L_P04391,T013,L,T014,test,166,0.20833333333333337,0.29166666666666663,0.5,0.29166666666666663,0.5,5984,False,-7.751505796891815,2.756203694445515,-4.855483776898243
T013_L_P04392,T013,L,T014,test,167,0.16666666666666674,0.29166666666666663,0.5416666666666666,0.29166666666666663,0.5416666666666666,6097,False,-7.365885680337355,2.981527648940721,-4.568421630931263
T013_L_P04393,T013,L,T014,test,168,0.1250000000000001,0.29166666666666663,0.5833333333333333,0.29166666666666663,0.5833333333333333,7378,False,-7.055541940047859,3.167825648516073,-4.312425111475564
T013_L_P04394,T013,L,T014,test,169,0.08333333333333337,0.29166666666666663,0.625,0.29166666666666663,0.625,7352,False,-6.751177329400091,3.42733723586515,-4.0512132894395885
T013_L_P04395,T013,L,T014,test,170,0.04166666666666674,0.29166666666666663,0.6666666666666666,0.29166666666666663,0.6666666666666666,7770,False,-6.296842014106407,3.6593102304021583,-3.7931041885572485
T013_L_P04396,T013,L,T014,test,171,1.1102230246251565e-16,0.29166666666666663,0.7083333333333333,0.29166666666666663,0.7083333333333333,7787,False,-5.901659965515138,3.9830149163026536,-3.5356666105652304
T013_L_P04397,T013,L,T014,test,172,0.6666666666666667,0.3333333333333333,0.0,0.3333333333333333,0.0,3103,False,-12.70166015625,-0.5365327109964965,-7.3586247678269325
T013_L_P04398,T013,L,T014,test,173,0.6250000000000001,0.3333333333333333,0.041666666666666664,0.3333333333333333,0.041666666666666664,2741,False,-12.20309495016834,-0.3551224953187204,-7.1952495033528185
T013_L_P04399,T013,L,T014,test,174,0.5833333333333334,0.3333333333333333,0.08333333333333333,0.3333333333333333,0.08333333333333333,2735,False,-11.73012379702219,-0.23077166985866532,-6.957997030332538
T013_L_P04400,T013,L,T014,test,175,0.5416666666666667,0.3333333333333333,0.125,0.3333333333333333,0.125,2958,False,-11.17525683514466,0.005705239722290607,-6.711428419588712
T013_L_P04401,T013,L,T014,test,176,0.5000000000000001,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,3391,False,-10.661301276482027,0.1299807254308155,-6.5908792592092444
T013_L_P04402,T013,L,T014,test,177,0.4583333333333334,0.3333333333333333,0.20833333333333331,0.3333333333333333,0.20833333333333331,3386,False,-10.176656454708795,0.36862894616750563,-6.437514979006755
T013_L_P04403,T013,L,T014,test,178,0.41666666666666674,0.3333333333333333,0.25,0.3333333333333333,0.25,5463,False,-9.714726192750202,0.557033332004051,-6.280217448994401
T013_L_P04404,T013,L,T014,test,179,0.3750000000000001,0.3333333333333333,0.29166666666666663,0.3333333333333333,0.29166666666666663,5396,False,-9.238555179158434,0.7528648493698472,-5.972628799829845
T013_L_P04405,T013,L,T014,test,180,0.3333333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,5381,False,-8.905241057741831,0.8875282930820976,-5.813772470793853
T013_L_P04406,T013,L,T014,test,181,0.29166666666666674,0.3333333333333333,0.375,0.3333333333333333,0.375,5331,False,-8.491232554670392,1.0474865984265749,-5.592066976527496
T013_L_P04407,T013,L,T014,test,182,0.2500000000000001,0.3333333333333333,0.41666666666666663,0.3333333333333333,0.41666666666666663,5314,False,-8.16709602812575,1.3592155590949186,-5.425719644452182
T013_L_P04408,T013,L,T014,test,183,0.20833333333333343,0.3333333333333333,0.4583333333333333,0.3333333333333333,0.4583333333333333,5908,False,-7.697469375504616,1.5469942107049794,-5.15138718211935
T013_L_P04409,T013,L,T014,test,184,0.16666666666666674,0.3333333333333333,0.5,0.3333333333333333,0.5,5946,False,-7.378594923968381,1.8771460571686114,-4.973812631430924
T013_L_P04410,T013,L,T014,test,185,0.1250000000000001,0.3333333333333333,0.5416666666666666,0.3333333333333333,0.5416666666666666,6032,False,-6.980180581035686,2.0875445857227444,-4.721458810680791
T013_L_P04411,T013,L,T014,test,186,0.08333333333333348,0.3333333333333333,0.5833333333333333,0.3333333333333333,0.5833333333333333,7300,False,-6.614769089704712,2.369267767810821,-4.460711780955396
T013_L_P04412,T013,L,T014,test,187,0.04166666666666674,0.3333333333333333,0.625,0.3333333333333333,0.625,7305,False,-6.317038944082263,2.5730859699202977,-4.307797786241862
T013_L_P04413,T013,L,T014,test,188,1.1102230246251565e-16,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,7275,False,-5.901659965515138,2.833137750022167,-4.141699067426675
T013_L_P04414,T013,L,T014,test,189,0.625,0.375,0.0,0.375,0.0,3124,False,-12.70166015625,-1.3307670980197088,-6.60814030231168
T013_L_P04415,T013,L,T014,test,190,0.5833333333333334,0.375,0.041666666666666664,0.375,0.041666666666666664,3116,False,-12.091109522644635,-0.9950980360712287,-6.360330851634
T013_L_P04416,T013,L,T014,test,191,0.5416666666666666,0.375,0.08333333333333333,0.375,0.08333333333333333,3072,False,-11.79058539525765,-0.8834494620869453,-6.193521389891644
T013_L_P04417,T013,L,T014,test,192,0.5,0.375,0.125,0.375,0.125,3037,False,-11.260395457463979,-0.6950389962122743,-6.03339905437705
T013_L_P04418,T013,L,T014,test,193,0.45833333333333337,0.375,0.16666666666666666,0.375,0.16666666666666666,3024,False,-10.724218629366183,-0.5432177891299755,-5.867922261571428
T013_L_P04419,T013,L,T014,test,194,0.4166666666666667,0.375,0.20833333333333331,0.375,0.20833333333333331,3361,False,-10.213681145778082,-0.4624035594602301,-5.778339209630729
T013_L_P04420,T013,L,T014,test,195,0.375,0.375,0.25,0.375,0.25,9988,False,-9.695194106275586,-0.2867650225897437,-5.610511052163598
T013_L_P04421,T013,L,T014,test,196,0.33333333333333337,0.375,0.29166666666666663,0.375,0.29166666666666663,5412,False,-9.195303153196804,-0.04506785809609473,-5.515208041203163
T013_L_P04422,T013,L,T014,test,197,0.2916666666666667,0.375,0.3333333333333333,0.375,0.3333333333333333,4706,False,-8.71659477961245,-0.016624796856605485,-5.364588741580991
T013_L_P04423,T013,L,T014,test,198,0.25,0.375,0.375,0.375,0.375,4692,False,-8.212775151308264,0.1675827820304186,-5.208263247915273
T013_L_P04424,T013,L,T014,test,199,0.20833333333333337,0.375,0.41666666666666663,0.375,0.41666666666666663,4685,False,-7.700395898704491,0.4540560769543476,-5.102241699697801
T013_L_P04425,T013,L,T014,test,200,0.16666666666666669,0.375,0.4583333333333333,0.375,0.4583333333333333,5272,False,-7.405895766173292,0.6037321464170118,-4.997645623104754
T013_L_P04426,T013,L,T014,test,201,0.125,0.375,0.5,0.375,0.5,6058,False,-7.005006309631405,0.9114882088781888,-4.871650759585688
T013_L_P04427,T013,L,T014,test,202,0.08333333333333337,0.375,0.5416666666666666,0.375,0.5416666666666666,7221,False,-6.649739351055122,1.1265214951426068,-4.735172661715139
T013_L_P04428,T013,L,T014,test,203,0.04166666666666674,0.375,0.5833333333333333,0.375,0.5833333333333333,7248,False,-6.2874563961599375,1.4012708237201268,-4.592265561876629
T013_L_P04429,T013,L,T014,test,204,0.0,0.375,0.625,0.375,0.625,7258,False,-5.901659965515137,1.5796490091638242,-4.488383313122923
T013_L_P04430,T013,L,T014,test,205,0.5833333333333334,0.41666666666666663,0.0,0.41666666666666663,0.0,3883,False,-12.70166015625,-2.16716008838327,-5.9259674497681
T013_L_P04431,T013,L,T014,test,206,0.5416666666666667,0.41666666666666663,0.041666666666666664,0.41666666666666663,0.041666666666666664,3221,False,-12.14990101780973,-1.9571749201117306,-5.76382655986889
T013_L_P04432,T013,L,T014,test,207,0.5,0.41666666666666663,0.08333333333333333,0.41666666666666663,0.08333333333333333,3229,False,-11.745842460356716,-1.7766665418516734,-5.611095065494729
T013_L_P04433,T013,L,T014,test,208,0.45833333333333337,0.41666666666666663,0.125,0.41666666666666663,0.125,3284,False,-11.1998530475799,-1.6726870438785721,-5.461661208756422
T013_L_P04434,T013,L,T014,test,209,0.41666666666666674,0.41666666666666663,0.16666666666666666,0.41666666666666663,0.16666666666666666,4011,False,-10.68449896870512,-1.5654172534284683,-5.360457404990319
T013_L_P04435,T013,L,T014,test,210,0.37500000000000006,0.41666666666666663,0.20833333333333331,0.41666666666666663,0.20833333333333331,4269,False,-10.18182577990286,-1.4334848370158482,-5.293847577616236
T013_L_P04436,T013,L,T014,test,211,0.33333333333333337,0.41666666666666663,0.25,0.41666666666666663,0.25,4299,False,-9.683938230768653,-1.2858158042138108,-5.163847883412953
T013_L_P04437,T013,L,T014,test,212,0.29166666666666674,0.41666666666666663,0.29166666666666663,0.41666666666666663,0.29166666666666663,4510,False,-9.135035914594535,-1.0566875127909912,-5.082571076340954
T013_L_P04438,T013,L,T014,test,213,0.25000000000000006,0.41666666666666663,0.3333333333333333,0.41666666666666663,0.3333333333333333,4571,False,-8.572437067102296,-0.952247308670473,-4.991056103929007
T013_L_P04439,T013,L,T014,test,214,0.20833333333333337,0.41666666666666663,0.375,0.41666666666666663,0.375,4608,False,-8.108580986204323,-0.7588266749815853,-4.971936143923614
T013_L_P04440,T013,L,T014,test,215,0.16666666666666674,0.41666666666666663,0.41666666666666663,0.41666666666666663,0.41666666666666663,4646,False,-7.599468859642874,-0.5372276160158652,-4.896309951931651
T013_L_P04441,T013,L,T014,test,216,0.12500000000000006,0.41666666666666663,0.4583333333333333,0.41666666666666663,0.4583333333333333,5067,False,-7.11310422634882,-0.42003282195609537,-4.7919544919079655
T013_L_P04442,T013,L,T014,test,217,0.08333333333333337,0.41666666666666663,0.5,0.41666666666666663,0.5,5216,False,-6.719016878915113,-0.19909875088436152,-4.702175539782793
T013_L_P04443,T013,L,T014,test,218,0.04166666666666674,0.41666666666666663,0.5416666666666666,0.41666666666666663,0.5416666666666666,5222,False,-6.3262274263626646,-0.01070299871422999,-4.595849328040388
T013_L_P04444,T013,L,T014,test,219,1.1102230246251565e-16,0.41666666666666663,0.5833333333333333,0.41666666666666663,0.5833333333333333,5195,False,-5.9016599655151385,0.27962909765119576,-4.520006405443872
T013_L_P04445,T013,L,T014,test,220,0.5416666666666667,0.4583333333333333,0.0,0.4583333333333333,0.0,3950,False,-12.199533242670709,-3.0744144730885683,-5.804403146151986
T013_L_P04446,T013,L,T014,test,221,0.5000000000000001,0.4583333333333333,0.041666666666666664,0.4583333333333333,0.041666666666666664,3943,False,-11.855552350443489,-3.015389374996314,-5.754743584810976
T013_L_P04447,T013,L,T014,test,222,0.4583333333333334,0.4583333333333333,0.08333333333333333,0.4583333333333333,0.08333333333333333,3936,False,-11.384654336670437,-2.8888598599791497,-5.60149933870759
T013_L_P04448,T013,L,T014,test,223,0.41666666666666674,0.4583333333333333,0.125,0.4583333333333333,0.125,3982,False,-10.931303412498105,-2.7490941938087925,-5.467853856926682
T013_L_P04449,T013,L,T014,test,224,0.3750000000000001,0.4583333333333333,0.16666666666666666,0.4583333333333333,0.16666666666666666,4030,False,-10.379530137537744,-2.6032524193541646,-5.280732636202931
T013_L_P04450,T013,L,T014,test,225,0.3333333333333334,0.4583333333333333,0.20833333333333331,0.4583333333333333,0.20833333333333331,4048,False,-9.995769194668899,-2.488704972485042,-5.1715494387999374
T013_L_P04451,T013,L,T014,test,226,0.29166666666666674,0.4583333333333333,0.25,0.4583333333333333,0.25,4248,False,-9.477412095478929,-2.306484610824226,-5.07422043259456
T013_L_P04452,T013,L,T014,test,227,0.2500000000000001,0.4583333333333333,0.29166666666666663,0.4583333333333333,0.29166666666666663,4320,False,-9.017859012590813,-2.1504148813352146,-4.9527681858867325
T013_L_P04453,T013,L,T014,test,228,0.20833333333333343,0.4583333333333333,0.3333333333333333,0.4583333333333333,0.3333333333333333,4534,False,-8.547031833379016,-1.938059909232837,-4.867502792890629
T013_L_P04454,T013,L,T014,test,229,0.16666666666666674,0.4583333333333333,0.375,0.4583333333333333,0.375,4756,False,-7.983939998850935,-1.7346402310245395,-4.751695662774655
T013_L_P04455,T013,L,T014,test,230,0.1250000000000001,0.4583333333333333,0.41666666666666663,0.4583333333333333,0.41666666666666663,4780,False,-7.498958106585828,-1.607278439920191,-4.594374519442962
T013_L_P04456,T013,L,T014,test,231,0.08333333333333343,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,4993,False,-6.998606451213566,-1.427870048971981,-4.499506145998157
T013_L_P04457,T013,L,T014,test,232,0.04166666666666674,0.4583333333333333,0.5,0.4583333333333333,0.5,5038,False,-6.430675885296891,-1.242514715862368,-4.422690287843947
T013_L_P04458,T013,L,T014,test,233,1.1102230246251565e-16,0.4583333333333333,0.5416666666666666,0.4583333333333333,0.5416666666666666,5103,False,-5.901659965515138,-1.0165313537475313,-4.4105330252672035
T013_L_P04459,T013,L,T014,test,234,0.5,0.5,0.0,0.5,0.0,8283,False,-11.901659965515137,-4.083163849814692,-5.832363669600776
T013_L_P04460,T013,L,T014,test,235,0.4583333333333333,0.5,0.041666666666666664,0.5,0.041666666666666664,8290,False,-11.44565904162399,-3.9484118160484423,-5.688793814412992
T013_L_P04461,T013,L,T014,test,236,0.4166666666666667,0.5,0.08333333333333333,0.5,0.08333333333333333,8344,False,-11.015401352060913,-3.871382176612996,-5.595151923816038
T013_L_P04462,T013,L,T014,test,237,0.375,0.5,0.125,0.5,0.125,7086,False,-10.53779028918441,-3.8080126750306817,-5.4769897270338985
T013_L_P04463,T013,L,T014,test,238,0.33333333333333337,0.5,0.16666666666666666,0.5,0.16666666666666666,4147,False,-10.100169792800408,-3.7112150633919505,-5.368939225183267
T013_L_P04464,T013,L,T014,test,239,0.2916666666666667,0.5,0.20833333333333331,0.5,0.20833333333333331,4113,False,-9.595045172068975,-3.549531491276471,-5.326398110531311
T013_L_P04465,T013,L,T014,test,240,0.25,0.5,0.25,0.5,0.25,4117,False,-9.067401973033157,-3.2974521108753345,-5.271090647486172
T013_L_P04466,T013,L,T014,test,241,0.20833333333333337,0.5,0.29166666666666663,0.5,0.29166666666666663,4176,False,-8.595854950906268,-3.1349589054054325,-5.020818755408879
T013_L_P04467,T013,L,T014,test,242,0.16666666666666669,0.5,0.3333333333333333,0.5,0.3333333333333333,4380,False,-8.19069633400131,-2.9906554624455257,-4.797665160391305
T013_L_P04468,T013,L,T014,test,243,0.125,0.5,0.375,0.5,0.375,4464,False,-7.620064737505554,-2.8115566286139066,-4.592422465309982
T013_L_P04469,T013,L,T014,test,244,0.08333333333333337,0.5,0.41666666666666663,0.5,0.41666666666666663,4851,False,-7.118343888569034,-2.784070732519069,-4.559175750793463
T013_L_P04470,T013,L,T014,test,245,0.041666666666666685,0.5,0.4583333333333333,0.5,0.4583333333333333,4892,False,-6.5076856334309685,-2.5227951533961654,-4.539253072938064
T013_L_P04471,T013,L,T014,test,246,0.0,0.5,0.5,0.5,0.5,4976,False,-5.901659965515137,-2.313529144729289,-4.5257953271399955
T013_L_P04472,T013,L,T014,test,247,0.45833333333333337,0.5416666666666666,0.0,0.5416666666666666,0.0,8314,False,-11.72042087143661,-5.1413654575289796,-5.808392330324867
T013_L_P04473,T013,L,T014,test,248,0.4166666666666667,0.5416666666666666,0.041666666666666664,0.5416666666666666,0.041666666666666664,8391,False,-11.181200405053207,-5.060645631953172,-5.720527019482105
T013_L_P04474,T013,L,T014,test,249,0.37500000000000006,0.5416666666666666,0.08333333333333333,0.5416666666666666,0.08333333333333333,9299,False,-10.67141259796771,-4.87554458282138,-5.6837784558403825
T013_L_P04475,T013,L,T014,test,250,0.33333333333333337,0.5416666666666666,0.125,0.5416666666666666,0.125,9381,False,-10.219833506131724,-4.846714053344747,-5.5525514404761065
T013_L_P04476,T013,L,T014,test,251,0.29166666666666674,0.5416666666666666,0.16666666666666666,0.5416666666666666,0.16666666666666666,9368,False,-9.837966625793255,-4.671463356916268,-5.414003438724031
T013_L_P04477,T013,L,T014,test,252,0.25000000000000006,0.5416666666666666,0.20833333333333331,0.5416666666666666,0.20833333333333331,7110,False,-9.288874372275474,-4.492374235096355,-5.28894832645274
T013_L_P04478,T013,L,T014,test,253,0.20833333333333337,0.5416666666666666,0.25,0.5416666666666666,0.25,4411,False,-8.810007897018647,-4.323886116177431,-5.157525523611071
T013_L_P04479,T013,L,T014,test,254,0.16666666666666674,0.5416666666666666,0.29166666666666663,0.5416666666666666,0.29166666666666663,4823,False,-8.36187878558654,-4.12708966004706,-5.003050931183189
T013_L_P04480,T013,L,T014,test,255,0.12500000000000006,0.5416666666666666,0.3333333333333333,0.5416666666666666,0.3333333333333333,4830,False,-7.770455402364191,-4.077453808976441,-4.942285431187065
T013_L_P04481,T013,L,T014,test,256,0.08333333333333337,0.5416666666666666,0.375,0.5416666666666666,0.375,7170,False,-7.081610878980376,-3.9472023356066233,-4.822196870553542
T013_L_P04482,T013,L,T014,test,257,0.04166666666666674,0.5416666666666666,0.41666666666666663,0.5416666666666666,0.41666666666666663,5143,False,-6.6282632851694245,-3.735127260948487,-4.743710894744206
T013_L_P04483,T013,L,T014,test,258,5.551115123125783e-17,0.5416666666666666,0.4583333333333333,0.5416666666666666,0.4583333333333333,5190,False,-5.901659965515138,-3.6020219612902458,-4.704205149910766
T013_L_P04484,T013,L,T014,test,259,0.41666666666666674,0.5833333333333333,0.0,0.5833333333333333,0.0,8419,False,-11.501660346984863,-6.1559655765936645,-5.802602256507477
T013_L_P04485,T013,L,T014,test,260,0.37500000000000006,0.5833333333333333,0.041666666666666664,0.5833333333333333,0.041666666666666664,8446,False,-10.942740168797442,-6.022840139816933,-5.713305683475246
T013_L_P04486,T013,L,T014,test,261,0.3333333333333334,0.5833333333333333,0.08333333333333333,0.5833333333333333,0.08333333333333333,8452,False,-10.508028069527343,-5.935546744646008,-5.627881853013755
T013_L_P04487,T013,L,T014,test,262,0.29166666666666674,0.5833333333333333,0.125,0.5833333333333333,0.125,9462,False,-9.958835464511424,-5.7685584258116185,-5.49308805506979
T013_L_P04488,T013,L,T014,test,263,0.2500000000000001,0.5833333333333333,0.16666666666666666,0.5833333333333333,0.16666666666666666,9445,False,-9.540987326160325,-5.737737456986721,-5.369681215004243
T013_L_P04489,T013,L,T014,test,264,0.20833333333333343,0.5833333333333333,0.20833333333333331,0.5833333333333333,0.20833333333333331,9411,False,-9.088713975808558,-5.563263530852063,-5.227911131521304
T013_L_P04490,T013,L,T014,test,265,0.16666666666666674,0.5833333333333333,0.25,0.5833333333333333,0.25,9415,False,-8.59868915794357,-5.401816611118185,-5.117731285554434
T013_L_P04491,T013,L,T014,test,266,0.1250000000000001,0.5833333333333333,0.29166666666666663,0.5833333333333333,0.29166666666666663,9590,False,-7.885917924147454,-5.3116210255876375,-5.064164304488564
T013_L_P04492,T013,L,T014,test,267,0.08333333333333343,0.5833333333333333,0.3333333333333333,0.5833333333333333,0.3333333333333333,9595,False,-7.350028543534915,-5.193592186829441,-5.023709493817056
T013_L_P04493,T013,L,T014,test,268,0.04166666666666674,0.5833333333333333,0.375,0.5833333333333333,0.375,9566,False,-6.741929268053736,-4.930348904260173,-4.976254201831715
T013_L_P04494,T013,L,T014,test,269,1.1102230246251565e-16,0.5833333333333333,0.41666666666666663,0.5833333333333333,0.41666666666666663,9571,False,-6.159424816189707,-4.824014701126691,-4.906828482411584
T013_L_P04495,T013,L,T014,test,270,0.375,0.625,0.0,0.625,0.0,8529,False,-11.501660346984863,-7.256807299086445,-5.780240021859026
T013_L_P04496,T013,L,T014,test,271,0.3333333333333333,0.625,0.041666666666666664,0.625,0.041666666666666664,9234,False,-10.802835448074726,-7.144316802249454,-5.7476007143047445
T013_L_P04497,T013,L,T014,test,272,0.2916666666666667,0.625,0.08333333333333333,0.625,0.08333333333333333,9228,False,-10.229953425896348,-7.0805514852226334,-5.5758810224967545
T013_L_P04498,T013,L,T014,test,273,0.25,0.625,0.125,0.625,0.125,9253,False,-9.753425876787169,-6.943463611033865,-5.432747086122108
T013_L_P04499,T013,L,T014,test,274,0.20833333333333334,0.625,0.16666666666666666,0.625,0.16666666666666666,9713,False,-9.253941523135294,-6.752362507939103,-5.290582109280654
T013_L_P04500,T013,L,T014,test,275,0.16666666666666669,0.625,0.20833333333333331,0.625,0.20833333333333331,9745,False,-8.676350834633126,-6.54241621774962,-5.1775118216856395
T013_L_P04501,T013,L,T014,test,276,0.125,0.625,0.25,0.625,0.25,9814,False,-8.1575599081336,-6.480824546301671,-5.100205551603984
T013_L_P04502,T013,L,T014,test,277,0.08333333333333337,0.625,0.29166666666666663,0.625,0.29166666666666663,9842,False,-7.767048022043831,-6.3287916261509,-5.070390885212189
T013_L_P04503,T013,L,T014,test,278,0.041666666666666685,0.625,0.3333333333333333,0.625,0.3333333333333333,9887,False,-7.347895649377286,-6.138286955194805,-4.982228698247705
T013_L_P04504,T013,L,T014,test,279,0.0,0.625,0.375,0.625,0.375,9861,False,-6.701659679412842,-5.942058297408832,-4.862319111996204
T013_L_P04505,T013,L,T014,test,280,0.33333333333333337,0.6666666666666666,0.0,0.6666666666666666,0.0,8160,False,-11.501660346984863,-8.3449480260294,-5.648302025477957
T013_L_P04506,T013,L,T014,test,281,0.2916666666666667,0.6666666666666666,0.041666666666666664,0.6666666666666666,0.041666666666666664,8087,False,-10.881877233039667,-8.240490090234886,-5.557452225445221
T013_L_P04507,T013,L,T014,test,282,0.25000000000000006,0.6666666666666666,0.08333333333333333,0.6666666666666666,0.08333333333333333,8126,False,-10.232707339129373,-8.027964323811947,-5.502001072354532
T013_L_P04508,T013,L,T014,test,283,0.20833333333333337,0.6666666666666666,0.125,0.6666666666666666,0.125,9175,False,-9.62019455574352,-7.914883261382972,-5.328725561995597
T013_L_P04509,T013,L,T014,test,284,0.1666666666666667,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666,9191,False,-9.059893914380469,-7.8134107822907115,-5.195483678981473
T013_L_P04510,T013,L,T014,test,285,0.12500000000000006,0.6666666666666666,0.20833333333333331,0.6666666666666666,0.20833333333333331,9657,False,-8.535996240430654,-7.644281163595025,-5.0915860991774045
