point_id,sample_id,side,region_id,region_name,region_point_id,lambda_a,lambda_b,lambda_c,u,v,source_face_index,is_unmapped,x,y,z
T078_L_P03665,T078,L,T012,test,90,0.125,0.125,0.75,0.125,0.75,1416,False,5.534769667556153,-19.948025545698393,11.753522217566072
T078_L_P03666,T078,L,T012,test,91,0.08333333333333337,0.125,0.7916666666666666,0.125,0.7916666666666666,1317,False,4.74797864610249,-19.578157249275403,12.020844615548015
T078_L_P03667,T078,L,T012,test,92,0.04166666666666674,0.125,0.8333333333333333,0.125,0.8333333333333333,1335,False,3.9722955547738072,-19.118307959343852,12.438037389771925
T078_L_P03668,T078,L,T012,test,93,0.0,0.125,0.875,0.125,0.875,1354,False,3.3305373637517226,-18.6270391808393,12.886188364182281
T078_L_P03669,T078,L,T012,test,94,0.8333333333333334,0.16666666666666666,0.0,0.16666666666666666,0.0,63,False,13.327101707458494,-16.881309534724856,1.3155325151421091
T078_L_P03670,T078,L,T012,test,95,0.7916666666666667,0.16666666666666666,0.041666666666666664,0.16666666666666666,0.041666666666666664,81,False,13.470331065673813,-17.555501514438774,1.9257645996917971
T078_L_P03671,T078,L,T012,test,96,0.75,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.08333333333333333,762,False,13.43441050900919,-18.242306192737967,2.7886684809699736
T078_L_P03672,T078,L,T012,test,97,0.7083333333333334,0.16666666666666666,0.125,0.16666666666666666,0.125,804,False,13.34101240180406,-18.605024491252095,3.7104038753725255
T078_L_P03673,T078,L,T012,test,98,0.6666666666666667,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,915,False,13.364566439344458,-19.026954035471515,4.5353126662407774
T078_L_P03674,T078,L,T012,test,99,0.625,0.16666666666666666,0.20833333333333331,0.16666666666666666,0.20833333333333331,892,False,13.520407852350623,-19.36503009032823,5.426038118275393
T078_L_P03675,T078,L,T012,test,100,0.5833333333333334,0.16666666666666666,0.25,0.16666666666666666,0.25,690,False,13.323393647884803,-20.105420396045762,6.238589873160926
T078_L_P03676,T078,L,T012,test,101,0.5416666666666667,0.16666666666666666,0.29166666666666663,0.16666666666666666,0.29166666666666663,635,False,13.303850016218249,-20.60407823066405,6.851124302475817
T078_L_P03677,T078,L,T012,test,102,0.5,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,1537,False,12.987319940389215,-21.06401202760297,7.641326231450071
T078_L_P03678,T078,L,T012,test,103,0.45833333333333337,0.16666666666666666,0.375,0.16666666666666666,0.375,1451,False,12.499468430950543,-21.562015866982424,8.10785797513075
T078_L_P03679,T078,L,T012,test,104,0.41666666666666674,0.16666666666666666,0.41666666666666663,0.16666666666666666,0.41666666666666663,1491,False,11.78746221399569,-21.719312381092998,8.742990901445395
T078_L_P03680,T078,L,T012,test,105,0.37500000000000006,0.16666666666666666,0.4583333333333333,0.16666666666666666,0.4583333333333333,1526,False,11.078127027557592,-21.852764134725483,9.255416130157261
T078_L_P03681,T078,L,T012,test,106,0.33333333333333337,0.16666666666666666,0.5,0.16666666666666666,0.5,1070,False,10.395611370561598,-21.818736299958807,9.960265915050336
T078_L_P03682,T078,L,T012,test,107,0.29166666666666674,0.16666666666666666,0.5416666666666666,0.16666666666666666,0.5416666666666666,1249,False,9.707110541887705,-21.65264751429661,10.360054443833013
T078_L_P03683,T078,L,T012,test,108,0.2500000000000001,0.16666666666666666,0.5833333333333333,0.16666666666666666,0.5833333333333333,1224,False,8.769190118410172,-21.293141184286274,10.773841388320255
T078_L_P03684,T078,L,T012,test,109,0.20833333333333337,0.16666666666666666,0.625,0.16666666666666666,0.625,1168,False,7.903426974966207,-21.03146559113559,11.010240826620835
T078_L_P03685,T078,L,T012,test,110,0.16666666666666674,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.6666666666666666,1132,False,7.0359339350060495,-20.650946557620298,11.33944569142041
T078_L_P03686,T078,L,T012,test,111,0.1250000000000001,0.16666666666666666,0.7083333333333333,0.16666666666666666,0.7083333333333333,1384,False,6.114874972497223,-20.25201659897572,11.51688509749378
T078_L_P03687,T078,L,T012,test,112,0.08333333333333337,0.16666666666666666,0.75,0.16666666666666666,0.75,1412,False,5.235468162924555,-19.934168976128618,11.686872368186396
T078_L_P03688,T078,L,T012,test,113,0.04166666666666674,0.16666666666666666,0.7916666666666666,0.16666666666666666,0.7916666666666666,1314,False,4.450200370568192,-19.44053157176197,12.125731933019928
T078_L_P03689,T078,L,T012,test,114,1.1102230246251565e-16,0.16666666666666666,0.8333333333333333,0.16666666666666666,0.8333333333333333,1337,False,3.7271010875701913,-19.011794491477808,12.54749986449725
T078_L_P03690,T078,L,T012,test,115,0.7916666666666667,0.20833333333333331,0.0,0.20833333333333331,0.0,67,False,13.514977100520639,-17.185540502167623,1.5546868433931156
T078_L_P03691,T078,L,T012,test,116,0.7500000000000001,0.20833333333333331,0.041666666666666664,0.20833333333333331,0.041666666666666664,91,False,13.529468988233507,-17.837469922869577,2.234076960447063
T078_L_P03692,T078,L,T012,test,117,0.7083333333333334,0.20833333333333331,0.08333333333333333,0.20833333333333331,0.08333333333333333,780,False,13.425696342613614,-18.461250380560806,3.1863090943529153
T078_L_P03693,T078,L,T012,test,118,0.6666666666666667,0.20833333333333331,0.125,0.20833333333333331,0.125,827,False,13.451930733698164,-18.917588088487186,4.035474740944978
T078_L_P03694,T078,L,T012,test,119,0.6250000000000001,0.20833333333333331,0.16666666666666666,0.20833333333333331,0.16666666666666666,996,False,13.577286208158368,-19.305604467474947,4.852031808880003
T078_L_P03695,T078,L,T012,test,120,0.5833333333333335,0.20833333333333331,0.20833333333333331,0.20833333333333331,0.20833333333333331,1016,False,13.634494209500096,-19.7217556774259,5.7485681396182144
T078_L_P03696,T078,L,T012,test,121,0.5416666666666667,0.20833333333333331,0.25,0.20833333333333331,0.25,629,False,13.361077613095784,-20.43139676622563,6.463744936137929
T078_L_P03697,T078,L,T012,test,122,0.5000000000000001,0.20833333333333331,0.29166666666666663,0.20833333333333331,0.29166666666666663,1516,False,13.271792543130296,-20.838806598019413,7.187458391979338
T078_L_P03698,T078,L,T012,test,123,0.4583333333333334,0.20833333333333331,0.3333333333333333,0.20833333333333331,0.3333333333333333,1521,False,12.858616712053824,-21.35881090986499,7.788912036962589
T078_L_P03699,T078,L,T012,test,124,0.41666666666666674,0.20833333333333331,0.375,0.20833333333333331,0.375,1484,False,12.291483629240984,-21.64399925870969,8.28184137362993
T078_L_P03700,T078,L,T012,test,125,0.3750000000000001,0.20833333333333331,0.41666666666666663,0.20833333333333331,0.41666666666666663,1454,False,11.526045358482106,-21.790613939919886,8.916697024361893
T078_L_P03701,T078,L,T012,test,126,0.3333333333333334,0.20833333333333331,0.4583333333333333,0.20833333333333331,0.4583333333333333,1064,False,10.887162649479423,-21.853033003326782,9.485361363550606
T078_L_P03702,T078,L,T012,test,127,0.29166666666666674,0.20833333333333331,0.5,0.20833333333333331,0.5,1238,False,10.094266071606215,-21.787250537527086,10.042462564002594
T078_L_P03703,T078,L,T012,test,128,0.2500000000000001,0.20833333333333331,0.5416666666666666,0.20833333333333331,0.5416666666666666,1272,False,9.305069926254458,-21.55867418426525,10.430203008005627
T078_L_P03704,T078,L,T012,test,129,0.20833333333333348,0.20833333333333331,0.5833333333333333,0.20833333333333331,0.5833333333333333,1213,False,8.398373464598025,-21.209437330451248,10.801374987628817
T078_L_P03705,T078,L,T012,test,130,0.16666666666666674,0.20833333333333331,0.625,0.20833333333333331,0.625,1124,False,7.509631740401774,-20.93402729755462,11.043570397656403
T078_L_P03706,T078,L,T012,test,131,0.1250000000000001,0.20833333333333331,0.6666666666666666,0.20833333333333331,0.6666666666666666,29,False,6.727459390315275,-20.53616116861714,11.37568872979693
T078_L_P03707,T078,L,T012,test,132,0.08333333333333348,0.20833333333333331,0.7083333333333333,0.20833333333333331,0.7083333333333333,1392,False,5.779893855613695,-20.14878323887772,11.539785126198536
T078_L_P03708,T078,L,T012,test,133,0.04166666666666674,0.20833333333333331,0.75,0.20833333333333331,0.75,1307,False,4.914446295582825,-19.796883933049777,11.776922509114653
T078_L_P03709,T078,L,T012,test,134,1.1102230246251565e-16,0.20833333333333331,0.7916666666666666,0.20833333333333331,0.7916666666666666,1325,False,4.208275843529192,-19.322763234774776,12.239994844497268
T078_L_P03710,T078,L,T012,test,135,0.75,0.25,0.0,0.25,0.0,79,False,13.635966062188604,-17.531188054010034,1.8441575683779843
T078_L_P03711,T078,L,T012,test,136,0.7083333333333334,0.25,0.041666666666666664,0.25,0.041666666666666664,119,False,13.50740022287529,-18.19344799933236,2.6580449997362834
T078_L_P03712,T078,L,T012,test,137,0.6666666666666666,0.25,0.08333333333333333,0.25,0.08333333333333333,804,False,13.446420194805386,-18.645367159711206,3.591637322607597
T078_L_P03713,T078,L,T012,test,138,0.625,0.25,0.125,0.25,0.125,864,False,13.491813366689135,-19.117306166048653,4.4424319445225295
T078_L_P03714,T078,L,T012,test,139,0.5833333333333334,0.25,0.16666666666666666,0.25,0.16666666666666666,971,False,13.635619494980899,-19.458276973224024,5.216691281910265
T078_L_P03715,T078,L,T012,test,140,0.5416666666666667,0.25,0.20833333333333331,0.25,0.20833333333333331,698,False,13.582800829037767,-20.180775515595787,6.02277867407547
T078_L_P03716,T078,L,T012,test,141,0.5,0.25,0.25,0.25,0.25,633,False,13.512788174404735,-20.627987229864303,6.694024311053392
T078_L_P03717,T078,L,T012,test,142,0.45833333333333337,0.25,0.29166666666666663,0.25,0.29166666666666663,1437,False,13.173091048543666,-21.13078956341871,7.444446690875506
T078_L_P03718,T078,L,T012,test,143,0.4166666666666667,0.25,0.3333333333333333,0.25,0.3333333333333333,1479,False,12.666239705110218,-21.584541333395215,7.920608787084028
T078_L_P03719,T078,L,T012,test,144,0.375,0.25,0.375,0.25,0.375,1485,False,12.051404514338618,-21.708416466405033,8.455728680836657
T078_L_P03720,T078,L,T012,test,145,0.33333333333333337,0.25,0.41666666666666663,0.25,0.41666666666666663,1452,False,11.298283835967178,-21.864657584170867,9.021937995405711
T078_L_P03721,T078,L,T012,test,146,0.2916666666666667,0.25,0.4583333333333333,0.25,0.4583333333333333,1072,False,10.60328733447991,-21.84748924513807,9.710282492152965
T078_L_P03722,T078,L,T012,test,147,0.25,0.25,0.5,0.25,0.5,1244,False,9.817148916398846,-21.730306041247935,10.18386810840159
T078_L_P03723,T078,L,T012,test,148,0.20833333333333337,0.25,0.5416666666666666,0.25,0.5416666666666666,1267,False,9.01637618850597,-21.457390891206717,10.535705762859049
T078_L_P03724,T078,L,T012,test,149,0.16666666666666674,0.25,0.5833333333333333,0.25,0.5833333333333333,1175,False,8.015980837879603,-21.143683202019112,10.804793941798792
T078_L_P03725,T078,L,T012,test,150,0.125,0.25,0.625,0.25,0.625,14,False,7.173725376589937,-20.826961455442127,11.078689728625317
T078_L_P03726,T078,L,T012,test,151,0.08333333333333337,0.25,0.6666666666666666,0.25,0.6666666666666666,41,False,6.34662260418115,-20.43187939007268,11.343079607701526
T078_L_P03727,T078,L,T012,test,152,0.04166666666666674,0.25,0.7083333333333333,0.25,0.7083333333333333,1401,False,5.459704575141014,-20.10674538531094,11.495021741214988
T078_L_P03728,T078,L,T012,test,153,0.0,0.25,0.75,0.25,0.75,1305,False,4.567115154179546,-19.678882250088627,11.858130861194988
T078_L_P03729,T078,L,T012,test,154,0.7083333333333334,0.29166666666666663,0.0,0.29166666666666663,0.0,88,False,13.72710132598877,-17.867321266276562,2.175178847563454
T078_L_P03730,T078,L,T012,test,155,0.6666666666666667,0.29166666666666663,0.041666666666666664,0.29166666666666663,0.041666666666666664,754,False,13.58861560455362,-18.507297826181052,3.070525883345487
T078_L_P03731,T078,L,T012,test,156,0.625,0.29166666666666663,0.08333333333333333,0.29166666666666663,0.08333333333333333,818,False,13.501472851072775,-18.933487014639738,3.948348411157893
T078_L_P03732,T078,L,T012,test,157,0.5833333333333334,0.29166666666666663,0.125,0.29166666666666663,0.125,989,False,13.725781798541776,-19.443896669748764,4.641143923950835
T078_L_P03733,T078,L,T012,test,158,0.5416666666666667,0.29166666666666663,0.16666666666666666,0.29166666666666663,0.16666666666666666,954,False,13.776866327870385,-19.831493744138857,5.528951588588699
T078_L_P03734,T078,L,T012,test,159,0.5,0.29166666666666663,0.20833333333333331,0.29166666666666663,0.20833333333333331,593,False,13.616609987193439,-20.511183780908993,6.340260452634713
T078_L_P03735,T078,L,T012,test,160,0.45833333333333337,0.29166666666666663,0.25,0.29166666666666663,0.25,1480,False,13.537181405387411,-20.91775050765445,6.964165222010275
T078_L_P03736,T078,L,T012,test,161,0.41666666666666674,0.29166666666666663,0.29166666666666663,0.29166666666666663,0.29166666666666663,1432,False,13.024272662647245,-21.40968365447714,7.623445789168877
T078_L_P03737,T078,L,T012,test,162,0.37500000000000006,0.29166666666666663,0.3333333333333333,0.29166666666666663,0.3333333333333333,300,False,12.454164412800159,-21.720545088786952,8.054914415215514
T078_L_P03738,T078,L,T012,test,163,0.33333333333333337,0.29166666666666663,0.375,0.29166666666666663,0.375,288,False,11.706240923137987,-21.8226999838319,8.671036846573918
T078_L_P03739,T078,L,T012,test,164,0.29166666666666674,0.29166666666666663,0.41666666666666663,0.29166666666666663,0.41666666666666663,1526,False,11.053256895432293,-21.876982629175394,9.190041880341782
T078_L_P03740,T078,L,T012,test,165,0.25000000000000006,0.29166666666666663,0.4583333333333333,0.29166666666666663,0.4583333333333333,1069,False,10.335371701392171,-21.82657613693092,9.856143866606034
T078_L_P03741,T078,L,T012,test,166,0.20833333333333337,0.29166666666666663,0.5,0.29166666666666663,0.5,1246,False,9.597695331724001,-21.67664276891319,10.24316596965983
T078_L_P03742,T078,L,T012,test,167,0.16666666666666674,0.29166666666666663,0.5416666666666666,0.29166666666666663,0.5416666666666666,1221,False,8.620829080323869,-21.36559972554751,10.576376346843638
T078_L_P03743,T078,L,T012,test,168,0.1250000000000001,0.29166666666666663,0.5833333333333333,0.29166666666666663,0.5833333333333333,1119,False,7.74791095526128,-21.07801083967536,10.833981829790048
T078_L_P03744,T078,L,T012,test,169,0.08333333333333337,0.29166666666666663,0.625,0.29166666666666663,0.625,23,False,6.945960694992504,-20.74501037533958,11.128635977927008
T078_L_P03745,T078,L,T012,test,170,0.04166666666666674,0.29166666666666663,0.6666666666666666,0.29166666666666663,0.6666666666666666,1370,False,5.984980798461304,-20.362302743387538,11.25571136408162
T078_L_P03746,T078,L,T012,test,171,1.1102230246251565e-16,0.29166666666666663,0.7083333333333333,0.29166666666666663,0.7083333333333333,1403,False,5.1025282012072495,-19.976118272695093,11.580996586653088
T078_L_P03747,T078,L,T012,test,172,0.6666666666666667,0.3333333333333333,0.0,0.3333333333333333,0.0,116,False,13.727101325988768,-18.203660545433422,2.530959264196441
T078_L_P03748,T078,L,T012,test,173,0.6250000000000001,0.3333333333333333,0.041666666666666664,0.3333333333333333,0.041666666666666664,786,False,13.564454613773758,-18.689559521223888,3.471671651851569
T078_L_P03749,T078,L,T012,test,174,0.5833333333333334,0.3333333333333333,0.08333333333333333,0.3333333333333333,0.08333333333333333,839,False,13.601511079700854,-19.19549939316579,4.267741966914073
T078_L_P03750,T078,L,T012,test,175,0.5416666666666667,0.3333333333333333,0.125,0.3333333333333333,0.125,962,False,13.79447281185218,-19.65818515364391,5.016615221101537
T078_L_P03751,T078,L,T012,test,176,0.5000000000000001,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,620,False,13.865693728104077,-20.265053531889397,5.8153451236174885
T078_L_P03752,T078,L,T012,test,177,0.4583333333333334,0.3333333333333333,0.20833333333333331,0.3333333333333333,0.20833333333333331,513,False,13.748348699721488,-20.732240871572188,6.632328930079456
T078_L_P03753,T078,L,T012,test,178,0.41666666666666674,0.3333333333333333,0.25,0.3333333333333333,0.25,1505,False,13.394152524683616,-21.2421270766221,7.270976922577878
T078_L_P03754,T078,L,T012,test,179,0.3750000000000001,0.3333333333333333,0.29166666666666663,0.3333333333333333,0.29166666666666663,1447,False,12.851359667673137,-21.622232562463278,7.737810764430991
T078_L_P03755,T078,L,T012,test,180,0.3333333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,298,False,12.23669242939901,-21.795293140950335,8.202046602837875
T078_L_P03756,T078,L,T012,test,181,0.29166666666666674,0.3333333333333333,0.375,0.3333333333333333,0.375,1487,False,11.489494062682379,-21.858244540488656,8.83406996040074
T078_L_P03757,T078,L,T012,test,182,0.2500000000000001,0.3333333333333333,0.41666666666666663,0.3333333333333333,0.41666666666666663,1064,False,10.839701136223775,-21.862871783347867,9.385722597513348
T078_L_P03758,T078,L,T012,test,183,0.20833333333333343,0.3333333333333333,0.4583333333333333,0.3333333333333333,0.4583333333333333,1080,False,10.055633173328957,-21.798151481840854,9.959536846689168
T078_L_P03759,T078,L,T012,test,184,0.16666666666666674,0.3333333333333333,0.5,0.3333333333333333,0.5,1279,False,9.176639198396877,-21.585825159127396,10.311184194182339
T078_L_P03760,T078,L,T012,test,185,0.1250000000000001,0.3333333333333333,0.5416666666666666,0.3333333333333333,0.5416666666666666,1192,False,8.264845600955573,-21.27503524178266,10.616912399628966
T078_L_P03761,T078,L,T012,test,186,0.08333333333333348,0.3333333333333333,0.5833333333333333,0.3333333333333333,0.5833333333333333,11,False,7.401004246951999,-21.010611808257664,10.820642569807596
T078_L_P03762,T078,L,T012,test,187,0.04166666666666674,0.3333333333333333,0.625,0.3333333333333333,0.625,33,False,6.5528857326736585,-20.628513441044042,11.112249985092607
T078_L_P03763,T078,L,T012,test,188,1.1102230246251565e-16,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,45,False,5.665936733417643,-20.253061810822363,11.316073491782554
T078_L_P03764,T078,L,T012,test,189,0.625,0.375,0.0,0.375,0.0,754,False,13.724008863317898,-18.484369879293315,2.932332391291947
T078_L_P03765,T078,L,T012,test,190,0.5833333333333334,0.375,0.041666666666666664,0.375,0.041666666666666664,809,False,13.628863440810047,-19.029121437610584,3.88222554247747
T078_L_P03766,T078,L,T012,test,191,0.5416666666666666,0.375,0.08333333333333333,0.375,0.08333333333333333,921,False,13.891522905859357,-19.61833957336861,4.48048534527736
T078_L_P03767,T078,L,T012,test,192,0.5,0.375,0.125,0.375,0.125,708,False,13.9125202770145,-20.03925905066385,5.301979348611332
T078_L_P03768,T078,L,T012,test,193,0.45833333333333337,0.375,0.16666666666666666,0.375,0.16666666666666666,584,False,13.92524313855606,-20.53252801687619,6.163233021939097
T078_L_P03769,T078,L,T012,test,194,0.4166666666666667,0.375,0.20833333333333331,0.375,0.20833333333333331,463,False,13.74269845695405,-21.065157654320902,6.903291355095046
T078_L_P03770,T078,L,T012,test,195,0.375,0.375,0.25,0.375,0.25,1503,False,13.22909905113841,-21.52181293390073,7.468643135141484
T078_L_P03771,T078,L,T012,test,196,0.33333333333333337,0.375,0.29166666666666663,0.375,0.29166666666666663,1448,False,12.60722313658833,-21.777337735797424,7.8919202715519505
T078_L_P03772,T078,L,T012,test,197,0.2916666666666667,0.375,0.3333333333333333,0.375,0.3333333333333333,291,False,11.967512721811525,-21.848958645002305,8.394287710673787
T078_L_P03773,T078,L,T012,test,198,0.25,0.375,0.375,0.375,0.375,1452,False,11.264935599712787,-21.898859673135018,8.958110890427035
T078_L_P03774,T078,L,T012,test,199,0.20833333333333337,0.375,0.41666666666666663,0.375,0.41666666666666663,1063,False,10.549026534843414,-21.860416005692258,9.61584001031167
T078_L_P03775,T078,L,T012,test,200,0.16666666666666669,0.375,0.4583333333333333,0.375,0.4583333333333333,1093,False,9.69859850183809,-21.74862890014913,10.05148507668205
T078_L_P03776,T078,L,T012,test,201,0.125,0.375,0.5,0.375,0.5,1293,False,8.856131493272338,-21.507811146572514,10.344322500004651
T078_L_P03777,T078,L,T012,test,202,0.08333333333333337,0.375,0.5416666666666666,0.375,0.5416666666666666,1116,False,7.924749537816263,-21.225935518909438,10.56889033082675
T078_L_P03778,T078,L,T012,test,203,0.04166666666666674,0.375,0.5833333333333333,0.375,0.5833333333333333,6,False,7.057840532169268,-20.910358722330898,10.872170972152261
T078_L_P03779,T078,L,T012,test,204,0.0,0.375,0.625,0.375,0.625,39,False,6.229282649867013,-20.539873386374907,11.088464736938477
T078_L_P03780,T078,L,T012,test,205,0.5833333333333334,0.41666666666666663,0.0,0.41666666666666663,0.0,786,False,13.72710132598877,-18.74697385133435,3.3447533898752013
T078_L_P03781,T078,L,T012,test,206,0.5416666666666667,0.41666666666666663,0.041666666666666664,0.41666666666666663,0.041666666666666664,837,False,13.832125565976305,-19.37482939905904,4.099266701280938
T078_L_P03782,T078,L,T012,test,207,0.5,0.41666666666666663,0.08333333333333333,0.41666666666666663,0.08333333333333333,942,False,13.929598694852722,-19.863829258962838,4.832344998613438
T078_L_P03783,T078,L,T012,test,208,0.45833333333333337,0.41666666666666663,0.125,0.41666666666666663,0.125,615,False,13.994730121604357,-20.376789862673036,5.615833749463707
T078_L_P03784,T078,L,T012,test,209,0.41666666666666674,0.41666666666666663,0.16666666666666666,0.41666666666666663,0.16666666666666666,517,False,13.990932405803749,-20.84619113101555,6.498292472832543
T078_L_P03785,T078,L,T012,test,210,0.37500000000000006,0.41666666666666663,0.20833333333333331,0.41666666666666663,0.20833333333333331,1462,False,13.641445975440977,-21.43824414428553,7.117846993070577
T078_L_P03786,T078,L,T012,test,211,0.33333333333333337,0.41666666666666663,0.25,0.41666666666666663,0.25,1514,False,13.028959141765966,-21.744239986659515,7.57697305460348
T078_L_P03787,T078,L,T012,test,212,0.29166666666666674,0.41666666666666663,0.29166666666666663,0.41666666666666663,0.29166666666666663,299,False,12.472385513636752,-21.955997541748715,7.913030448041816
T078_L_P03788,T078,L,T012,test,213,0.25000000000000006,0.41666666666666663,0.3333333333333333,0.41666666666666663,0.3333333333333333,288,False,11.676229700112753,-21.920217305070096,8.57366707180859
T078_L_P03789,T078,L,T012,test,214,0.20833333333333337,0.41666666666666663,0.375,0.41666666666666663,0.375,1509,False,11.012359214274213,-21.919527603476674,9.115175233680908
T078_L_P03790,T078,L,T012,test,215,0.16666666666666674,0.41666666666666663,0.41666666666666663,0.41666666666666663,0.41666666666666663,1069,False,10.287195185056355,-21.8356002291547,9.783429854094797
T078_L_P03791,T078,L,T012,test,216,0.12500000000000006,0.41666666666666663,0.4583333333333333,0.41666666666666663,0.4583333333333333,1097,False,9.4482821547629,-21.70267107444647,10.0878058561627
T078_L_P03792,T078,L,T012,test,217,0.08333333333333337,0.41666666666666663,0.5,0.41666666666666663,0.5,1189,False,8.500731267589622,-21.43798976572522,10.335464754999986
T078_L_P03793,T078,L,T012,test,218,0.04166666666666674,0.41666666666666663,0.5416666666666666,0.41666666666666663,0.5416666666666666,1102,False,7.5602443449673515,-21.152712271962415,10.53657820863496
T078_L_P03794,T078,L,T012,test,219,1.1102230246251565e-16,0.41666666666666663,0.5833333333333333,0.41666666666666663,0.5833333333333333,18,False,6.747264455089052,-20.799232306275748,10.904451839569548
T078_L_P03795,T078,L,T012,test,220,0.5416666666666667,0.4583333333333333,0.0,0.4583333333333333,0.0,810,False,13.742182521732746,-19.035897921697405,3.7364338497301297
T078_L_P03796,T078,L,T012,test,221,0.5000000000000001,0.4583333333333333,0.041666666666666664,0.4583333333333333,0.041666666666666664,922,False,14.01986468638303,-19.729742253792743,4.3269738950760726
T078_L_P03797,T078,L,T012,test,222,0.4583333333333334,0.4583333333333333,0.08333333333333333,0.4583333333333333,0.08333333333333333,712,False,14.03279042782948,-20.232275943606393,5.1475071428056145
T078_L_P03798,T078,L,T012,test,223,0.41666666666666674,0.4583333333333333,0.125,0.4583333333333333,0.125,573,False,14.112317020789133,-20.679835273565615,5.969293727207861
T078_L_P03799,T078,L,T012,test,224,0.3750000000000001,0.4583333333333333,0.16666666666666666,0.4583333333333333,0.16666666666666666,465,False,13.955110419825006,-21.224359570567742,6.785196949614115
T078_L_P03800,T078,L,T012,test,225,0.3333333333333334,0.4583333333333333,0.20833333333333331,0.4583333333333333,0.20833333333333331,1442,False,13.428537753321713,-21.664791057657883,7.345004623343197
T078_L_P03801,T078,L,T012,test,226,0.29166666666666674,0.4583333333333333,0.25,0.4583333333333333,0.25,1473,False,12.830805265565242,-21.860016066463437,7.667704031829822
T078_L_P03802,T078,L,T012,test,227,0.2500000000000001,0.4583333333333333,0.29166666666666663,0.4583333333333333,0.29166666666666663,298,False,12.160458772957762,-22.01235872669365,8.096110066315994
T078_L_P03803,T078,L,T012,test,228,0.20833333333333343,0.4583333333333333,0.3333333333333333,0.4583333333333333,0.3333333333333333,1487,False,11.460884737304289,-21.945021286230165,8.73143579326698
T078_L_P03804,T078,L,T012,test,229,0.16666666666666674,0.4583333333333333,0.375,0.4583333333333333,0.375,1063,False,10.7867783895427,-21.88189211978066,9.299865850799737
T078_L_P03805,T078,L,T012,test,230,0.1250000000000001,0.4583333333333333,0.41666666666666663,0.4583333333333333,0.41666666666666663,1081,False,9.9983479215012,-21.805881582742757,9.893924486689734
T078_L_P03806,T078,L,T012,test,231,0.08333333333333343,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,1297,False,9.128511393517655,-21.649800373411534,10.108555215581115
T078_L_P03807,T078,L,T012,test,232,0.04166666666666674,0.4583333333333333,0.5,0.4583333333333333,0.5,1180,False,8.100308738220226,-21.34183626765225,10.38052419795903
T078_L_P03808,T078,L,T012,test,233,1.1102230246251565e-16,0.4583333333333333,0.5416666666666666,0.4583333333333333,0.5416666666666666,2,False,7.125103585468704,-21.069880984827435,10.49439402121125
T078_L_P03809,T078,L,T012,test,234,0.5,0.5,0.0,0.5,0.0,856,False,13.93226779622609,-19.40282596515604,3.9738910497868964
T078_L_P03810,T078,L,T012,test,235,0.4583333333333333,0.5,0.041666666666666664,0.5,0.041666666666666664,937,False,14.07706847503329,-20.014706556567287,4.5847724931342535
T078_L_P03811,T078,L,T012,test,236,0.4166666666666667,0.5,0.08333333333333333,0.5,0.08333333333333333,715,False,14.111736615178081,-20.547688197476155,5.432603843744899
T078_L_P03812,T078,L,T012,test,237,0.375,0.5,0.125,0.5,0.125,496,False,14.158286686505601,-21.009355250920652,6.303907407818855
T078_L_P03813,T078,L,T012,test,238,0.33333333333333337,0.5,0.16666666666666666,0.5,0.16666666666666666,455,False,13.823116378551733,-21.570180598296766,7.0056632522861815
T078_L_P03814,T078,L,T012,test,239,0.2916666666666667,0.5,0.20833333333333331,0.5,0.20833333333333331,1474,False,13.224097739247128,-21.919423679781147,7.422143374843365
T078_L_P03815,T078,L,T012,test,240,0.25,0.5,0.25,0.5,0.25,301,False,12.588759206202884,-22.18171765628374,7.697812214980164
T078_L_P03816,T078,L,T012,test,241,0.20833333333333337,0.5,0.29166666666666663,0.5,0.29166666666666663,292,False,11.90131922243948,-22.023796469507413,8.280736070431988
T078_L_P03817,T078,L,T012,test,242,0.16666666666666669,0.5,0.3333333333333333,0.5,0.3333333333333333,59,False,11.225552300216847,-21.945525661693495,8.88152206391376
T078_L_P03818,T078,L,T012,test,243,0.125,0.5,0.375,0.5,0.375,1065,False,10.494207152200172,-21.87831499332567,9.521996271577667
T078_L_P03819,T078,L,T012,test,244,0.08333333333333337,0.5,0.41666666666666663,0.5,0.41666666666666663,1090,False,9.643329748893635,-21.776726140025396,9.880745271083537
T078_L_P03820,T078,L,T012,test,245,0.041666666666666685,0.5,0.4583333333333333,0.5,0.4583333333333333,1288,False,8.716826148916637,-21.554648509270667,10.135274652454505
T078_L_P03821,T078,L,T012,test,246,0.0,0.5,0.5,0.5,0.5,1115,False,7.728509820555684,-21.263158450172515,10.288464546203613
T078_L_P03822,T078,L,T012,test,247,0.45833333333333337,0.5416666666666666,0.0,0.5416666666666666,0.0,925,False,14.127989290957004,-19.794852151071122,4.192141042340113
