point_id,sample_id,side,region_id,region_name,region_point_id,lambda_a,lambda_b,lambda_c,u,v,source_face_index,is_unmapped,x,y,z
T076_L_P04125,T076,L,T013,test,225,0.3333333333333334,0.4583333333333333,0.20833333333333331,0.4583333333333333,0.20833333333333331,12811,False,14.746267723966119,-11.856850997345813,8.47542695242223
T076_L_P04126,T076,L,T013,test,226,0.29166666666666674,0.4583333333333333,0.25,0.4583333333333333,0.25,4587,False,15.265375121036662,-11.832266377664238,9.246422604216475
T076_L_P04127,T076,L,T013,test,227,0.2500000000000001,0.4583333333333333,0.29166666666666663,0.4583333333333333,0.29166666666666663,4625,False,15.421139188546945,-11.685787595665925,10.252008285412176
T076_L_P04128,T076,L,T013,test,228,0.20833333333333343,0.4583333333333333,0.3333333333333333,0.4583333333333333,0.3333333333333333,13141,False,16.221872169534457,-11.342876205779673,11.230213242401787
T076_L_P04129,T076,L,T013,test,229,0.16666666666666674,0.4583333333333333,0.375,0.4583333333333333,0.375,1808,False,16.83986099311513,-10.514244504969364,12.551304506465796
T076_L_P04130,T076,L,T013,test,230,0.1250000000000001,0.4583333333333333,0.41666666666666663,0.4583333333333333,0.41666666666666663,3368,False,15.972757280716333,-10.200073238433149,14.532915971915951
T076_L_P04131,T076,L,T013,test,231,0.08333333333333343,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,9525,False,14.08921865138911,-10.07533635990428,17.29375617793324
T076_L_P04132,T076,L,T013,test,232,0.04166666666666674,0.4583333333333333,0.5,0.4583333333333333,0.5,12300,False,10.255759617830595,-10.374333370349902,17.395728132400208
T076_L_P04133,T076,L,T013,test,233,1.1102230246251565e-16,0.4583333333333333,0.5416666666666666,0.4583333333333333,0.5416666666666666,11028,False,9.63767732538457,-10.544315079999464,13.858360733777536
T076_L_P04134,T076,L,T013,test,234,0.5,0.5,0.0,0.5,0.0,5754,False,12.221532452987018,-11.608086185950961,5.870006016652232
T076_L_P04135,T076,L,T013,test,235,0.4583333333333333,0.5,0.041666666666666664,0.5,0.041666666666666664,13024,False,12.76913260583802,-11.738985259460975,6.4412636542386235
T076_L_P04136,T076,L,T013,test,236,0.4166666666666667,0.5,0.08333333333333333,0.5,0.08333333333333333,13394,False,13.32365417045954,-11.771580487688826,6.97152016287729
T076_L_P04137,T076,L,T013,test,237,0.375,0.5,0.125,0.5,0.125,12893,False,13.94646694283293,-11.649611334626174,7.574874723636837
T076_L_P04138,T076,L,T013,test,238,0.33333333333333337,0.5,0.16666666666666666,0.5,0.16666666666666666,4706,False,14.526050479028832,-11.471687259604531,8.232221563515889
T076_L_P04139,T076,L,T013,test,239,0.2916666666666667,0.5,0.20833333333333331,0.5,0.20833333333333331,4598,False,14.967779288474588,-11.236043208082268,8.833055043118748
T076_L_P04140,T076,L,T013,test,240,0.25,0.5,0.25,0.5,0.25,4605,False,15.361438621397808,-11.064066543815278,9.655338931598283
T076_L_P04141,T076,L,T013,test,241,0.20833333333333337,0.5,0.29166666666666663,0.5,0.29166666666666663,13314,False,15.68600921984481,-10.750314124797116,10.862213637713106
T076_L_P04142,T076,L,T013,test,242,0.16666666666666669,0.5,0.3333333333333333,0.5,0.3333333333333333,1704,False,16.509530761119457,-9.946143586537152,11.957477810488966
T076_L_P04143,T076,L,T013,test,243,0.125,0.5,0.375,0.5,0.375,3123,False,16.100503324594875,-9.099374043197397,14.098712884687448
T076_L_P04144,T076,L,T013,test,244,0.08333333333333337,0.5,0.41666666666666663,0.5,0.41666666666666663,7907,False,14.433019997828566,-8.259144808802265,16.856418697113707
T076_L_P04145,T076,L,T013,test,245,0.041666666666666685,0.5,0.4583333333333333,0.5,0.4583333333333333,11909,False,10.161786839253331,-8.986458871493804,17.57489181303905
T076_L_P04146,T076,L,T013,test,246,0.0,0.5,0.5,0.5,0.5,29,False,9.699219703674316,-10.0208980500035,13.845792938309636
T076_L_P04147,T076,L,T013,test,247,0.45833333333333337,0.5416666666666666,0.0,0.5416666666666666,0.0,4879,False,12.563567761389972,-11.102277436087203,6.065359363391177
T076_L_P04148,T076,L,T013,test,248,0.4166666666666667,0.5416666666666666,0.041666666666666664,0.5416666666666666,0.041666666666666664,13240,False,13.154711615326164,-11.262217809207723,6.67696508319958
T076_L_P04149,T076,L,T013,test,249,0.37500000000000006,0.5416666666666666,0.08333333333333333,0.5416666666666666,0.08333333333333333,12894,False,13.723360916974197,-11.24488402476545,7.231604204345484
T076_L_P04150,T076,L,T013,test,250,0.33333333333333337,0.5416666666666666,0.125,0.5416666666666666,0.125,4712,False,14.364034016716646,-10.965892708620256,7.914388284591155
T076_L_P04151,T076,L,T013,test,251,0.29166666666666674,0.5416666666666666,0.16666666666666666,0.5416666666666666,0.16666666666666666,4689,False,14.778912162179367,-10.671728093483187,8.588181977281938
T076_L_P04152,T076,L,T013,test,252,0.25000000000000006,0.5416666666666666,0.20833333333333331,0.5416666666666666,0.20833333333333331,12661,False,15.106882159588793,-10.554964952472975,9.190584960304335
T076_L_P04153,T076,L,T013,test,253,0.20833333333333337,0.5416666666666666,0.25,0.5416666666666666,0.25,4640,False,15.499801222887008,-10.116432864604946,10.310746385447027
T076_L_P04154,T076,L,T013,test,254,0.16666666666666674,0.5416666666666666,0.29166666666666663,0.5416666666666666,0.29166666666666663,1563,False,16.081219138071198,-9.282951539638464,11.426147115054054
T076_L_P04155,T076,L,T013,test,255,0.12500000000000006,0.5416666666666666,0.3333333333333333,0.5416666666666666,0.3333333333333333,2644,False,16.006823067747447,-8.35342309244848,13.280871777464679
T076_L_P04156,T076,L,T013,test,256,0.08333333333333337,0.5416666666666666,0.375,0.5416666666666666,0.375,7648,False,14.559076738516543,-7.125233936693586,15.671786804320071
T076_L_P04157,T076,L,T013,test,257,0.04166666666666674,0.5416666666666666,0.41666666666666663,0.5416666666666666,0.41666666666666663,11013,False,10.589217925870383,-7.320582001104983,16.550606621449433
T076_L_P04158,T076,L,T013,test,258,5.551115123125783e-17,0.5416666666666666,0.4583333333333333,0.5416666666666666,0.4583333333333333,25,False,9.699219703674316,-9.529764780982951,13.638608799074316
T076_L_P04159,T076,L,T013,test,259,0.41666666666666674,0.5833333333333333,0.0,0.5833333333333333,0.0,12710,False,13.000858004988451,-10.716226417434996,6.30312506004704
T076_L_P04160,T076,L,T013,test,260,0.37500000000000006,0.5833333333333333,0.041666666666666664,0.5833333333333333,0.041666666666666664,12813,False,13.61530160783971,-10.825902850239887,6.9450228257191515
T076_L_P04161,T076,L,T013,test,261,0.3333333333333334,0.5833333333333333,0.08333333333333333,0.5833333333333333,0.08333333333333333,4722,False,14.120028090811047,-10.737035944412352,7.458494510735634
T076_L_P04162,T076,L,T013,test,262,0.29166666666666674,0.5833333333333333,0.125,0.5833333333333333,0.125,4692,False,14.595174009725074,-10.28324297148785,8.077174627103267
T076_L_P04163,T076,L,T013,test,263,0.2500000000000001,0.5833333333333333,0.16666666666666666,0.5833333333333333,0.16666666666666666,1188,False,14.86987332719706,-9.944870847316345,8.885933678093977
T076_L_P04164,T076,L,T013,test,264,0.20833333333333343,0.5833333333333333,0.20833333333333331,0.5833333333333333,0.20833333333333331,12668,False,15.226986178768861,-9.606369475436422,9.73480331852064
T076_L_P04165,T076,L,T013,test,265,0.16666666666666674,0.5833333333333333,0.25,0.5833333333333333,0.25,1424,False,15.639408535449299,-8.897016139780353,10.946528868412798
T076_L_P04166,T076,L,T013,test,266,0.1250000000000001,0.5833333333333333,0.29166666666666663,0.5833333333333333,0.29166666666666663,2669,False,15.62386624122762,-7.976945543665531,12.459876669715486
T076_L_P04167,T076,L,T013,test,267,0.08333333333333343,0.5833333333333333,0.3333333333333333,0.5833333333333333,0.3333333333333333,10169,False,14.48042740079512,-6.7191528449402,14.59448515250769
T076_L_P04168,T076,L,T013,test,268,0.04166666666666674,0.5833333333333333,0.375,0.5833333333333333,0.375,11709,False,11.104671182868385,-6.785668562557435,15.303934752657778
T076_L_P04169,T076,L,T013,test,269,1.1102230246251565e-16,0.5833333333333333,0.41666666666666663,0.5833333333333333,0.41666666666666663,11720,False,9.721290203554997,-9.082733604979376,13.35469561041668
T076_L_P04170,T076,L,T013,test,270,0.375,0.625,0.0,0.625,0.0,12845,False,13.428713679728482,-10.275616868697297,6.45811464240346
T076_L_P04171,T076,L,T013,test,271,0.3333333333333333,0.625,0.041666666666666664,0.625,0.041666666666666664,4778,False,14.010191224903854,-10.18288879502837,7.094919832341205
T076_L_P04172,T076,L,T013,test,272,0.2916666666666667,0.625,0.08333333333333333,0.625,0.08333333333333333,4747,False,14.390242917894575,-9.905471972710451,7.630458049272342
T076_L_P04173,T076,L,T013,test,273,0.25,0.625,0.125,0.625,0.125,4835,False,14.603997701376423,-9.662949608745356,8.53906591894433
T076_L_P04174,T076,L,T013,test,274,0.20833333333333334,0.625,0.16666666666666666,0.625,0.16666666666666666,1174,False,14.90629461024586,-9.222335538070906,9.285049047335509
T076_L_P04175,T076,L,T013,test,275,0.16666666666666669,0.625,0.20833333333333331,0.625,0.20833333333333331,1374,False,15.189810842262066,-8.604552802100791,10.418393195729468
T076_L_P04176,T076,L,T013,test,276,0.125,0.625,0.25,0.625,0.25,2683,False,15.125017764129048,-7.7450840363814075,11.661147161982058
T076_L_P04177,T076,L,T013,test,277,0.08333333333333337,0.625,0.29166666666666663,0.625,0.29166666666666663,3813,False,14.385246634414756,-6.614311666774052,13.3097920826265
T076_L_P04178,T076,L,T013,test,278,0.041666666666666685,0.625,0.3333333333333333,0.625,0.3333333333333333,12603,False,11.532030344773197,-6.667383093841544,14.283480216756569
T076_L_P04179,T076,L,T013,test,279,0.0,0.625,0.375,0.625,0.375,12567,False,9.877421074135036,-8.620232458800979,13.139756689378782
T076_L_P04180,T076,L,T013,test,280,0.33333333333333337,0.6666666666666666,0.0,0.6666666666666666,0.0,4866,False,13.790663223739838,-9.797485144060555,6.654315215175412
T076_L_P04181,T076,L,T013,test,281,0.2916666666666667,0.6666666666666666,0.041666666666666664,0.6666666666666666,0.041666666666666664,4796,False,14.115549768663513,-9.601905779129744,7.2691239390594
T076_L_P04182,T076,L,T013,test,282,0.25000000000000006,0.6666666666666666,0.08333333333333333,0.6666666666666666,0.08333333333333333,4843,False,14.342186985171635,-9.422025077868252,8.061531890088176
T076_L_P04183,T076,L,T013,test,283,0.20833333333333337,0.6666666666666666,0.125,0.6666666666666666,0.125,5959,False,14.545949729479341,-9.012228821314697,8.91350823331374
T076_L_P04184,T076,L,T013,test,284,0.1666666666666667,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666,1207,False,14.702172226612563,-8.495556212254355,9.979833859361321
T076_L_P04185,T076,L,T013,test,285,0.12500000000000006,0.6666666666666666,0.20833333333333331,0.6666666666666666,0.20833333333333331,1510,False,14.738479194974538,-7.640967664348137,11.062702455153593
T076_L_P04186,T076,L,T013,test,286,0.08333333333333337,0.6666666666666666,0.25,0.6666666666666666,0.25,2909,False,14.1551941848409,-6.71438247705294,12.363976913805459
T076_L_P04187,T076,L,T013,test,287,0.04166666666666674,0.6666666666666666,0.29166666666666663,0.6666666666666666,0.29166666666666663,11751,False,11.878706751405534,-6.605644948311266,13.437060689680536
T076_L_P04188,T076,L,T013,test,288,5.551115123125783e-17,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,12569,False,10.000956983086848,-8.202115861999,12.83479031059436
T076_L_P04189,T076,L,T013,test,289,0.29166666666666674,0.7083333333333333,0.0,0.7083333333333333,0.0,4870,False,13.894365617008763,-9.349479675292967,7.009955161365637
T076_L_P04190,T076,L,T013,test,290,0.25000000000000006,0.7083333333333333,0.041666666666666664,0.7083333333333333,0.041666666666666664,4849,False,14.090414013021178,-9.181779239162513,7.713728148600054
T076_L_P04191,T076,L,T013,test,291,0.20833333333333343,0.7083333333333333,0.08333333333333333,0.7083333333333333,0.08333333333333333,5940,False,14.278566840956962,-8.848881918503716,8.49752864790066
T076_L_P04192,T076,L,T013,test,292,0.16666666666666674,0.7083333333333333,0.125,0.7083333333333333,0.125,1222,False,14.358810835946944,-8.350196864967069,9.502445083432486
T076_L_P04193,T076,L,T013,test,293,0.12500000000000008,0.7083333333333333,0.16666666666666666,0.7083333333333333,0.16666666666666666,1324,False,14.366230845814805,-7.813586064328834,10.527620860641644
T076_L_P04194,T076,L,T013,test,294,0.08333333333333343,0.7083333333333333,0.20833333333333331,0.7083333333333333,0.20833333333333331,2799,False,13.841897503358151,-6.763452280900896,11.696879654695326
T076_L_P04195,T076,L,T013,test,295,0.04166666666666674,0.7083333333333333,0.25,0.7083333333333333,0.25,11952,False,12.156151306671727,-6.60241579343269,12.70364389298026
T076_L_P04196,T076,L,T013,test,296,1.1102230246251565e-16,0.7083333333333333,0.29166666666666663,0.7083333333333333,0.29166666666666663,12518,False,10.220852087481834,-7.8139040337044845,12.56235770605354
T076_L_P04197,T076,L,T013,test,297,0.25,0.75,0.0,0.75,0.0,5903,False,13.799169855131355,-8.85688360588507,7.37244931800409
T076_L_P04198,T076,L,T013,test,298,0.20833333333333334,0.75,0.041666666666666664,0.75,0.041666666666666664,5894,False,13.953246739788838,-8.620854925639787,8.083871194978656
T076_L_P04199,T076,L,T013,test,299,0.16666666666666669,0.75,0.08333333333333333,0.75,0.08333333333333333,1258,False,14.11838233234074,-8.24855067098716,8.964135903761905
T076_L_P04200,T076,L,T013,test,300,0.125,0.75,0.125,0.75,0.125,1303,False,14.093931753028548,-7.832742117971728,10.09651411111859
T076_L_P04201,T076,L,T013,test,301,0.08333333333333334,0.75,0.16666666666666666,0.75,0.16666666666666666,10509,False,13.61968894928103,-7.109769766109281,11.034530284087763
T076_L_P04202,T076,L,T013,test,302,0.041666666666666685,0.75,0.20833333333333331,0.75,0.20833333333333331,11367,False,12.403581329209825,-6.6426959854051955,12.130691749033126
T076_L_P04203,T076,L,T013,test,303,0.0,0.75,0.25,0.75,0.25,11062,False,10.419260174468661,-7.480883794846205,12.237168969825426
T076_L_P04204,T076,L,T013,test,304,0.20833333333333337,0.7916666666666666,0.0,0.7916666666666666,0.0,5762,False,13.570654871055146,-8.357236329923083,7.677623801682635
T076_L_P04205,T076,L,T013,test,305,0.1666666666666667,0.7916666666666666,0.041666666666666664,0.7916666666666666,0.041666666666666664,5847,False,13.720353395214534,-8.115001042689183,8.486256689772858
T076_L_P04206,T076,L,T013,test,306,0.12500000000000006,0.7916666666666666,0.08333333333333333,0.7916666666666666,0.08333333333333333,1276,False,13.829369695574982,-7.79424185981505,9.501303521985188
T076_L_P04207,T076,L,T013,test,307,0.08333333333333337,0.7916666666666666,0.125,0.7916666666666666,0.125,10669,False,13.449908356673728,-7.41067920442819,10.52953764610701
T076_L_P04208,T076,L,T013,test,308,0.04166666666666671,0.7916666666666666,0.16666666666666666,0.7916666666666666,0.16666666666666666,11020,False,12.56577886943863,-6.778046029312517,11.598592606069456
T076_L_P04209,T076,L,T013,test,309,5.551115123125783e-17,0.7916666666666666,0.20833333333333331,0.7916666666666666,0.20833333333333331,10869,False,10.758397546667583,-7.19911405738015,11.949239354938872
T076_L_P04210,T076,L,T013,test,310,0.16666666666666674,0.8333333333333333,0.0,0.8333333333333333,0.0,5782,False,13.39892651920159,-7.946091153881511,8.083720824971286
T076_L_P04211,T076,L,T013,test,311,0.12500000000000008,0.8333333333333333,0.041666666666666664,0.8333333333333333,0.041666666666666664,5810,False,13.45713964067492,-7.7777760333054875,9.051686137868753
T076_L_P04212,T076,L,T013,test,312,0.08333333333333341,0.8333333333333333,0.08333333333333333,0.8333333333333333,0.08333333333333333,1294,False,13.30379683652307,-7.556484972463277,9.999956431770158
T076_L_P04213,T076,L,T013,test,313,0.04166666666666674,0.8333333333333333,0.125,0.8333333333333333,0.125,11847,False,12.661234556067622,-7.006401985234199,11.074780592352734
T076_L_P04214,T076,L,T013,test,314,8.326672684688674e-17,0.8333333333333333,0.16666666666666666,0.8333333333333333,0.16666666666666666,1105,False,10.895564877749424,-6.9661097457301775,11.496990978772285
T076_L_P04215,T076,L,T013,test,315,0.125,0.875,0.0,0.875,0.0,5788,False,13.216221689741351,-7.6177708176739705,8.585892134902258
T076_L_P04216,T076,L,T013,test,316,0.08333333333333334,0.875,0.041666666666666664,0.875,0.041666666666666664,10639,False,13.140430575513204,-7.575348212088413,9.600521355690567
T076_L_P04217,T076,L,T013,test,317,0.04166666666666667,0.875,0.08333333333333333,0.875,0.08333333333333333,11086,False,12.67476581771299,-7.228980989333955,10.591271553930914
T076_L_P04218,T076,L,T013,test,318,0.0,0.875,0.125,0.875,0.125,10324,False,11.255250969165466,-6.8800111091194145,11.161108356495056
T076_L_P04219,T076,L,T013,test,319,0.08333333333333337,0.9166666666666666,0.0,0.9166666666666666,0.0,5768,False,12.901622273183204,-7.462764888008308,9.077909541875545
T076_L_P04220,T076,L,T013,test,320,0.041666666666666706,0.9166666666666666,0.041666666666666664,0.9166666666666666,0.041666666666666664,12549,False,12.669273156083175,-7.355426630649414,10.145301165062403
T076_L_P04221,T076,L,T013,test,321,4.163336342344337e-17,0.9166666666666666,0.08333333333333333,0.9166666666666666,0.08333333333333333,11134,False,11.627322720257514,-6.94779071558359,10.82769592341896
T076_L_P04222,T076,L,T013,test,322,0.04166666666666674,0.9583333333333333,0.0,0.9583333333333333,0.0,12576,False,12.487740311323892,-7.311711797413168,9.530181818345282
T076_L_P04223,T076,L,T013,test,323,7.632783294297951e-17,0.9583333333333333,0.041666666666666664,0.9583333333333333,0.041666666666666664,10405,False,12.04879783184877,-7.081950040865274,10.566238001581997
T076_L_P04224,T076,L,T013,test,324,0.0,1.0,0.0,1.0,0.0,10650,False,12.27292537689209,-7.220433235168457,10.124545097351074
T076_L_P04225,T076,L,T014,test,0,1.0,0.0,0.0,0.0,0.0,-1,True,,,
T076_L_P04226,T076,L,T014,test,1,0.9583333333333334,0.0,0.041666666666666664,0.0,0.041666666666666664,-1,True,,,
T076_L_P04227,T076,L,T014,test,2,0.9166666666666666,0.0,0.08333333333333333,0.0,0.08333333333333333,377,False,2.66249742917806,-19.452456162663786,0.07985324412584305
T076_L_P04228,T076,L,T014,test,3,0.875,0.0,0.125,0.0,0.125,329,False,3.726406576360275,-19.97082206940523,0.07985324412584305
T076_L_P04229,T076,L,T014,test,4,0.8333333333333334,0.0,0.16666666666666666,0.0,0.16666666666666666,326,False,4.7616493283682395,-20.44119757626602,0.2798532545566559
T076_L_P04230,T076,L,T014,test,5,0.7916666666666667,0.0,0.20833333333333331,0.0,0.20833333333333331,444,False,5.853338540937207,-20.888366475084,0.2798532545566559
T076_L_P04231,T076,L,T014,test,6,0.75,0.0,0.25,0.0,0.25,448,False,6.836962520251623,-21.383317435232144,0.4798532724380493
T076_L_P04232,T076,L,T014,test,7,0.7083333333333334,0.0,0.29166666666666663,0.0,0.29166666666666663,508,False,7.75182229170714,-22.045122584814536,0.7129259806986379
T076_L_P04233,T076,L,T014,test,8,0.6666666666666667,0.0,0.3333333333333333,0.0,0.3333333333333333,711,False,8.570326989950566,-22.858076976371173,0.8798533082008362
T076_L_P04234,T076,L,T014,test,9,0.625,0.0,0.375,0.0,0.375,966,False,9.185272965718685,-23.83434203606882,1.0066976430087329
T076_L_P04235,T076,L,T014,test,10,0.5833333333333334,0.0,0.41666666666666663,0.0,0.41666666666666663,732,False,9.776383417277565,-24.715572630467378,1.34615654497581
T076_L_P04236,T076,L,T014,test,11,0.5416666666666667,0.0,0.4583333333333333,0.0,0.4583333333333333,810,False,10.383172633793588,-25.516448794313433,1.8633033275477098
T076_L_P04237,T076,L,T014,test,12,0.5,0.0,0.5,0.0,0.5,415,False,10.956448278124746,-26.384476902221163,2.279853343963623
T076_L_P04238,T076,L,T014,test,13,0.45833333333333337,0.0,0.5416666666666666,0.0,0.5416666666666666,2649,False,11.44721600642574,-27.26937196810293,2.740377419691237
T076_L_P04239,T076,L,T014,test,14,0.41666666666666674,0.0,0.5833333333333333,0.0,0.5833333333333333,2174,False,11.990905654691137,-28.28225004262913,2.8798534870147705
T076_L_P04240,T076,L,T014,test,15,0.375,0.0,0.625,0.0,0.625,2141,False,12.728849148728045,-29.121701389538103,3.0798535346984863
T076_L_P04241,T076,L,T014,test,16,0.33333333333333337,0.0,0.6666666666666666,0.0,0.6666666666666666,2095,False,13.353201309434812,-30.106806501052183,3.0798535346984863
T076_L_P04242,T076,L,T014,test,17,0.29166666666666674,0.0,0.7083333333333333,0.0,0.7083333333333333,1701,False,14.179689652113286,-30.72003827826901,3.560322863808783
T076_L_P04243,T076,L,T014,test,18,0.25,0.0,0.75,0.0,0.75,1630,False,14.830070440681794,-31.4274874975513,4.116438532305813
T076_L_P04244,T076,L,T014,test,19,0.20833333333333337,0.0,0.7916666666666666,0.0,0.7916666666666666,1756,False,15.29068983707491,-32.13281321664013,4.831710825433792
T076_L_P04245,T076,L,T014,test,20,0.16666666666666674,0.0,0.8333333333333333,0.0,0.8333333333333333,1945,False,15.299220085144041,-33.09426771290758,5.477305185717183
T076_L_P04246,T076,L,T014,test,21,0.125,0.0,0.875,0.0,0.875,1899,False,15.299220085144043,-33.80090802146647,6.369647578321738
T076_L_P04247,T076,L,T014,test,22,0.08333333333333337,0.0,0.9166666666666666,0.0,0.9166666666666666,-1,True,,,
T076_L_P04248,T076,L,T014,test,23,0.04166666666666674,0.0,0.9583333333333333,0.0,0.9583333333333333,-1,True,,,
T076_L_P04249,T076,L,T014,test,24,0.0,0.0,1.0,0.0,1.0,-1,True,,,
T076_L_P04250,T076,L,T014,test,25,0.9583333333333334,0.041666666666666664,0.0,0.041666666666666664,0.0,-1,True,,,
T076_L_P04251,T076,L,T014,test,26,0.9166666666666667,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,318,False,2.052926486451799,-19.13855715228429,0.14971259775921822
T076_L_P04252,T076,L,T014,test,27,0.875,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.08333333333333333,338,False,3.076269818858923,-19.606660987223904,0.24190031494528322
T076_L_P04253,T076,L,T014,test,28,0.8333333333333334,0.041666666666666664,0.125,0.041666666666666664,0.125,118,False,4.162369505377898,-20.139918411295568,0.3550009597658518
T076_L_P04254,T076,L,T014,test,29,0.7916666666666667,0.041666666666666664,0.16666666666666666,0.041666666666666664,0.16666666666666666,440,False,5.195079377928223,-20.583830071963973,0.4347059896019712
T076_L_P04255,T076,L,T014,test,30,0.75,0.041666666666666664,0.20833333333333331,0.041666666666666664,0.20833333333333331,467,False,6.294397655072457,-21.02815522902687,0.5248913937419484
T076_L_P04256,T076,L,T014,test,31,0.7083333333333334,0.041666666666666664,0.25,0.041666666666666664,0.25,517,False,7.213222368628606,-21.599827420589293,0.7637707305746076
T076_L_P04257,T076,L,T014,test,32,0.6666666666666667,0.041666666666666664,0.29166666666666663,0.041666666666666664,0.29166666666666663,1083,False,8.025662098555722,-22.24409610504062,0.8688283996411583
T076_L_P04258,T076,L,T014,test,33,0.625,0.041666666666666664,0.3333333333333333,0.041666666666666664,0.3333333333333333,724,False,8.86443141741935,-23.14230872571746,1.0264615784971998
T076_L_P04259,T076,L,T014,test,34,0.5833333333333334,0.041666666666666664,0.375,0.041666666666666664,0.375,736,False,9.483926077648759,-23.997338148393737,1.254300595797553
T076_L_P04260,T076,L,T014,test,35,0.5416666666666667,0.041666666666666664,0.41666666666666663,0.041666666666666664,0.41666666666666663,783,False,10.13779949587543,-24.80230026638898,1.6528755676765554
T076_L_P04261,T076,L,T014,test,36,0.5,0.041666666666666664,0.4583333333333333,0.041666666666666664,0.4583333333333333,876,False,10.678227991766962,-25.71377861550234,2.098309072757338
T076_L_P04262,T076,L,T014,test,37,0.45833333333333337,0.041666666666666664,0.5,0.041666666666666664,0.5,2382,False,11.153486900814574,-26.62320861440554,2.4679135423116074
T076_L_P04263,T076,L,T014,test,38,0.41666666666666674,0.041666666666666664,0.5416666666666666,0.041666666666666664,0.5416666666666666,2676,False,11.714668609244638,-27.52045907124041,2.9697264297658093
T076_L_P04264,T076,L,T014,test,39,0.3750000000000001,0.041666666666666664,0.5833333333333333,0.041666666666666664,0.5833333333333333,2186,False,12.335620652041635,-28.44262747093242,3.1289156561302724
T076_L_P04265,T076,L,T014,test,40,0.33333333333333337,0.041666666666666664,0.625,0.041666666666666664,0.625,3722,False,13.057773685450186,-29.32277452629124,3.267956093707352
T076_L_P04266,T076,L,T014,test,41,0.29166666666666674,0.041666666666666664,0.6666666666666666,0.041666666666666664,0.6666666666666666,2088,False,13.73838396291859,-30.139835612670627,3.4715713128910175
T076_L_P04267,T076,L,T014,test,42,0.2500000000000001,0.041666666666666664,0.7083333333333333,0.041666666666666664,0.7083333333333333,1664,False,14.587711934922565,-30.782291541846714,4.003347327099742
T076_L_P04268,T076,L,T014,test,43,0.20833333333333337,0.041666666666666664,0.75,0.041666666666666664,0.75,1642,False,15.072414067477377,-31.674020032631184,4.4301608948925635
T076_L_P04269,T076,L,T014,test,44,0.16666666666666674,0.041666666666666664,0.7916666666666666,0.041666666666666664,0.7916666666666666,1876,False,15.376699545275937,-32.46467696026553,5.064211689430533
T076_L_P04270,T076,L,T014,test,45,0.1250000000000001,0.041666666666666664,0.8333333333333333,0.041666666666666664,0.8333333333333333,1930,False,15.40919427912037,-33.30169392505276,5.827662204024392
T076_L_P04271,T076,L,T014,test,46,0.08333333333333337,0.041666666666666664,0.875,0.041666666666666664,0.875,1888,False,15.329267384570837,-33.9539518668595,6.793088565674266
T076_L_P04272,T076,L,T014,test,47,0.04166666666666674,0.041666666666666664,0.9166666666666666,0.041666666666666664,0.9166666666666666,-1,True,,,
T076_L_P04273,T076,L,T014,test,48,1.1102230246251565e-16,0.041666666666666664,0.9583333333333333,0.041666666666666664,0.9583333333333333,-1,True,,,
T076_L_P04274,T076,L,T014,test,49,0.9166666666666666,0.08333333333333333,0.0,0.08333333333333333,0.0,-1,True,,,
T076_L_P04275,T076,L,T014,test,50,0.875,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.041666666666666664,384,False,2.527927295248573,-19.296223383828824,0.38404444066157106
T076_L_P04276,T076,L,T014,test,51,0.8333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,362,False,3.554008071896873,-19.786415581148724,0.507452455997555
T076_L_P04277,T076,L,T014,test,52,0.7916666666666666,0.08333333333333333,0.125,0.08333333333333333,0.125,127,False,4.56334862947539,-20.291272202393177,0.6349121754956786
T076_L_P04278,T076,L,T014,test,53,0.75,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.16666666666666666,502,False,5.625883480588616,-20.717894627517158,0.6628350686892532
T076_L_P04279,T076,L,T014,test,54,0.7083333333333333,0.08333333333333333,0.20833333333333331,0.08333333333333333,0.20833333333333331,539,False,6.660936930482015,-21.176325276233506,0.8042652416299365
T076_L_P04280,T076,L,T014,test,55,0.6666666666666666,0.08333333333333333,0.25,0.08333333333333333,0.25,657,False,7.546309165000943,-21.78168871940339,0.9973160133817888
T076_L_P04281,T076,L,T014,test,56,0.625,0.08333333333333333,0.29166666666666663,0.08333333333333333,0.29166666666666663,1073,False,8.413731199031186,-22.468618320227243,1.16122421000563
T076_L_P04282,T076,L,T014,test,57,0.5833333333333333,0.08333333333333333,0.3333333333333333,0.08333333333333333,0.3333333333333333,978,False,9.210410940834862,-23.392129454405506,1.2409263337288023
T076_L_P04283,T076,L,T014,test,58,0.5416666666666666,0.08333333333333333,0.375,0.08333333333333333,0.375,754,False,9.819377631653612,-24.109388419613722,1.529994094538185
T076_L_P04284,T076,L,T014,test,59,0.5,0.08333333333333333,0.41666666666666663,0.08333333333333333,0.41666666666666663,807,False,10.335178636232541,-25.007111588542635,1.8057029970722325
